PathParameter	MaxPathLikelihood	MLContribution
0.0000	-39740	-0.0090107
2.1544e-07	-39705	-0.081864
2.1715e-06	-39705	-0.26018
8.3895e-06	-39279	-0.56495
2.1888e-05	-39885	-1.0115
4.6050e-05	-39548	-1.6120
8.4561e-05	-39717	-2.3727
0.00014136	-39589	-3.3067
0.00022061	-39660	-4.4228
0.00032669	-39781	-5.7210
0.00046416	-38943	-7.2112
0.00063774	-39443	-8.8824
0.00085232	-39197	-10.750
0.0011130	-38720	-12.811
0.0014248	-39075	-15.084
0.0017932	-38880	-17.546
0.0022237	-38423	-20.174
0.0027216	-38148	-22.952
0.0032929	-38002	-25.970
0.0039432	-37512	-29.163
0.0046784	-36971	-32.378
0.0055047	-36323	-35.704
0.0064280	-35866	-39.054
0.0074546	-35310	-42.358
0.0085909	-34592	-45.679
0.0098431	-33251	-48.455
0.011218	-32637	-51.867
0.012722	-30376	-53.023
0.014361	-29247	-55.255
0.016143	-27739	-56.714
0.018075	-26634	-58.382
0.020162	-24669	-59.183
0.022413	-23302	-59.544
0.024834	-22749	-61.912
0.027432	-22078	-64.334
0.030215	-21635	-67.071
0.033190	-21444	-70.155
0.036364	-21150	-73.926
0.039745	-20876	-77.307
0.043339	-20629	-81.451
0.047156	-20647	-85.595
0.051201	-20470	-89.712
0.055484	-20398	-94.289
0.060011	-20311	-99.149
0.064790	-20252	-103.72
0.069830	-20065	-108.84
0.075138	-20102	-114.01
0.080722	-20083	-119.47
0.086591	-20042	-124.99
0.092751	-19976	-130.70
0.099213	-19991	-136.63
0.10598	-19938	-142.65
0.11307	-19920	-148.93
0.12048	-19897	-155.40
0.12823	-19858	-162.00
0.13631	-19833	-168.78
0.14475	-19823	-175.74
0.15355	-19816	-182.84
0.16271	-19822	-190.14
0.17226	-19802	-197.61
0.18218	-19786	-205.29
0.19250	-19756	-213.11
0.20322	-19746	-221.10
0.21436	-19755	-229.23
0.22591	-19732	-237.58
0.23789	-19731	-246.15
0.25031	-19728	-254.85
0.26318	-19725	-263.74
0.27650	-19707	-272.73
0.29029	-19714	-282.04
0.30455	-19704	-291.46
0.31930	-19699	-301.07
0.33454	-19689	-310.89
0.35028	-19690	-320.90
0.36653	-19687	-331.03
0.38330	-19676	-341.37
0.40060	-19668	-351.89
0.41844	-19677	-362.59
0.43683	-19670	-373.53
0.45578	-19662	-384.61
0.47530	-19663	-395.93
0.49539	-19658	-407.38
0.51608	-19654	-419.06
0.53735	-19654	-430.95
0.55924	-19649	-442.94
0.58174	-19649	-455.21
0.60487	-19646	-467.67
0.62863	-19639	-480.25
0.65304	-19640	-493.10
0.67811	-19641	-506.14
0.70384	-19639	-519.35
0.73025	-19636	-532.78
0.75734	-19635	-546.36
0.78513	-19633	-560.22
0.81363	-19630	-574.19
0.84284	-19629	-588.42
0.87278	-19632	-602.85
0.90345	-19626	-617.43
0.93488	-19626	-632.25
0.96705	-19627	-647.29
1.0000	-19621	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20169.70671607003
