PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.2485e+05	-0.031639
2.1544e-07	-1.2539e+05	-0.28513
2.1715e-06	-1.2552e+05	-0.90943
8.3895e-06	-1.2878e+05	-1.9768
2.1888e-05	-1.2490e+05	-3.5125
4.6050e-05	-1.2721e+05	-5.5541
8.4561e-05	-1.2112e+05	-8.0368
0.00014136	-1.2190e+05	-11.083
0.00022061	-1.1992e+05	-14.464
0.00032669	-1.1173e+05	-18.047
0.00046416	-1.0292e+05	-21.362
0.00063774	-1.0315e+05	-25.048
0.00085232	-94223	-27.836
0.0011130	-81716	-29.121
0.0014248	-75302	-30.890
0.0017932	-72352	-34.245
0.0022237	-67535	-36.699
0.0027216	-65512	-40.392
0.0032929	-61116	-43.463
0.0039432	-56090	-45.536
0.0046784	-55801	-49.513
0.0055047	-50516	-51.251
0.0064280	-49452	-54.190
0.0074546	-48288	-58.592
0.0085909	-46354	-61.261
0.0098431	-45710	-65.577
0.011218	-44024	-69.458
0.012722	-43613	-74.395
0.014361	-43149	-79.359
0.016143	-42395	-84.605
0.018075	-42073	-90.180
0.020162	-41748	-96.314
0.022413	-41347	-102.61
0.024834	-41215	-109.34
0.027432	-41043	-116.24
0.030215	-40887	-123.61
0.033190	-40783	-131.29
0.036364	-40722	-139.33
0.039745	-40607	-147.68
0.043339	-40581	-156.43
0.047156	-40500	-165.31
0.051201	-40445	-174.66
0.055484	-40359	-184.18
0.060011	-40329	-194.17
0.064790	-40270	-204.24
0.069830	-40247	-214.92
0.075138	-40214	-225.84
0.080722	-40178	-237.15
0.086591	-40145	-248.57
0.092751	-40090	-260.43
0.099213	-40068	-272.58
0.10598	-40075	-285.18
0.11307	-40038	-297.96
0.12048	-40029	-311.22
0.12823	-40015	-324.81
0.13631	-40005	-338.55
0.14475	-39988	-352.87
0.15355	-39976	-367.47
0.16271	-39954	-382.35
0.17226	-39945	-397.61
0.18218	-39943	-413.22
0.19250	-39937	-429.13
0.20322	-39923	-445.49
0.21436	-39923	-462.14
0.22591	-39902	-479.17
0.23789	-39893	-496.53
0.25031	-39895	-514.28
0.26318	-39896	-532.36
0.27650	-39890	-550.83
0.29029	-39887	-569.72
0.30455	-39871	-588.81
0.31930	-39864	-608.38
0.33454	-39866	-628.32
0.35028	-39858	-648.63
0.36653	-39861	-669.36
0.38330	-39852	-690.37
0.40060	-39851	-711.75
0.41844	-39845	-733.57
0.43683	-39843	-755.75
0.45578	-39842	-778.34
0.47530	-39829	-801.29
0.49539	-39835	-824.63
0.51608	-39836	-848.34
0.53735	-39833	-872.42
0.55924	-39831	-896.94
0.58174	-39822	-921.78
0.60487	-39826	-947.10
0.62863	-39822	-972.79
0.65304	-39818	-998.81
0.67811	-39818	-1025.3
0.70384	-39817	-1052.2
0.73025	-39815	-1079.4
0.75734	-39818	-1107.1
0.78513	-39811	-1135.2
0.81363	-39809	-1163.7
0.84284	-39810	-1192.5
0.87278	-39806	-1221.8
0.90345	-39810	-1251.5
0.93488	-39808	-1281.6
0.96705	-39809	-1312.1
1.0000	-39807	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -40312.3835419166
