PathParameter	MaxPathLikelihood	MLContribution
0.0000	-44247	-0.010318
2.1544e-07	-44161	-0.093602
2.1715e-06	-44366	-0.29801
8.3895e-06	-43699	-0.64671
2.1888e-05	-44236	-1.1564
4.6050e-05	-44951	-1.8406
8.4561e-05	-44553	-2.7103
0.00014136	-43302	-3.7663
0.00022061	-43071	-5.0369
0.00032669	-43341	-6.5061
0.00046416	-43553	-8.1714
0.00063774	-42869	-10.053
0.00085232	-43892	-12.172
0.0011130	-42454	-14.409
0.0014248	-42339	-16.871
0.0017932	-41970	-19.434
0.0022237	-40965	-22.138
0.0027216	-40198	-25.006
0.0032929	-39280	-27.896
0.0039432	-39206	-30.722
0.0046784	-37488	-33.478
0.0055047	-35812	-36.167
0.0064280	-34525	-38.475
0.0074546	-32373	-40.522
0.0085909	-31556	-42.496
0.0098431	-29618	-44.563
0.011218	-28522	-46.070
0.012722	-27405	-48.378
0.014361	-26363	-49.996
0.016143	-25414	-52.586
0.018075	-24220	-53.706
0.020162	-24117	-56.632
0.022413	-22906	-58.436
0.024834	-22533	-61.339
0.027432	-22216	-64.442
0.030215	-22120	-67.847
0.033190	-21689	-71.353
0.036364	-21606	-75.365
0.039745	-21454	-79.155
0.043339	-21389	-83.576
0.047156	-21247	-87.602
0.051201	-21006	-91.959
0.055484	-20971	-96.716
0.060011	-20855	-101.62
0.064790	-20711	-106.61
0.069830	-20737	-111.84
0.075138	-20704	-117.27
0.080722	-20629	-122.74
0.086591	-20588	-128.52
0.092751	-20567	-134.42
0.099213	-20525	-140.47
0.10598	-20474	-146.63
0.11307	-20464	-153.06
0.12048	-20437	-159.59
0.12823	-20411	-166.47
0.13631	-20370	-173.40
0.14475	-20368	-180.54
0.15355	-20359	-187.79
0.16271	-20352	-195.36
0.17226	-20334	-202.95
0.18218	-20317	-210.79
0.19250	-20308	-218.92
0.20322	-20313	-227.12
0.21436	-20291	-235.47
0.22591	-20286	-244.05
0.23789	-20275	-252.86
0.25031	-20261	-261.82
0.26318	-20256	-270.92
0.27650	-20265	-280.34
0.29029	-20257	-289.69
0.30455	-20247	-299.46
0.31930	-20240	-309.35
0.33454	-20235	-319.42
0.35028	-20227	-329.65
0.36653	-20223	-340.03
0.38330	-20233	-350.84
0.40060	-20215	-361.54
0.41844	-20221	-372.63
0.43683	-20226	-383.96
0.45578	-20220	-395.40
0.47530	-20204	-406.83
0.49539	-20205	-418.65
0.51608	-20203	-430.63
0.53735	-20197	-442.81
0.55924	-20200	-455.25
0.58174	-20195	-467.85
0.60487	-20192	-480.62
0.62863	-20196	-493.62
0.65304	-20183	-506.86
0.67811	-20188	-520.23
0.70384	-20182	-533.82
0.73025	-20186	-547.62
0.75734	-20182	-561.58
0.78513	-20184	-575.81
0.81363	-20185	-590.21
0.84284	-20181	-604.80
0.87278	-20180	-619.65
0.90345	-20174	-634.66
0.93488	-20179	-649.89
0.96705	-20177	-665.35
1.0000	-20176	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20680.04907867235
