PathParameter	MaxPathLikelihood	MLContribution
0.0000	-52715	-0.012155
2.1544e-07	-51301	-0.11048
2.1715e-06	-52279	-0.35138
8.3895e-06	-52377	-0.76337
2.1888e-05	-51903	-1.3624
4.6050e-05	-52074	-2.1755
8.4561e-05	-52448	-3.2007
0.00014136	-52387	-4.4608
0.00022061	-52508	-5.9467
0.00032669	-52427	-7.6951
0.00046416	-51155	-9.6492
0.00063774	-50963	-11.864
0.00085232	-51353	-14.312
0.0011130	-50798	-17.000
0.0014248	-50239	-19.949
0.0017932	-49325	-23.062
0.0022237	-48577	-26.201
0.0027216	-47514	-29.568
0.0032929	-48043	-33.159
0.0039432	-44902	-36.167
0.0046784	-42772	-38.983
0.0055047	-42615	-42.630
0.0064280	-41871	-45.836
0.0074546	-38861	-47.647
0.0085909	-36071	-49.155
0.0098431	-34402	-50.927
0.011218	-31601	-52.138
0.012722	-30807	-53.602
0.014361	-28728	-54.898
0.016143	-27853	-56.783
0.018075	-26596	-58.402
0.020162	-26461	-61.952
0.022413	-25709	-64.794
0.024834	-25282	-68.467
0.027432	-25142	-72.411
0.030215	-25094	-76.663
0.033190	-24822	-80.930
0.036364	-24630	-85.538
0.039745	-24507	-90.059
0.043339	-24323	-95.180
0.047156	-24303	-100.20
0.051201	-24306	-105.81
0.055484	-24191	-111.08
0.060011	-24138	-116.91
0.064790	-24095	-122.86
0.069830	-23988	-128.73
0.075138	-23939	-135.18
0.080722	-23898	-141.86
0.086591	-23858	-148.41
0.092751	-23763	-155.22
0.099213	-23779	-162.43
0.10598	-23769	-169.72
0.11307	-23691	-177.11
0.12048	-23710	-184.89
0.12823	-23680	-192.82
0.13631	-23679	-200.90
0.14475	-23620	-209.23
0.15355	-23623	-217.62
0.16271	-23613	-226.43
0.17226	-23606	-235.36
0.18218	-23561	-244.49
0.19250	-23576	-253.85
0.20322	-23540	-263.35
0.21436	-23568	-273.21
0.22591	-23559	-283.20
0.23789	-23546	-293.38
0.25031	-23529	-303.74
0.26318	-23517	-314.34
0.27650	-23502	-325.16
0.29029	-23504	-336.22
0.30455	-23509	-347.48
0.31930	-23492	-358.92
0.33454	-23490	-370.64
0.35028	-23473	-382.52
0.36653	-23485	-394.67
0.38330	-23460	-407.03
0.40060	-23469	-419.58
0.41844	-23466	-432.39
0.43683	-23459	-445.44
0.45578	-23452	-458.70
0.47530	-23451	-472.12
0.49539	-23448	-485.81
0.51608	-23452	-499.77
0.53735	-23444	-513.87
0.55924	-23442	-528.29
0.58174	-23436	-542.83
0.60487	-23436	-557.71
0.62863	-23436	-572.81
0.65304	-23435	-588.16
0.67811	-23429	-603.62
0.70384	-23424	-619.39
0.73025	-23427	-635.44
0.75734	-23419	-651.66
0.78513	-23422	-668.12
0.81363	-23417	-684.84
0.84284	-23403	-701.80
0.87278	-23417	-719.00
0.90345	-23409	-736.39
0.93488	-23412	-754.11
0.96705	-23405	-771.99
1.0000	-23410	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23952.83210529251
