PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42720	-0.0098217
2.1544e-07	-42867	-0.089399
2.1715e-06	-42527	-0.28353
8.3895e-06	-41917	-0.61542
2.1888e-05	-42302	-1.1014
4.6050e-05	-42559	-1.7550
8.4561e-05	-42026	-2.5898
0.00014136	-42082	-3.6002
0.00022061	-42283	-4.8096
0.00032669	-41688	-6.2161
0.00046416	-42033	-7.8302
0.00063774	-42114	-9.6289
0.00085232	-41208	-11.611
0.0011130	-41557	-13.838
0.0014248	-41264	-16.230
0.0017932	-40681	-18.761
0.0022237	-40767	-21.580
0.0027216	-39946	-24.339
0.0032929	-39420	-27.390
0.0039432	-37960	-30.250
0.0046784	-37355	-33.434
0.0055047	-35897	-36.365
0.0064280	-35975	-39.197
0.0074546	-34497	-41.896
0.0085909	-32350	-43.708
0.0098431	-30238	-45.804
0.011218	-29144	-47.045
0.012722	-26852	-48.082
0.014361	-25263	-48.417
0.016143	-24160	-50.106
0.018075	-22945	-51.065
0.020162	-21459	-51.580
0.022413	-20829	-53.606
0.024834	-20465	-55.830
0.027432	-19828	-58.366
0.030215	-19706	-61.109
0.033190	-19449	-64.163
0.036364	-19268	-67.448
0.039745	-19188	-71.106
0.043339	-18964	-74.497
0.047156	-18926	-78.495
0.051201	-18820	-82.590
0.055484	-18783	-86.772
0.060011	-18726	-91.098
0.064790	-18631	-95.631
0.069830	-18571	-100.33
0.075138	-18514	-105.10
0.080722	-18521	-110.15
0.086591	-18452	-115.21
0.092751	-18481	-120.50
0.099213	-18445	-126.02
0.10598	-18373	-131.70
0.11307	-18374	-137.35
0.12048	-18315	-143.33
0.12823	-18330	-149.45
0.13631	-18288	-155.69
0.14475	-18285	-162.09
0.15355	-18294	-168.69
0.16271	-18255	-175.39
0.17226	-18257	-182.26
0.18218	-18202	-189.28
0.19250	-18221	-196.51
0.20322	-18209	-203.83
0.21436	-18213	-211.33
0.22591	-18179	-219.06
0.23789	-18193	-226.92
0.25031	-18186	-234.92
0.26318	-18189	-243.12
0.27650	-18175	-251.44
0.29029	-18163	-259.99
0.30455	-18163	-268.63
0.31930	-18148	-277.51
0.33454	-18135	-286.56
0.35028	-18140	-295.69
0.36653	-18137	-305.04
0.38330	-18132	-314.58
0.40060	-18126	-324.27
0.41844	-18130	-334.22
0.43683	-18122	-344.20
0.45578	-18112	-354.47
0.47530	-18107	-364.80
0.49539	-18113	-375.39
0.51608	-18110	-386.14
0.53735	-18109	-397.07
0.55924	-18109	-408.19
0.58174	-18097	-419.42
0.60487	-18100	-430.93
0.62863	-18100	-442.55
0.65304	-18092	-454.36
0.67811	-18090	-466.34
0.70384	-18091	-478.50
0.73025	-18092	-490.86
0.75734	-18084	-503.39
0.78513	-18088	-516.13
0.81363	-18086	-529.02
0.84284	-18081	-542.09
0.87278	-18080	-555.34
0.90345	-18078	-568.81
0.93488	-18073	-582.43
0.96705	-18079	-596.31
1.0000	-18074	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18612.8354532575
