PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.3036e+05	-0.032945
2.1544e-07	-1.3553e+05	-0.29898
2.1715e-06	-1.3234e+05	-0.94670
8.3895e-06	-1.3265e+05	-2.0566
2.1888e-05	-1.3360e+05	-3.6349
4.6050e-05	-1.3183e+05	-5.7661
8.4561e-05	-1.3054e+05	-8.4032
0.00014136	-1.2763e+05	-11.496
0.00022061	-1.2569e+05	-15.116
0.00032669	-1.2270e+05	-19.033
0.00046416	-1.1876e+05	-23.167
0.00063774	-1.1779e+05	-27.674
0.00085232	-1.1012e+05	-32.159
0.0011130	-1.0592e+05	-36.561
0.0014248	-1.0264e+05	-40.920
0.0017932	-92682	-43.582
0.0022237	-84554	-46.070
0.0027216	-74502	-46.336
0.0032929	-69670	-49.121
0.0039432	-64751	-51.701
0.0046784	-60245	-53.883
0.0055047	-59097	-57.633
0.0064280	-55410	-60.516
0.0074546	-55335	-65.777
0.0085909	-53615	-69.997
0.0098431	-52839	-75.481
0.011218	-51828	-81.212
0.012722	-51569	-87.382
0.014361	-50979	-93.372
0.016143	-50653	-100.16
0.018075	-50353	-107.40
0.020162	-49928	-114.78
0.022413	-49342	-122.10
0.024834	-49110	-130.05
0.027432	-48854	-138.17
0.030215	-48543	-146.54
0.033190	-48342	-155.56
0.036364	-48155	-165.14
0.039745	-47970	-174.56
0.043339	-47658	-184.74
0.047156	-47589	-194.97
0.051201	-47581	-205.59
0.055484	-47551	-217.04
0.060011	-47310	-228.01
0.064790	-47197	-239.85
0.069830	-47228	-252.29
0.075138	-47078	-264.62
0.080722	-47076	-277.64
0.086591	-46951	-290.99
0.092751	-46864	-304.88
0.099213	-46924	-318.99
0.10598	-46800	-333.52
0.11307	-46774	-348.24
0.12048	-46647	-363.54
0.12823	-46662	-379.30
0.13631	-46701	-395.51
0.14475	-46622	-411.79
0.15355	-46632	-428.74
0.16271	-46577	-445.91
0.17226	-46526	-463.81
0.18218	-46537	-481.59
0.19250	-46494	-500.08
0.20322	-46503	-519.05
0.21436	-46479	-538.29
0.22591	-46462	-557.95
0.23789	-46419	-578.05
0.25031	-46420	-598.70
0.26318	-46417	-619.85
0.27650	-46405	-641.04
0.29029	-46393	-662.91
0.30455	-46387	-685.23
0.31930	-46365	-707.82
0.33454	-46368	-731.06
0.35028	-46348	-754.47
0.36653	-46344	-778.48
0.38330	-46326	-802.74
0.40060	-46328	-827.64
0.41844	-46327	-853.01
0.43683	-46321	-879.04
0.45578	-46333	-905.28
0.47530	-46330	-931.95
0.49539	-46313	-958.96
0.51608	-46312	-986.37
0.53735	-46304	-1014.3
0.55924	-46293	-1042.8
0.58174	-46290	-1071.7
0.60487	-46290	-1101.0
0.62863	-46270	-1130.8
0.65304	-46284	-1161.1
0.67811	-46270	-1191.7
0.70384	-46275	-1222.9
0.73025	-46256	-1254.4
0.75734	-46269	-1286.6
0.78513	-46259	-1319.1
0.81363	-46261	-1352.3
0.84284	-46256	-1385.8
0.87278	-46252	-1419.7
0.90345	-46251	-1454.2
0.93488	-46229	-1488.9
0.96705	-46208	-1524.3
1.0000	-46165	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -46935.087804218936
