PathParameter	MaxPathLikelihood	MLContribution
0.0000	-45526	-0.010584
2.1544e-07	-45774	-0.096290
2.1715e-06	-46261	-0.30622
8.3895e-06	-45737	-0.66307
2.1888e-05	-45460	-1.1874
4.6050e-05	-45866	-1.8924
8.4561e-05	-45823	-2.7897
0.00014136	-45071	-3.8787
0.00022061	-45909	-5.1902
0.00032669	-45375	-6.7037
0.00046416	-45592	-8.4307
0.00063774	-44417	-10.355
0.00085232	-45512	-12.509
0.0011130	-45059	-14.906
0.0014248	-44353	-17.427
0.0017932	-44258	-20.183
0.0022237	-43768	-23.103
0.0027216	-42662	-26.186
0.0032929	-41568	-29.184
0.0039432	-41342	-32.481
0.0046784	-40185	-35.625
0.0055047	-38761	-38.709
0.0064280	-37772	-41.328
0.0074546	-36235	-44.255
0.0085909	-33831	-45.515
0.0098431	-31726	-47.081
0.011218	-29440	-47.930
0.012722	-27750	-48.782
0.014361	-26482	-50.841
0.016143	-25440	-52.078
0.018075	-24557	-54.369
0.020162	-24151	-56.693
0.022413	-23203	-59.274
0.024834	-22881	-62.147
0.027432	-22386	-65.235
0.030215	-22253	-68.760
0.033190	-22289	-72.719
0.036364	-22050	-76.693
0.039745	-21990	-80.814
0.043339	-21763	-85.194
0.047156	-21786	-89.931
0.051201	-21626	-94.506
0.055484	-21629	-99.554
0.060011	-21486	-104.55
0.064790	-21521	-110.02
0.069830	-21429	-115.42
0.075138	-21426	-121.04
0.080722	-21351	-126.89
0.086591	-21306	-132.96
0.092751	-21319	-139.04
0.099213	-21314	-145.49
0.10598	-21230	-151.93
0.11307	-21232	-158.70
0.12048	-21226	-165.61
0.12823	-21215	-172.71
0.13631	-21195	-179.94
0.14475	-21170	-187.35
0.15355	-21148	-195.03
0.16271	-21114	-202.81
0.17226	-21107	-210.84
0.18218	-21089	-218.99
0.19250	-21096	-227.41
0.20322	-21097	-235.90
0.21436	-21088	-244.64
0.22591	-21070	-253.52
0.23789	-21066	-262.62
0.25031	-21057	-271.98
0.26318	-21057	-281.39
0.27650	-21036	-291.07
0.29029	-21030	-300.94
0.30455	-21029	-311.02
0.31930	-21003	-321.31
0.33454	-21003	-331.68
0.35028	-21000	-342.31
0.36653	-21006	-353.22
0.38330	-21007	-364.31
0.40060	-21001	-375.49
0.41844	-20995	-386.90
0.43683	-20989	-398.60
0.45578	-20990	-410.41
0.47530	-20986	-422.51
0.49539	-20983	-434.76
0.51608	-20982	-447.20
0.53735	-20977	-459.86
0.55924	-20972	-472.73
0.58174	-20971	-485.83
0.60487	-20968	-499.09
0.62863	-20963	-512.58
0.65304	-20969	-526.25
0.67811	-20965	-540.14
0.70384	-20962	-554.31
0.73025	-20958	-568.59
0.75734	-20958	-583.18
0.78513	-20959	-597.88
0.81363	-20956	-612.89
0.84284	-20954	-628.01
0.87278	-20952	-643.39
0.90345	-20952	-659.01
0.93488	-20953	-674.85
0.96705	-20944	-690.89
1.0000	-20947	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21453.480360180834
