PathParameter	MaxPathLikelihood	MLContribution
0.0000	-39957	-0.0092517
2.1544e-07	-40286	-0.083943
2.1715e-06	-39736	-0.26730
8.3895e-06	-40418	-0.58044
2.1888e-05	-40913	-1.0376
4.6050e-05	-40194	-1.6503
8.4561e-05	-40625	-2.4381
0.00014136	-40329	-3.3975
0.00022061	-40302	-4.5372
0.00032669	-40467	-5.8769
0.00046416	-39999	-7.3710
0.00063774	-39968	-9.1017
0.00085232	-38651	-10.987
0.0011130	-38189	-13.047
0.0014248	-38891	-15.376
0.0017932	-38868	-17.825
0.0022237	-38483	-20.419
0.0027216	-38205	-23.209
0.0032929	-37184	-26.104
0.0039432	-37034	-29.099
0.0046784	-36624	-32.183
0.0055047	-35826	-35.419
0.0064280	-34398	-38.088
0.0074546	-32418	-40.279
0.0085909	-31403	-42.973
0.0098431	-29818	-44.691
0.011218	-28285	-45.596
0.012722	-27076	-47.553
0.014361	-24241	-47.140
0.016143	-23301	-48.525
0.018075	-23055	-51.085
0.020162	-21978	-51.769
0.022413	-21121	-53.921
0.024834	-20797	-56.625
0.027432	-20520	-59.536
0.030215	-20255	-62.367
0.033190	-19896	-65.741
0.036364	-19787	-68.998
0.039745	-19562	-72.438
0.043339	-19474	-76.179
0.047156	-19388	-80.247
0.051201	-19353	-84.483
0.055484	-19090	-88.773
0.060011	-19183	-93.210
0.064790	-19160	-97.944
0.069830	-19037	-102.70
0.075138	-19033	-107.82
0.080722	-19007	-112.92
0.086591	-18882	-118.22
0.092751	-18932	-123.63
0.099213	-18913	-129.31
0.10598	-18860	-135.09
0.11307	-18875	-141.04
0.12048	-18816	-147.18
0.12823	-18803	-153.36
0.13631	-18791	-159.81
0.14475	-18790	-166.46
0.15355	-18781	-173.21
0.16271	-18752	-180.07
0.17226	-18737	-187.20
0.18218	-18734	-194.41
0.19250	-18730	-201.83
0.20322	-18721	-209.46
0.21436	-18719	-217.26
0.22591	-18716	-225.11
0.23789	-18691	-233.16
0.25031	-18697	-241.42
0.26318	-18689	-249.85
0.27650	-18684	-258.49
0.29029	-18663	-267.21
0.30455	-18672	-276.20
0.31930	-18665	-285.28
0.33454	-18662	-294.56
0.35028	-18659	-304.05
0.36653	-18646	-313.65
0.38330	-18645	-323.42
0.40060	-18649	-333.44
0.41844	-18643	-343.66
0.43683	-18630	-353.98
0.45578	-18626	-364.47
0.47530	-18636	-375.16
0.49539	-18630	-386.07
0.51608	-18624	-397.11
0.53735	-18622	-408.32
0.55924	-18615	-419.74
0.58174	-18621	-431.34
0.60487	-18613	-443.14
0.62863	-18617	-455.11
0.65304	-18613	-467.23
0.67811	-18611	-479.62
0.70384	-18611	-492.10
0.73025	-18606	-504.79
0.75734	-18607	-517.73
0.78513	-18601	-530.79
0.81363	-18599	-544.08
0.84284	-18599	-557.52
0.87278	-18599	-571.18
0.90345	-18598	-585.01
0.93488	-18589	-599.05
0.96705	-18594	-613.22
1.0000	-18590	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19085.450266237334
