PathParameter	MaxPathLikelihood	MLContribution
0.0000	-37375	-0.0086058
2.1544e-07	-37594	-0.078192
2.1715e-06	-37725	-0.24875
8.3895e-06	-37739	-0.53903
2.1888e-05	-37890	-0.96541
4.6050e-05	-37264	-1.5368
8.4561e-05	-37183	-2.2624
0.00014136	-37680	-3.1569
0.00022061	-37390	-4.2174
0.00032669	-37583	-5.4534
0.00046416	-36510	-6.8673
0.00063774	-37308	-8.4724
0.00085232	-36544	-10.261
0.0011130	-36724	-12.237
0.0014248	-36821	-14.374
0.0017932	-36964	-16.709
0.0022237	-36277	-19.181
0.0027216	-35394	-21.834
0.0032929	-35754	-24.642
0.0039432	-35595	-27.552
0.0046784	-35105	-30.712
0.0055047	-34076	-33.600
0.0064280	-33122	-36.659
0.0074546	-33094	-39.696
0.0085909	-30848	-42.449
0.0098431	-29979	-44.627
0.011218	-29250	-47.126
0.012722	-27339	-48.638
0.014361	-25775	-49.506
0.016143	-24263	-50.159
0.018075	-24399	-53.536
0.020162	-22656	-53.751
0.022413	-21805	-55.822
0.024834	-21363	-57.995
0.027432	-20698	-60.360
0.030215	-20481	-63.605
0.033190	-20121	-66.384
0.036364	-19974	-69.628
0.039745	-19775	-73.328
0.043339	-19648	-76.959
0.047156	-19534	-81.039
0.051201	-19460	-85.082
0.055484	-19406	-89.493
0.060011	-19278	-93.886
0.064790	-19187	-98.529
0.069830	-19133	-103.49
0.075138	-19135	-108.52
0.080722	-19082	-113.52
0.086591	-19057	-118.92
0.092751	-19050	-124.37
0.099213	-18992	-129.99
0.10598	-18985	-135.90
0.11307	-18945	-141.77
0.12048	-18913	-148.00
0.12823	-18922	-154.26
0.13631	-18885	-160.77
0.14475	-18891	-167.36
0.15355	-18875	-174.06
0.16271	-18844	-180.98
0.17226	-18858	-188.15
0.18218	-18844	-195.45
0.19250	-18818	-202.87
0.20322	-18820	-210.47
0.21436	-18817	-218.33
0.22591	-18785	-226.23
0.23789	-18795	-234.34
0.25031	-18788	-242.64
0.26318	-18776	-251.12
0.27650	-18772	-259.73
0.29029	-18765	-268.53
0.30455	-18767	-277.58
0.31930	-18757	-286.64
0.33454	-18746	-296.00
0.35028	-18742	-305.50
0.36653	-18750	-315.21
0.38330	-18744	-325.06
0.40060	-18730	-335.07
0.41844	-18733	-345.29
0.43683	-18723	-355.69
0.45578	-18720	-366.24
0.47530	-18717	-376.99
0.49539	-18716	-387.98
0.51608	-18713	-399.03
0.53735	-18709	-410.33
0.55924	-18708	-421.84
0.58174	-18701	-433.44
0.60487	-18711	-445.31
0.62863	-18698	-457.36
0.65304	-18697	-469.49
0.67811	-18693	-481.93
0.70384	-18688	-494.46
0.73025	-18687	-507.22
0.75734	-18681	-520.12
0.78513	-18684	-533.28
0.81363	-18678	-546.49
0.84284	-18663	-559.96
0.87278	-18664	-573.69
0.90345	-18659	-587.46
0.93488	-18661	-601.46
0.96705	-18656	-615.71
1.0000	-18629	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19174.74972475053
