PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.4391e+05	-0.035272
2.1544e-07	-1.4792e+05	-0.32126
2.1715e-06	-1.4709e+05	-1.0181
8.3895e-06	-1.4540e+05	-2.2117
2.1888e-05	-1.4194e+05	-3.9377
4.6050e-05	-1.4662e+05	-6.2473
8.4561e-05	-1.4584e+05	-9.0996
0.00014136	-1.3766e+05	-12.486
0.00022061	-1.4023e+05	-16.526
0.00032669	-1.3510e+05	-20.755
0.00046416	-1.2704e+05	-25.246
0.00063774	-1.2416e+05	-29.527
0.00085232	-1.1069e+05	-32.841
0.0011130	-1.0121e+05	-35.923
0.0014248	-92921	-37.486
0.0017932	-85261	-40.302
0.0022237	-75531	-41.894
0.0027216	-71205	-44.433
0.0032929	-66453	-46.548
0.0039432	-61650	-49.008
0.0046784	-60076	-52.577
0.0055047	-56176	-55.464
0.0064280	-54472	-59.087
0.0074546	-53395	-63.216
0.0085909	-51603	-67.370
0.0098431	-50289	-72.172
0.011218	-49622	-77.754
0.012722	-49213	-83.778
0.014361	-48665	-89.755
0.016143	-48746	-96.272
0.018075	-48135	-102.68
0.020162	-47706	-109.71
0.022413	-47421	-117.27
0.024834	-47307	-124.98
0.027432	-47004	-132.99
0.030215	-46909	-141.64
0.033190	-46772	-150.41
0.036364	-46729	-159.70
0.039745	-46575	-169.15
0.043339	-46377	-178.99
0.047156	-46330	-189.30
0.051201	-46349	-200.04
0.055484	-46277	-211.05
0.060011	-46174	-222.30
0.064790	-46190	-234.15
0.069830	-46127	-246.24
0.075138	-46070	-258.83
0.080722	-46039	-271.76
0.086591	-45982	-285.06
0.092751	-46060	-298.74
0.099213	-45950	-312.58
0.10598	-45965	-326.99
0.11307	-45916	-341.71
0.12048	-45869	-356.84
0.12823	-45889	-372.35
0.13631	-45884	-388.32
0.14475	-45846	-404.65
0.15355	-45839	-421.23
0.16271	-45824	-438.32
0.17226	-45823	-455.94
0.18218	-45796	-473.76
0.19250	-45786	-492.07
0.20322	-45777	-510.80
0.21436	-45785	-529.88
0.22591	-45769	-549.43
0.23789	-45757	-569.35
0.25031	-45759	-589.65
0.26318	-45741	-610.34
0.27650	-45738	-631.56
0.29029	-45729	-653.18
0.30455	-45729	-675.25
0.31930	-45727	-697.67
0.33454	-45717	-720.54
0.35028	-45714	-743.85
0.36653	-45704	-767.56
0.38330	-45706	-791.70
0.40060	-45696	-816.26
0.41844	-45701	-841.28
0.43683	-45697	-866.69
0.45578	-45696	-892.68
0.47530	-45686	-918.85
0.49539	-45687	-945.70
0.51608	-45684	-972.83
0.53735	-45681	-1000.5
0.55924	-45678	-1028.6
0.58174	-45669	-1057.1
0.60487	-45670	-1086.1
0.62863	-45671	-1115.5
0.65304	-45666	-1145.4
0.67811	-45667	-1175.7
0.70384	-45649	-1206.5
0.73025	-45661	-1237.8
0.75734	-45658	-1269.6
0.78513	-45657	-1301.8
0.81363	-45658	-1334.4
0.84284	-45652	-1367.5
0.87278	-45655	-1401.2
0.90345	-45650	-1435.1
0.93488	-45652	-1469.6
0.96705	-45640	-1504.6
1.0000	-45647	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -46195.150830932726
