PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38843	-0.0089515
2.1544e-07	-38777	-0.081373
2.1715e-06	-39171	-0.25835
8.3895e-06	-39465	-0.56134
2.1888e-05	-38749	-1.0041
4.6050e-05	-38262	-1.6002
8.4561e-05	-39117	-2.3584
0.00014136	-38690	-3.2901
0.00022061	-38907	-4.3877
0.00032669	-39212	-5.6782
0.00046416	-38832	-7.1574
0.00063774	-38525	-8.8166
0.00085232	-38421	-10.651
0.0011130	-38460	-12.710
0.0014248	-37430	-14.917
0.0017932	-37843	-17.349
0.0022237	-37583	-19.924
0.0027216	-37483	-22.650
0.0032929	-37007	-25.614
0.0039432	-36084	-28.573
0.0046784	-35866	-31.641
0.0055047	-35635	-34.937
0.0064280	-34762	-37.926
0.0074546	-33574	-41.146
0.0085909	-32909	-44.038
0.0098431	-31967	-46.704
0.011218	-30504	-49.281
0.012722	-28681	-50.741
0.014361	-28515	-53.644
0.016143	-26541	-54.572
0.018075	-25575	-56.570
0.020162	-24860	-59.370
0.022413	-24177	-61.663
0.024834	-23614	-63.777
0.027432	-22787	-66.627
0.030215	-22490	-69.460
0.033190	-22546	-73.552
0.036364	-21874	-76.597
0.039745	-21849	-80.491
0.043339	-21746	-85.001
0.047156	-21506	-89.022
0.051201	-21351	-93.603
0.055484	-21185	-98.226
0.060011	-21185	-102.98
0.064790	-21024	-108.10
0.069830	-21064	-113.62
0.075138	-20982	-118.84
0.080722	-20956	-124.50
0.086591	-20918	-130.33
0.092751	-20863	-136.36
0.099213	-20833	-142.54
0.10598	-20814	-148.87
0.11307	-20703	-155.46
0.12048	-20705	-162.02
0.12823	-20723	-168.96
0.13631	-20688	-175.93
0.14475	-20670	-183.15
0.15355	-20661	-190.68
0.16271	-20603	-198.18
0.17226	-20593	-205.85
0.18218	-20579	-213.79
0.19250	-20561	-221.88
0.20322	-20575	-230.26
0.21436	-20561	-238.69
0.22591	-20552	-247.21
0.23789	-20539	-256.22
0.25031	-20536	-265.18
0.26318	-20523	-274.48
0.27650	-20519	-283.91
0.29029	-20491	-293.44
0.30455	-20506	-303.39
0.31930	-20493	-313.22
0.33454	-20478	-323.46
0.35028	-20490	-333.83
0.36653	-20479	-344.30
0.38330	-20462	-355.09
0.40060	-20461	-366.10
0.41844	-20468	-377.27
0.43683	-20465	-388.56
0.45578	-20460	-400.14
0.47530	-20452	-411.82
0.49539	-20448	-423.74
0.51608	-20447	-435.90
0.53735	-20445	-448.25
0.55924	-20440	-460.76
0.58174	-20440	-473.52
0.60487	-20442	-486.47
0.62863	-20432	-499.60
0.65304	-20428	-512.91
0.67811	-20425	-526.46
0.70384	-20431	-540.20
0.73025	-20418	-554.10
0.75734	-20422	-568.31
0.78513	-20418	-582.63
0.81363	-20420	-597.21
0.84284	-20415	-612.04
0.87278	-20414	-626.93
0.90345	-20400	-642.14
0.93488	-20408	-657.54
0.96705	-20399	-673.09
1.0000	-20396	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20936.61242120228
