PathParameter	MaxPathLikelihood	MLContribution
0.0000	-46596	-0.010874
2.1544e-07	-46395	-0.098767
2.1715e-06	-45699	-0.31436
8.3895e-06	-46596	-0.68160
2.1888e-05	-46563	-1.2195
4.6050e-05	-46095	-1.9384
8.4561e-05	-46390	-2.8553
0.00014136	-46281	-3.9778
0.00022061	-45725	-5.3204
0.00032669	-45593	-6.8453
0.00046416	-45844	-8.6055
0.00063774	-43776	-10.567
0.00085232	-45455	-12.676
0.0011130	-44407	-15.026
0.0014248	-43947	-17.568
0.0017932	-42787	-20.257
0.0022237	-43153	-23.110
0.0027216	-41680	-26.017
0.0032929	-40131	-28.711
0.0039432	-39480	-31.629
0.0046784	-38551	-34.617
0.0055047	-36915	-37.115
0.0064280	-34285	-38.645
0.0074546	-33228	-40.518
0.0085909	-28789	-40.269
0.0098431	-26904	-40.796
0.011218	-26064	-42.010
0.012722	-25123	-44.017
0.014361	-23384	-44.428
0.016143	-22399	-46.166
0.018075	-22085	-48.749
0.020162	-21960	-51.649
0.022413	-21260	-54.377
0.024834	-21338	-57.212
0.027432	-20936	-60.697
0.030215	-20685	-63.550
0.033190	-20555	-67.142
0.036364	-20334	-70.953
0.039745	-20263	-74.606
0.043339	-20181	-78.592
0.047156	-19911	-82.464
0.051201	-19770	-86.664
0.055484	-19659	-91.175
0.060011	-19567	-95.711
0.064790	-19562	-100.34
0.069830	-19527	-105.21
0.075138	-19469	-110.25
0.080722	-19352	-115.32
0.086591	-19298	-120.47
0.092751	-19253	-125.99
0.099213	-19209	-131.58
0.10598	-19161	-137.43
0.11307	-19140	-143.41
0.12048	-19071	-149.57
0.12823	-19113	-155.88
0.13631	-19063	-162.28
0.14475	-19033	-168.82
0.15355	-18948	-175.48
0.16271	-18966	-182.38
0.17226	-18970	-189.56
0.18218	-18924	-196.88
0.19250	-18921	-204.14
0.20322	-18897	-211.64
0.21436	-18883	-219.51
0.22591	-18864	-227.38
0.23789	-18859	-235.40
0.25031	-18835	-243.69
0.26318	-18821	-252.03
0.27650	-18830	-260.73
0.29029	-18793	-269.47
0.30455	-18805	-278.32
0.31930	-18769	-287.41
0.33454	-18769	-296.59
0.35028	-18770	-306.13
0.36653	-18764	-315.76
0.38330	-18748	-325.45
0.40060	-18734	-335.43
0.41844	-18730	-345.58
0.43683	-18723	-356.01
0.45578	-18713	-366.39
0.47530	-18714	-377.12
0.49539	-18708	-387.95
0.51608	-18699	-398.93
0.53735	-18694	-410.22
0.55924	-18688	-421.59
0.58174	-18685	-433.32
0.60487	-18683	-444.92
0.62863	-18677	-456.85
0.65304	-18670	-468.97
0.67811	-18657	-481.33
0.70384	-18662	-493.78
0.73025	-18658	-506.51
0.75734	-18658	-519.38
0.78513	-18651	-532.51
0.81363	-18643	-545.76
0.84284	-18649	-559.19
0.87278	-18645	-572.83
0.90345	-18643	-586.66
0.93488	-18644	-600.70
0.96705	-18636	-614.84
1.0000	-18396	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19230.829714450236
