PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38713	-0.0088995
2.1544e-07	-38670	-0.080898
2.1715e-06	-39196	-0.25772
8.3895e-06	-38308	-0.55934
2.1888e-05	-39183	-1.0002
4.6050e-05	-38006	-1.5927
8.4561e-05	-38964	-2.3556
0.00014136	-38679	-3.2713
0.00022061	-38568	-4.3700
0.00032669	-38659	-5.6505
0.00046416	-38686	-7.1436
0.00063774	-38719	-8.8110
0.00085232	-38485	-10.624
0.0011130	-37990	-12.671
0.0014248	-38373	-14.933
0.0017932	-37668	-17.303
0.0022237	-37538	-20.021
0.0027216	-36732	-22.594
0.0032929	-37143	-25.567
0.0039432	-36082	-28.485
0.0046784	-35757	-31.538
0.0055047	-34206	-34.288
0.0064280	-34039	-37.561
0.0074546	-32784	-40.094
0.0085909	-31336	-41.711
0.0098431	-29592	-43.753
0.011218	-28461	-45.896
0.012722	-26761	-46.426
0.014361	-25214	-47.663
0.016143	-24536	-49.953
0.018075	-23276	-51.594
0.020162	-22500	-53.403
0.022413	-22173	-56.191
0.024834	-21797	-59.235
0.027432	-21537	-62.155
0.030215	-21271	-65.609
0.033190	-21048	-69.419
0.036364	-21041	-73.165
0.039745	-20750	-76.987
0.043339	-20696	-81.156
0.047156	-20681	-85.469
0.051201	-20577	-89.810
0.055484	-20519	-94.460
0.060011	-20496	-99.353
0.064790	-20401	-104.45
0.069830	-20376	-109.62
0.075138	-20311	-114.99
0.080722	-20312	-120.50
0.086591	-20307	-126.28
0.092751	-20233	-132.23
0.099213	-20217	-138.17
0.10598	-20232	-144.51
0.11307	-20214	-150.94
0.12048	-20194	-157.55
0.12823	-20166	-164.29
0.13631	-20171	-171.29
0.14475	-20139	-178.39
0.15355	-20146	-185.64
0.16271	-20140	-193.17
0.17226	-20116	-200.79
0.18218	-20127	-208.57
0.19250	-20116	-216.55
0.20322	-20102	-224.78
0.21436	-20105	-233.13
0.22591	-20082	-241.68
0.23789	-20079	-250.36
0.25031	-20081	-259.28
0.26318	-20072	-268.34
0.27650	-20068	-277.59
0.29029	-20053	-287.03
0.30455	-20060	-296.67
0.31930	-20063	-306.46
0.33454	-20062	-316.47
0.35028	-20053	-326.67
0.36653	-20047	-337.07
0.38330	-20047	-347.59
0.40060	-20042	-358.32
0.41844	-20044	-369.31
0.43683	-20027	-380.41
0.45578	-20029	-391.73
0.47530	-20034	-403.25
0.49539	-20027	-414.95
0.51608	-20027	-426.88
0.53735	-20016	-438.93
0.55924	-20016	-451.22
0.58174	-20016	-463.72
0.60487	-20016	-476.39
0.62863	-20007	-489.31
0.65304	-20014	-502.34
0.67811	-20014	-515.62
0.70384	-20010	-529.09
0.73025	-20007	-542.76
0.75734	-20004	-556.64
0.78513	-19999	-570.69
0.81363	-20002	-584.99
0.84284	-20001	-599.46
0.87278	-19996	-614.18
0.90345	-19994	-629.05
0.93488	-19987	-644.10
0.96705	-19989	-659.42
1.0000	-19988	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20428.00840309708
