PathParameter	MaxPathLikelihood	MLContribution
0.0000	-37293	-0.0085712
2.1544e-07	-37402	-0.078004
2.1715e-06	-36987	-0.24753
8.3895e-06	-36792	-0.53710
2.1888e-05	-37551	-0.96173
4.6050e-05	-36469	-1.5314
8.4561e-05	-36967	-2.2579
0.00014136	-37269	-3.1459
0.00022061	-37336	-4.2104
0.00032669	-37049	-5.4374
0.00046416	-36339	-6.8491
0.00063774	-37165	-8.4609
0.00085232	-36831	-10.209
0.0011130	-36270	-12.161
0.0014248	-36107	-14.245
0.0017932	-35483	-16.561
0.0022237	-35886	-19.012
0.0027216	-35397	-21.546
0.0032929	-34743	-24.370
0.0039432	-33848	-27.078
0.0046784	-34375	-30.157
0.0055047	-33419	-33.018
0.0064280	-32459	-35.787
0.0074546	-31585	-38.795
0.0085909	-30528	-41.369
0.0098431	-29957	-43.874
0.011218	-27851	-45.746
0.012722	-26666	-47.379
0.014361	-26111	-49.190
0.016143	-24391	-50.488
0.018075	-23036	-51.432
0.020162	-21371	-51.942
0.022413	-20877	-53.685
0.024834	-19914	-55.792
0.027432	-19859	-57.504
0.030215	-19405	-60.033
0.033190	-19124	-63.310
0.036364	-18804	-65.972
0.039745	-18604	-69.342
0.043339	-18684	-73.022
0.047156	-18419	-76.410
0.051201	-18392	-80.322
0.055484	-18197	-84.375
0.060011	-18221	-88.669
0.064790	-18134	-93.008
0.069830	-18002	-97.475
0.075138	-17997	-102.20
0.080722	-18042	-107.13
0.086591	-17929	-112.06
0.092751	-17965	-117.28
0.099213	-17883	-122.52
0.10598	-17867	-128.04
0.11307	-17860	-133.68
0.12048	-17845	-139.48
0.12823	-17825	-145.36
0.13631	-17810	-151.49
0.14475	-17797	-157.67
0.15355	-17763	-164.07
0.16271	-17757	-170.61
0.17226	-17756	-177.34
0.18218	-17727	-184.17
0.19250	-17733	-191.18
0.20322	-17720	-198.36
0.21436	-17728	-205.70
0.22591	-17727	-213.20
0.23789	-17701	-220.85
0.25031	-17701	-228.64
0.26318	-17696	-236.63
0.27650	-17676	-244.77
0.29029	-17674	-253.04
0.30455	-17668	-261.50
0.31930	-17672	-270.12
0.33454	-17666	-278.96
0.35028	-17661	-287.86
0.36653	-17655	-296.95
0.38330	-17656	-306.30
0.40060	-17643	-315.71
0.41844	-17644	-325.32
0.43683	-17647	-335.09
0.45578	-17638	-345.07
0.47530	-17631	-355.17
0.49539	-17632	-365.48
0.51608	-17636	-375.95
0.53735	-17631	-386.59
0.55924	-17622	-397.41
0.58174	-17626	-408.37
0.60487	-17620	-419.51
0.62863	-17619	-430.83
0.65304	-17619	-442.36
0.67811	-17618	-454.03
0.70384	-17617	-465.91
0.73025	-17612	-477.90
0.75734	-17608	-490.11
0.78513	-17609	-502.47
0.81363	-17608	-515.06
0.84284	-17599	-527.76
0.87278	-17599	-540.68
0.90345	-17596	-553.79
0.93488	-17598	-567.10
0.96705	-17592	-580.53
1.0000	-17592	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18102.345815786313
