PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.4240e+05	-0.035413
2.1544e-07	-1.4520e+05	-0.32290
2.1715e-06	-1.4593e+05	-1.0267
8.3895e-06	-1.4903e+05	-2.2177
2.1888e-05	-1.4533e+05	-3.9487
4.6050e-05	-1.4561e+05	-6.2542
8.4561e-05	-1.4643e+05	-9.1741
0.00014136	-1.4077e+05	-12.585
0.00022061	-1.3927e+05	-16.532
0.00032669	-1.3376e+05	-20.821
0.00046416	-1.3400e+05	-25.824
0.00063774	-1.2896e+05	-30.665
0.00085232	-1.1969e+05	-34.335
0.0011130	-1.1252e+05	-38.775
0.0014248	-1.0541e+05	-42.867
0.0017932	-96164	-46.495
0.0022237	-93021	-49.988
0.0027216	-80827	-51.067
0.0032929	-73876	-53.095
0.0039432	-73655	-57.842
0.0046784	-68024	-60.014
0.0055047	-67059	-64.836
0.0064280	-63723	-69.542
0.0074546	-61102	-72.967
0.0085909	-60814	-79.015
0.0098431	-59109	-84.680
0.011218	-57449	-90.312
0.012722	-57995	-97.409
0.014361	-56787	-104.13
0.016143	-56251	-111.39
0.018075	-55729	-119.11
0.020162	-55412	-127.21
0.022413	-55408	-136.18
0.024834	-54895	-144.97
0.027432	-54866	-154.80
0.030215	-54640	-164.67
0.033190	-54511	-174.83
0.036364	-54340	-185.76
0.039745	-54331	-197.08
0.043339	-54174	-208.50
0.047156	-54084	-220.76
0.051201	-53959	-233.11
0.055484	-53889	-245.82
0.060011	-53836	-259.05
0.064790	-53798	-272.80
0.069830	-53798	-287.04
0.075138	-53757	-301.50
0.080722	-53682	-316.46
0.086591	-53656	-332.02
0.092751	-53581	-347.76
0.099213	-53557	-364.11
0.10598	-53528	-380.85
0.11307	-53502	-398.04
0.12048	-53492	-415.57
0.12823	-53463	-433.64
0.13631	-53464	-452.29
0.14475	-53448	-471.25
0.15355	-53421	-490.66
0.16271	-53411	-510.70
0.17226	-53380	-531.05
0.18218	-53369	-551.94
0.19250	-53367	-573.24
0.20322	-53356	-595.02
0.21436	-53344	-617.36
0.22591	-53324	-640.11
0.23789	-53317	-663.30
0.25031	-53312	-687.07
0.26318	-53316	-711.22
0.27650	-53293	-735.95
0.29029	-53288	-761.12
0.30455	-53289	-786.73
0.31930	-53293	-812.89
0.33454	-53265	-839.48
0.35028	-53275	-866.68
0.36653	-53255	-894.30
0.38330	-53259	-922.44
0.40060	-53254	-951.09
0.41844	-53253	-980.28
0.43683	-53254	-1009.9
0.45578	-53246	-1040.1
0.47530	-53236	-1070.7
0.49539	-53240	-1102.0
0.51608	-53242	-1133.6
0.53735	-53234	-1165.9
0.55924	-53233	-1198.6
0.58174	-53229	-1231.9
0.60487	-53228	-1265.8
0.62863	-53229	-1300.0
0.65304	-53226	-1334.9
0.67811	-53224	-1370.2
0.70384	-53222	-1406.2
0.73025	-53219	-1442.6
0.75734	-53216	-1479.5
0.78513	-53215	-1517.1
0.81363	-53212	-1555.2
0.84284	-53211	-1593.7
0.87278	-53208	-1632.9
0.90345	-53210	-1672.6
0.93488	-53209	-1712.8
0.96705	-53207	-1753.6
1.0000	-53202	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -53795.72383287337
