PathParameter	MaxPathLikelihood	MLContribution
0.0000	-44575	-0.010403
2.1544e-07	-45039	-0.094741
2.1715e-06	-45120	-0.30096
8.3895e-06	-44955	-0.65185
2.1888e-05	-45253	-1.1696
4.6050e-05	-44511	-1.8608
8.4561e-05	-44706	-2.7396
0.00014136	-44810	-3.8147
0.00022061	-44722	-5.0946
0.00032669	-44913	-6.5763
0.00046416	-44267	-8.2639
0.00063774	-44235	-10.196
0.00085232	-43750	-12.297
0.0011130	-43465	-14.627
0.0014248	-42435	-17.028
0.0017932	-42857	-19.752
0.0022237	-41505	-22.519
0.0027216	-40739	-25.482
0.0032929	-40379	-28.458
0.0039432	-38647	-31.290
0.0046784	-38029	-34.127
0.0055047	-35809	-36.123
0.0064280	-33990	-38.385
0.0074546	-31868	-40.115
0.0085909	-28895	-40.303
0.0098431	-27201	-40.781
0.011218	-25215	-41.565
0.012722	-23872	-41.812
0.014361	-23594	-44.590
0.016143	-22318	-45.636
0.018075	-21943	-48.309
0.020162	-21690	-50.848
0.022413	-21324	-53.771
0.024834	-20795	-56.501
0.027432	-20543	-59.833
0.030215	-20484	-63.201
0.033190	-20318	-66.708
0.036364	-20319	-70.471
0.039745	-20038	-74.170
0.043339	-19923	-78.200
0.047156	-19921	-82.364
0.051201	-19730	-86.610
0.055484	-19738	-91.052
0.060011	-19709	-95.666
0.064790	-19616	-100.40
0.069830	-19543	-105.32
0.075138	-19483	-110.37
0.080722	-19460	-115.73
0.086591	-19435	-121.15
0.092751	-19407	-126.80
0.099213	-19387	-132.56
0.10598	-19332	-138.50
0.11307	-19319	-144.65
0.12048	-19322	-150.96
0.12823	-19321	-157.38
0.13631	-19297	-164.00
0.14475	-19288	-170.76
0.15355	-19255	-177.71
0.16271	-19259	-184.82
0.17226	-19271	-192.21
0.18218	-19255	-199.65
0.19250	-19236	-207.25
0.20322	-19221	-215.02
0.21436	-19230	-223.03
0.22591	-19208	-231.16
0.23789	-19209	-239.48
0.25031	-19185	-247.91
0.26318	-19183	-256.65
0.27650	-19172	-265.45
0.29029	-19178	-274.49
0.30455	-19180	-283.70
0.31930	-19167	-293.06
0.33454	-19169	-302.59
0.35028	-19158	-312.27
0.36653	-19164	-322.22
0.38330	-19156	-332.29
0.40060	-19152	-342.47
0.41844	-19140	-352.96
0.43683	-19139	-363.54
0.45578	-19139	-374.32
0.47530	-19135	-385.29
0.49539	-19129	-396.39
0.51608	-19138	-407.93
0.53735	-19127	-419.42
0.55924	-19121	-431.09
0.58174	-19120	-443.10
0.60487	-19121	-455.14
0.62863	-19117	-467.37
0.65304	-19122	-479.99
0.67811	-19113	-492.67
0.70384	-19121	-505.56
0.73025	-19111	-518.58
0.75734	-19105	-531.63
0.78513	-19108	-545.14
0.81363	-19105	-558.72
0.84284	-19103	-572.55
0.87278	-19099	-586.55
0.90345	-19099	-600.82
0.93488	-19097	-615.18
0.96705	-19094	-629.82
1.0000	-19096	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19569.1187417651
