PathParameter	MaxPathLikelihood	MLContribution
0.0000	-43755	-0.010288
2.1544e-07	-43910	-0.093416
2.1715e-06	-44318	-0.29648
8.3895e-06	-44038	-0.64253
2.1888e-05	-43893	-1.1514
4.6050e-05	-43565	-1.8347
8.4561e-05	-44531	-2.7012
0.00014136	-44430	-3.7689
0.00022061	-43890	-5.0253
0.00032669	-44148	-6.4985
0.00046416	-43523	-8.1678
0.00063774	-43560	-10.044
0.00085232	-43763	-12.112
0.0011130	-43441	-14.421
0.0014248	-42697	-16.850
0.0017932	-42431	-19.516
0.0022237	-42459	-22.391
0.0027216	-40963	-25.305
0.0032929	-39894	-28.438
0.0039432	-39785	-31.458
0.0046784	-39508	-34.807
0.0055047	-38848	-38.093
0.0064280	-37935	-41.258
0.0074546	-35456	-43.707
0.0085909	-34176	-45.869
0.0098431	-32669	-48.728
0.011218	-31379	-50.576
0.012722	-28033	-50.221
0.014361	-27997	-52.938
0.016143	-26655	-55.390
0.018075	-25739	-56.996
0.020162	-24981	-59.293
0.022413	-24769	-62.528
0.024834	-24017	-65.089
0.027432	-23897	-69.100
0.030215	-23447	-72.140
0.033190	-23067	-75.553
0.036364	-22792	-79.806
0.039745	-22677	-83.670
0.043339	-22292	-87.983
0.047156	-22367	-92.638
0.051201	-22111	-97.299
0.055484	-22124	-102.19
0.060011	-22103	-107.17
0.064790	-21946	-112.37
0.069830	-21904	-117.95
0.075138	-21843	-123.53
0.080722	-21765	-129.48
0.086591	-21747	-135.45
0.092751	-21630	-141.77
0.099213	-21623	-148.10
0.10598	-21496	-154.48
0.11307	-21553	-161.28
0.12048	-21474	-168.13
0.12823	-21442	-175.11
0.13631	-21438	-182.52
0.14475	-21412	-189.84
0.15355	-21352	-197.56
0.16271	-21336	-205.17
0.17226	-21302	-213.13
0.18218	-21311	-221.26
0.19250	-21280	-229.59
0.20322	-21249	-238.04
0.21436	-21267	-246.87
0.22591	-21233	-255.67
0.23789	-21218	-264.79
0.25031	-21153	-273.97
0.26318	-21167	-283.43
0.27650	-21169	-293.18
0.29029	-21155	-302.96
0.30455	-21141	-313.09
0.31930	-21140	-323.28
0.33454	-21113	-333.56
0.35028	-21102	-344.25
0.36653	-21091	-355.02
0.38330	-21093	-366.06
0.40060	-21087	-377.29
0.41844	-21075	-388.66
0.43683	-21059	-400.34
0.45578	-21056	-412.11
0.47530	-21052	-424.08
0.49539	-21035	-436.34
0.51608	-21041	-448.81
0.53735	-21025	-461.45
0.55924	-21018	-474.14
0.58174	-21015	-487.16
0.60487	-21014	-500.41
0.62863	-21012	-513.87
0.65304	-20997	-527.42
0.67811	-20996	-541.31
0.70384	-20999	-555.48
0.73025	-20986	-569.78
0.75734	-20994	-584.28
0.78513	-20973	-598.83
0.81363	-20979	-613.81
0.84284	-20962	-628.93
0.87278	-20963	-644.15
0.90345	-20964	-659.75
0.93488	-20968	-675.64
0.96705	-20959	-691.49
1.0000	-20962	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21600.180320712738
