PathParameter	MaxPathLikelihood	MLContribution
0.0000	-50116	-0.011575
2.1544e-07	-49653	-0.10513
2.1715e-06	-50172	-0.33395
8.3895e-06	-49733	-0.72542
2.1888e-05	-50318	-1.2943
4.6050e-05	-50153	-2.0612
8.4561e-05	-49787	-3.0418
0.00014136	-49233	-4.2161
0.00022061	-49795	-5.6631
0.00032669	-49066	-7.2822
0.00046416	-48421	-9.1658
0.00063774	-48835	-11.290
0.00085232	-48009	-13.590
0.0011130	-48436	-16.180
0.0014248	-47299	-18.911
0.0017932	-47145	-21.829
0.0022237	-46932	-24.959
0.0027216	-45610	-28.024
0.0032929	-45343	-31.425
0.0039432	-43004	-34.410
0.0046784	-41238	-37.324
0.0055047	-38792	-39.428
0.0064280	-38169	-42.206
0.0074546	-34354	-42.884
0.0085909	-33920	-45.590
0.0098431	-31408	-46.507
0.011218	-29239	-47.454
0.012722	-28602	-50.345
0.014361	-27008	-51.091
0.016143	-26254	-53.518
0.018075	-25080	-55.463
0.020162	-24961	-58.693
0.022413	-24562	-61.799
0.024834	-24329	-65.339
0.027432	-24191	-69.039
0.030215	-23774	-73.118
0.033190	-23692	-77.159
0.036364	-23559	-81.791
0.039745	-23439	-86.251
0.043339	-23518	-91.187
0.047156	-23343	-96.075
0.051201	-23143	-101.09
0.055484	-23088	-106.32
0.060011	-23023	-111.67
0.064790	-22938	-117.36
0.069830	-22880	-123.25
0.075138	-22827	-129.22
0.080722	-22851	-135.53
0.086591	-22738	-141.81
0.092751	-22725	-148.37
0.099213	-22720	-155.23
0.10598	-22650	-162.07
0.11307	-22634	-169.26
0.12048	-22610	-176.57
0.12823	-22625	-184.15
0.13631	-22583	-191.82
0.14475	-22589	-199.83
0.15355	-22556	-207.92
0.16271	-22549	-216.25
0.17226	-22537	-224.87
0.18218	-22528	-233.53
0.19250	-22514	-242.45
0.20322	-22481	-251.64
0.21436	-22475	-260.94
0.22591	-22502	-270.48
0.23789	-22481	-280.21
0.25031	-22464	-290.17
0.26318	-22473	-300.29
0.27650	-22464	-310.67
0.29029	-22454	-321.19
0.30455	-22446	-331.97
0.31930	-22447	-342.96
0.33454	-22445	-354.15
0.35028	-22436	-365.55
0.36653	-22438	-377.14
0.38330	-22430	-388.95
0.40060	-22427	-400.98
0.41844	-22428	-413.21
0.43683	-22417	-425.67
0.45578	-22418	-438.33
0.47530	-22410	-451.22
0.49539	-22406	-464.28
0.51608	-22409	-477.63
0.53735	-22406	-491.18
0.55924	-22405	-504.95
0.58174	-22393	-518.88
0.60487	-22405	-533.11
0.62863	-22391	-547.54
0.65304	-22394	-562.11
0.67811	-22397	-576.99
0.70384	-22392	-592.09
0.73025	-22396	-607.43
0.75734	-22394	-622.93
0.78513	-22388	-638.72
0.81363	-22388	-654.67
0.84284	-22386	-670.90
0.87278	-22386	-687.34
0.90345	-22386	-704.01
0.93488	-22379	-720.89
0.96705	-22383	-738.05
1.0000	-22380	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22874.730706548566
