PathParameter	MaxPathLikelihood	MLContribution
0.0000	-48948	-0.012153
2.1544e-07	-50208	-0.11114
2.1715e-06	-49814	-0.35195
8.3895e-06	-50891	-0.76674
2.1888e-05	-51032	-1.3648
4.6050e-05	-49663	-2.1668
8.4561e-05	-49664	-3.1767
0.00014136	-49084	-4.3978
0.00022061	-48482	-5.8552
0.00032669	-49497	-7.4969
0.00046416	-49296	-9.4009
0.00063774	-48655	-11.448
0.00085232	-48891	-13.747
0.0011130	-48010	-16.182
0.0014248	-47564	-18.886
0.0017932	-47183	-21.693
0.0022237	-45744	-24.702
0.0027216	-45274	-27.827
0.0032929	-44390	-31.222
0.0039432	-43150	-34.422
0.0046784	-41623	-37.287
0.0055047	-41378	-40.876
0.0064280	-37162	-42.114
0.0074546	-37308	-45.149
0.0085909	-33751	-46.513
0.0098431	-33562	-49.160
0.011218	-31273	-50.495
0.012722	-30372	-53.183
0.014361	-29215	-54.899
0.016143	-28111	-57.144
0.018075	-27049	-59.291
0.020162	-26165	-62.209
0.022413	-25816	-65.133
0.024834	-25231	-68.137
0.027432	-25066	-71.897
0.030215	-24685	-75.388
0.033190	-24353	-79.528
0.036364	-24189	-83.886
0.039745	-24128	-88.726
0.043339	-24038	-93.543
0.047156	-23919	-98.460
0.051201	-23708	-103.64
0.055484	-23637	-108.90
0.060011	-23601	-114.55
0.064790	-23488	-120.29
0.069830	-23439	-126.35
0.075138	-23393	-132.51
0.080722	-23328	-138.61
0.086591	-23290	-145.13
0.092751	-23240	-151.77
0.099213	-23215	-158.74
0.10598	-23197	-165.70
0.11307	-23130	-173.06
0.12048	-23068	-180.42
0.12823	-23052	-187.98
0.13631	-23036	-195.78
0.14475	-22956	-203.79
0.15355	-22964	-211.90
0.16271	-22970	-220.44
0.17226	-22905	-229.03
0.18218	-22892	-237.58
0.19250	-22868	-246.65
0.20322	-22862	-255.77
0.21436	-22852	-265.26
0.22591	-22821	-274.81
0.23789	-22805	-284.53
0.25031	-22780	-294.48
0.26318	-22785	-304.83
0.27650	-22758	-315.15
0.29029	-22746	-325.69
0.30455	-22745	-336.55
0.31930	-22697	-347.47
0.33454	-22710	-358.78
0.35028	-22704	-370.24
0.36653	-22705	-381.84
0.38330	-22695	-393.77
0.40060	-22685	-405.86
0.41844	-22675	-418.14
0.43683	-22656	-430.59
0.45578	-22670	-443.36
0.47530	-22653	-456.42
0.49539	-22654	-469.47
0.51608	-22637	-482.82
0.53735	-22637	-496.52
0.55924	-22639	-510.40
0.58174	-22624	-524.34
0.60487	-22620	-538.64
0.62863	-22619	-553.09
0.65304	-22611	-567.86
0.67811	-22610	-582.83
0.70384	-22609	-598.02
0.73025	-22611	-613.43
0.75734	-22599	-629.06
0.78513	-22592	-644.76
0.81363	-22594	-660.97
0.84284	-22594	-677.34
0.87278	-22592	-693.87
0.90345	-22585	-710.56
0.93488	-22546	-727.32
0.96705	-22536	-744.44
1.0000	-22527	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23200.329658122424
