PathParameter	MaxPathLikelihood	MLContribution
0.0000	-55306	-0.013262
2.1544e-07	-54717	-0.12104
2.1715e-06	-54873	-0.38382
8.3895e-06	-54058	-0.83352
2.1888e-05	-54910	-1.4892
4.6050e-05	-54227	-2.3587
8.4561e-05	-54767	-3.4704
0.00014136	-54976	-4.8033
0.00022061	-54033	-6.3945
0.00032669	-54457	-8.2014
0.00046416	-53804	-10.234
0.00063774	-53567	-12.489
0.00085232	-52657	-14.984
0.0011130	-52458	-17.693
0.0014248	-52058	-20.580
0.0017932	-51856	-23.813
0.0022237	-50863	-27.068
0.0027216	-50297	-30.589
0.0032929	-48668	-34.161
0.0039432	-49322	-38.146
0.0046784	-47191	-41.738
0.0055047	-44646	-45.275
0.0064280	-44429	-48.776
0.0074546	-42644	-51.706
0.0085909	-37767	-52.385
0.0098431	-37729	-55.278
0.011218	-33777	-55.235
0.012722	-31874	-55.784
0.014361	-29739	-56.990
0.016143	-28451	-58.525
0.018075	-28204	-61.684
0.020162	-27326	-64.674
0.022413	-26979	-67.765
0.024834	-26283	-70.971
0.027432	-26095	-74.980
0.030215	-25900	-79.147
0.033190	-25533	-83.029
0.036364	-24980	-87.289
0.039745	-24890	-92.141
0.043339	-24677	-96.962
0.047156	-24696	-102.04
0.051201	-24446	-106.88
0.055484	-24437	-112.63
0.060011	-24341	-118.27
0.064790	-24204	-123.90
0.069830	-24218	-130.19
0.075138	-24075	-136.45
0.080722	-24009	-142.81
0.086591	-23966	-149.24
0.092751	-23826	-156.10
0.099213	-23871	-163.18
0.10598	-23808	-170.29
0.11307	-23782	-177.68
0.12048	-23695	-185.35
0.12823	-23663	-193.09
0.13631	-23572	-201.01
0.14475	-23574	-209.12
0.15355	-23570	-217.39
0.16271	-23488	-225.97
0.17226	-23504	-234.90
0.18218	-23449	-243.61
0.19250	-23427	-252.80
0.20322	-23367	-262.00
0.21436	-23346	-271.61
0.22591	-23384	-281.36
0.23789	-23294	-291.33
0.25031	-23327	-301.42
0.26318	-23309	-311.95
0.27650	-23286	-322.48
0.29029	-23234	-333.13
0.30455	-23257	-344.17
0.31930	-23237	-355.37
0.33454	-23221	-366.87
0.35028	-23193	-378.56
0.36653	-23201	-390.47
0.38330	-23178	-402.39
0.40060	-23174	-414.75
0.41844	-23152	-427.25
0.43683	-23159	-440.03
0.45578	-23151	-452.91
0.47530	-23096	-466.07
0.49539	-23110	-479.54
0.51608	-23119	-493.09
0.53735	-23108	-506.88
0.55924	-23094	-521.01
0.58174	-23103	-535.39
0.60487	-23082	-549.85
0.62863	-23087	-564.64
0.65304	-23066	-579.52
0.67811	-23079	-594.85
0.70384	-23064	-610.19
0.73025	-23065	-626.05
0.75734	-23053	-641.81
0.78513	-23053	-658.00
0.81363	-23038	-674.31
0.84284	-23040	-690.96
0.87278	-23041	-707.79
0.90345	-23030	-724.80
0.93488	-23031	-742.19
0.96705	-23027	-759.61
1.0000	-22984	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23785.64071660905
