PathParameter	MaxPathLikelihood	MLContribution
0.0000	-61214	-0.014774
2.1544e-07	-62604	-0.13386
2.1715e-06	-61650	-0.42459
8.3895e-06	-60656	-0.92246
2.1888e-05	-61015	-1.6514
4.6050e-05	-61610	-2.6190
8.4561e-05	-61212	-3.8605
0.00014136	-61147	-5.3593
0.00022061	-60116	-7.1454
0.00032669	-60099	-9.1495
0.00046416	-59134	-11.412
0.00063774	-58855	-13.983
0.00085232	-56624	-16.696
0.0011130	-55928	-19.516
0.0014248	-56334	-22.594
0.0017932	-53289	-25.773
0.0022237	-52497	-28.811
0.0027216	-50699	-31.716
0.0032929	-48903	-34.378
0.0039432	-44716	-36.432
0.0046784	-42261	-38.036
0.0055047	-39651	-39.440
0.0064280	-38442	-42.086
0.0074546	-35565	-43.376
0.0085909	-34569	-47.084
0.0098431	-31661	-48.436
0.011218	-31808	-50.796
0.012722	-30177	-52.882
0.014361	-28676	-54.974
0.016143	-28165	-57.237
0.018075	-27795	-60.769
0.020162	-27091	-63.827
0.022413	-26915	-67.484
0.024834	-26431	-71.051
0.027432	-26073	-75.314
0.030215	-25983	-79.760
0.033190	-25780	-84.017
0.036364	-25608	-88.679
0.039745	-25304	-93.219
0.043339	-25260	-98.331
0.047156	-25026	-103.28
0.051201	-24932	-108.78
0.055484	-24836	-114.40
0.060011	-24695	-120.16
0.064790	-24624	-126.19
0.069830	-24590	-132.18
0.075138	-24453	-138.45
0.080722	-24359	-144.88
0.086591	-24353	-151.77
0.092751	-24264	-158.51
0.099213	-24186	-165.67
0.10598	-24148	-172.83
0.11307	-24091	-180.27
0.12048	-24092	-188.03
0.12823	-24030	-196.02
0.13631	-23999	-204.09
0.14475	-23979	-212.32
0.15355	-23968	-220.91
0.16271	-23918	-229.73
0.17226	-23903	-238.69
0.18218	-23900	-247.87
0.19250	-23855	-257.23
0.20322	-23851	-266.74
0.21436	-23824	-276.52
0.22591	-23796	-286.61
0.23789	-23815	-296.83
0.25031	-23768	-307.31
0.26318	-23762	-318.02
0.27650	-23754	-328.78
0.29029	-23735	-339.94
0.30455	-23725	-351.18
0.31930	-23731	-362.69
0.33454	-23706	-374.35
0.35028	-23692	-386.38
0.36653	-23701	-398.63
0.38330	-23686	-410.96
0.40060	-23676	-423.61
0.41844	-23671	-436.37
0.43683	-23658	-449.50
0.45578	-23641	-462.60
0.47530	-23644	-476.21
0.49539	-23641	-490.02
0.51608	-23637	-503.98
0.53735	-23630	-518.25
0.55924	-23621	-532.68
0.58174	-23618	-547.31
0.60487	-23613	-562.13
0.62863	-23607	-577.30
0.65304	-23598	-592.67
0.67811	-23597	-608.16
0.70384	-23584	-624.13
0.73025	-23580	-640.06
0.75734	-23586	-656.35
0.78513	-23581	-673.02
0.81363	-23572	-689.70
0.84284	-23571	-706.70
0.87278	-23557	-723.94
0.90345	-23569	-741.46
0.93488	-23567	-759.18
0.96705	-23556	-777.02
1.0000	-23553	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24218.962496308035
