PathParameter	MaxPathLikelihood	MLContribution
0.0000	-50080	-0.011642
2.1544e-07	-50072	-0.10561
2.1715e-06	-50500	-0.33600
8.3895e-06	-49765	-0.72816
2.1888e-05	-49177	-1.3030
4.6050e-05	-49370	-2.0799
8.4561e-05	-49815	-3.0619
0.00014136	-50091	-4.2607
0.00022061	-49284	-5.6746
0.00032669	-49136	-7.3332
0.00046416	-48662	-9.2081
0.00063774	-49013	-11.312
0.00085232	-47719	-13.638
0.0011130	-46275	-16.085
0.0014248	-47102	-18.851
0.0017932	-46668	-21.715
0.0022237	-45860	-24.575
0.0027216	-44169	-27.595
0.0032929	-42274	-30.454
0.0039432	-40271	-33.032
0.0046784	-39476	-35.692
0.0055047	-37318	-37.776
0.0064280	-33769	-39.055
0.0074546	-33262	-40.812
0.0085909	-30380	-41.453
0.0098431	-28940	-42.978
0.011218	-28188	-45.454
0.012722	-26655	-47.168
0.014361	-25461	-48.606
0.016143	-24557	-50.559
0.018075	-24208	-53.242
0.020162	-23696	-55.865
0.022413	-23242	-59.006
0.024834	-23078	-62.429
0.027432	-22686	-65.469
0.030215	-22700	-69.482
0.033190	-22300	-73.059
0.036364	-22229	-77.220
0.039745	-22080	-81.433
0.043339	-21864	-85.612
0.047156	-21843	-90.148
0.051201	-21781	-95.074
0.055484	-21733	-99.898
0.060011	-21662	-105.15
0.064790	-21616	-110.41
0.069830	-21604	-115.98
0.075138	-21528	-121.64
0.080722	-21449	-127.49
0.086591	-21436	-133.62
0.092751	-21457	-139.84
0.099213	-21431	-146.35
0.10598	-21395	-152.95
0.11307	-21410	-159.74
0.12048	-21372	-166.73
0.12823	-21374	-173.97
0.13631	-21370	-181.25
0.14475	-21349	-188.86
0.15355	-21337	-196.54
0.16271	-21325	-204.43
0.17226	-21312	-212.55
0.18218	-21309	-220.86
0.19250	-21288	-229.22
0.20322	-21287	-237.93
0.21436	-21268	-246.72
0.22591	-21274	-255.74
0.23789	-21258	-264.99
0.25031	-21249	-274.39
0.26318	-21238	-284.04
0.27650	-21246	-293.81
0.29029	-21246	-303.79
0.30455	-21242	-314.02
0.31930	-21228	-324.38
0.33454	-21221	-334.97
0.35028	-21220	-345.70
0.36653	-21221	-356.64
0.38330	-21204	-367.87
0.40060	-21196	-379.23
0.41844	-21204	-390.80
0.43683	-21200	-402.50
0.45578	-21184	-414.46
0.47530	-21196	-426.66
0.49539	-21184	-439.06
0.51608	-21188	-451.65
0.53735	-21180	-464.36
0.55924	-21178	-477.41
0.58174	-21176	-490.54
0.60487	-21176	-503.91
0.62863	-21167	-517.54
0.65304	-21167	-531.33
0.67811	-21169	-545.49
0.70384	-21164	-559.68
0.73025	-21157	-574.07
0.75734	-21160	-588.76
0.78513	-21156	-603.65
0.81363	-21155	-618.80
0.84284	-21158	-634.12
0.87278	-21154	-649.62
0.90345	-21153	-665.30
0.93488	-21154	-681.29
0.96705	-21145	-697.52
1.0000	-21150	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21629.167490400145
