PathParameter	MaxPathLikelihood	MLContribution
0.0000	-37417	-0.0085470
2.1544e-07	-37524	-0.077871
2.1715e-06	-37722	-0.24651
8.3895e-06	-37743	-0.53611
2.1888e-05	-37740	-0.95836
4.6050e-05	-37651	-1.5275
8.4561e-05	-37892	-2.2503
0.00014136	-37496	-3.1363
0.00022061	-37540	-4.1953
0.00032669	-37311	-5.4283
0.00046416	-36791	-6.8353
0.00063774	-36812	-8.4477
0.00085232	-37267	-10.195
0.0011130	-36747	-12.202
0.0014248	-36450	-14.338
0.0017932	-35809	-16.662
0.0022237	-36499	-19.130
0.0027216	-36103	-21.823
0.0032929	-35476	-24.693
0.0039432	-35292	-27.553
0.0046784	-35067	-30.570
0.0055047	-32801	-33.220
0.0064280	-33313	-36.458
0.0074546	-32532	-39.367
0.0085909	-30597	-41.626
0.0098431	-29923	-43.882
0.011218	-27686	-44.946
0.012722	-27257	-47.997
0.014361	-25188	-48.715
0.016143	-24019	-49.947
0.018075	-23462	-51.754
0.020162	-22494	-54.249
0.022413	-22133	-56.760
0.024834	-21941	-59.468
0.027432	-21702	-62.616
0.030215	-21298	-65.560
0.033190	-21102	-69.313
0.036364	-21009	-72.970
0.039745	-20829	-76.945
0.043339	-20674	-80.764
0.047156	-20535	-84.831
0.051201	-20395	-89.384
0.055484	-20341	-93.909
0.060011	-20321	-98.608
0.064790	-20252	-103.50
0.069830	-20171	-108.80
0.075138	-20169	-113.98
0.080722	-20103	-119.39
0.086591	-20099	-125.03
0.092751	-20069	-130.89
0.099213	-20029	-136.86
0.10598	-20030	-143.04
0.11307	-20001	-149.29
0.12048	-19987	-155.87
0.12823	-19957	-162.48
0.13631	-19946	-169.38
0.14475	-19917	-176.38
0.15355	-19899	-183.63
0.16271	-19894	-190.99
0.17226	-19893	-198.52
0.18218	-19882	-206.21
0.19250	-19868	-214.11
0.20322	-19882	-222.21
0.21436	-19839	-230.46
0.22591	-19856	-238.82
0.23789	-19838	-247.45
0.25031	-19846	-256.26
0.26318	-19825	-265.12
0.27650	-19826	-274.27
0.29029	-19828	-283.61
0.30455	-19825	-293.12
0.31930	-19815	-302.78
0.33454	-19812	-312.62
0.35028	-19797	-322.69
0.36653	-19794	-332.92
0.38330	-19795	-343.32
0.40060	-19798	-353.93
0.41844	-19791	-364.72
0.43683	-19781	-375.70
0.45578	-19787	-386.89
0.47530	-19779	-398.21
0.49539	-19775	-409.76
0.51608	-19778	-421.52
0.53735	-19776	-433.45
0.55924	-19770	-445.62
0.58174	-19769	-457.93
0.60487	-19766	-470.46
0.62863	-19766	-483.18
0.65304	-19760	-496.05
0.67811	-19761	-509.20
0.70384	-19759	-522.47
0.73025	-19755	-535.97
0.75734	-19756	-549.72
0.78513	-19752	-563.54
0.81363	-19756	-577.73
0.84284	-19747	-591.99
0.87278	-19750	-606.47
0.90345	-19746	-621.17
0.93488	-19746	-636.12
0.96705	-19742	-651.19
1.0000	-19745	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20191.075338366227
