PathParameter	MaxPathLikelihood	MLContribution
0.0000	-44467	-0.010238
2.1544e-07	-44430	-0.092558
2.1715e-06	-44512	-0.29466
8.3895e-06	-44162	-0.63697
2.1888e-05	-43768	-1.1440
4.6050e-05	-44147	-1.8185
8.4561e-05	-44391	-2.6769
0.00014136	-43916	-3.7348
0.00022061	-43003	-4.9882
0.00032669	-42940	-6.4396
0.00046416	-43812	-8.1019
0.00063774	-43183	-10.021
0.00085232	-41140	-12.045
0.0011130	-42495	-14.284
0.0014248	-42398	-16.756
0.0017932	-41847	-19.359
0.0022237	-40373	-22.094
0.0027216	-39737	-24.970
0.0032929	-39436	-27.669
0.0039432	-37360	-30.250
0.0046784	-37440	-33.217
0.0055047	-33367	-34.191
0.0064280	-32232	-35.972
0.0074546	-29065	-36.051
0.0085909	-26387	-36.180
0.0098431	-24228	-35.993
0.011218	-22539	-37.124
0.012722	-21764	-39.094
0.014361	-21407	-41.025
0.016143	-20960	-43.032
0.018075	-20678	-45.429
0.020162	-20451	-47.858
0.022413	-20125	-50.687
0.024834	-19950	-54.053
0.027432	-19959	-57.294
0.030215	-19796	-60.559
0.033190	-19619	-64.038
0.036364	-19531	-67.610
0.039745	-19496	-71.616
0.043339	-19327	-75.581
0.047156	-19345	-79.699
0.051201	-19206	-83.869
0.055484	-19207	-88.294
0.060011	-19175	-92.982
0.064790	-19058	-97.610
0.069830	-19021	-102.49
0.075138	-19006	-107.44
0.080722	-19000	-112.71
0.086591	-18962	-118.02
0.092751	-18919	-123.52
0.099213	-18899	-129.22
0.10598	-18890	-135.01
0.11307	-18866	-141.02
0.12048	-18855	-147.14
0.12823	-18800	-153.44
0.13631	-18824	-159.90
0.14475	-18815	-166.55
0.15355	-18800	-173.31
0.16271	-18775	-180.26
0.17226	-18751	-187.40
0.18218	-18774	-194.65
0.19250	-18745	-202.09
0.20322	-18736	-209.68
0.21436	-18740	-217.46
0.22591	-18736	-225.37
0.23789	-18732	-233.55
0.25031	-18716	-241.80
0.26318	-18718	-250.23
0.27650	-18705	-258.89
0.29029	-18706	-267.66
0.30455	-18691	-276.62
0.31930	-18695	-285.76
0.33454	-18693	-295.09
0.35028	-18694	-304.58
0.36653	-18690	-314.25
0.38330	-18683	-324.05
0.40060	-18679	-334.09
0.41844	-18679	-344.29
0.43683	-18671	-354.64
0.45578	-18668	-365.17
0.47530	-18667	-375.91
0.49539	-18657	-386.78
0.51608	-18662	-397.85
0.53735	-18660	-409.14
0.55924	-18661	-420.62
0.58174	-18654	-432.24
0.60487	-18652	-444.06
0.62863	-18652	-456.03
0.65304	-18651	-468.23
0.67811	-18653	-480.58
0.70384	-18644	-493.12
0.73025	-18649	-505.89
0.75734	-18645	-518.82
0.78513	-18644	-531.94
0.81363	-18643	-545.23
0.84284	-18642	-558.75
0.87278	-18636	-572.40
0.90345	-18639	-586.31
0.93488	-18636	-600.36
0.96705	-18629	-614.62
1.0000	-18635	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19052.66293446845
