PathParameter	MaxPathLikelihood	MLContribution
0.0000	-46549	-0.011382
2.1544e-07	-46546	-0.10343
2.1715e-06	-46879	-0.32839
8.3895e-06	-46899	-0.71254
2.1888e-05	-46473	-1.2723
4.6050e-05	-46505	-2.0241
8.4561e-05	-46507	-2.9617
0.00014136	-46015	-4.1072
0.00022061	-46365	-5.4493
0.00032669	-45781	-6.9675
0.00046416	-46366	-8.7323
0.00063774	-45271	-10.651
0.00085232	-44697	-12.750
0.0011130	-44743	-15.079
0.0014248	-44190	-17.541
0.0017932	-44442	-20.256
0.0022237	-43759	-23.153
0.0027216	-42766	-26.201
0.0032929	-42170	-29.234
0.0039432	-40414	-32.555
0.0046784	-40090	-35.904
0.0055047	-39326	-39.063
0.0064280	-38301	-42.327
0.0074546	-37320	-45.436
0.0085909	-36156	-48.473
0.0098431	-34292	-50.478
0.011218	-31511	-51.568
0.012722	-31754	-54.860
0.014361	-28700	-54.374
0.016143	-27444	-55.961
0.018075	-27035	-59.116
0.020162	-25955	-61.441
0.022413	-25230	-63.916
0.024834	-24792	-67.489
0.027432	-24714	-70.868
0.030215	-24292	-74.450
0.033190	-24150	-78.825
0.036364	-23922	-82.859
0.039745	-23823	-87.455
0.043339	-23534	-92.086
0.047156	-23475	-96.926
0.051201	-23234	-101.73
0.055484	-23139	-106.94
0.060011	-23053	-112.32
0.064790	-23109	-118.04
0.069830	-23027	-124.00
0.075138	-22982	-129.84
0.080722	-22891	-136.01
0.086591	-22881	-142.34
0.092751	-22767	-148.86
0.099213	-22698	-155.67
0.10598	-22740	-162.71
0.11307	-22683	-169.71
0.12048	-22671	-177.10
0.12823	-22623	-184.49
0.13631	-22594	-192.15
0.14475	-22602	-200.12
0.15355	-22578	-208.15
0.16271	-22517	-216.42
0.17226	-22496	-224.85
0.18218	-22503	-233.50
0.19250	-22504	-242.34
0.20322	-22477	-251.54
0.21436	-22442	-260.75
0.22591	-22437	-270.26
0.23789	-22439	-279.79
0.25031	-22414	-289.72
0.26318	-22406	-299.67
0.27650	-22396	-309.98
0.29029	-22387	-320.48
0.30455	-22385	-331.16
0.31930	-22360	-342.03
0.33454	-22363	-353.08
0.35028	-22357	-364.48
0.36653	-22350	-375.91
0.38330	-22336	-387.65
0.40060	-22316	-399.56
0.41844	-22333	-411.79
0.43683	-22334	-424.17
0.45578	-22318	-436.60
0.47530	-22300	-449.32
0.49539	-22311	-462.41
0.51608	-22308	-475.63
0.53735	-22300	-489.02
0.55924	-22292	-502.53
0.58174	-22297	-516.57
0.60487	-22279	-530.43
0.62863	-22278	-544.79
0.65304	-22268	-559.29
0.67811	-22257	-574.00
0.70384	-22271	-588.94
0.73025	-22266	-604.13
0.75734	-22252	-619.48
0.78513	-22253	-635.07
0.81363	-22247	-650.81
0.84284	-22244	-666.99
0.87278	-22234	-683.28
0.90345	-22242	-699.75
0.93488	-22230	-716.50
0.96705	-22233	-733.37
1.0000	-22216	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22832.152556818655
