PathParameter	MaxPathLikelihood	MLContribution
0.0000	-45100	-0.010550
2.1544e-07	-45221	-0.095884
2.1715e-06	-45719	-0.30487
8.3895e-06	-46050	-0.66194
2.1888e-05	-45364	-1.1833
4.6050e-05	-45077	-1.8849
8.4561e-05	-45189	-2.7751
0.00014136	-44952	-3.8719
0.00022061	-44868	-5.1570
0.00032669	-45000	-6.6826
0.00046416	-45224	-8.4114
0.00063774	-44714	-10.333
0.00085232	-44572	-12.474
0.0011130	-44534	-14.843
0.0014248	-43647	-17.336
0.0017932	-43716	-20.151
0.0022237	-42716	-23.018
0.0027216	-42375	-25.952
0.0032929	-40551	-28.944
0.0039432	-40473	-32.106
0.0046784	-39483	-35.039
0.0055047	-37038	-37.670
0.0064280	-36560	-40.398
0.0074546	-34147	-42.679
0.0085909	-32818	-44.631
0.0098431	-31842	-46.603
0.011218	-28603	-46.991
0.012722	-27023	-47.714
0.014361	-25743	-49.697
0.016143	-24843	-50.776
0.018075	-23811	-52.595
0.020162	-23281	-55.272
0.022413	-22887	-58.017
0.024834	-22494	-60.903
0.027432	-22354	-64.624
0.030215	-21914	-67.784
0.033190	-21886	-71.634
0.036364	-21730	-75.186
0.039745	-21561	-79.376
0.043339	-21452	-83.701
0.047156	-21365	-88.293
0.051201	-21169	-92.704
0.055484	-21115	-97.468
0.060011	-21090	-102.45
0.064790	-21010	-107.62
0.069830	-20933	-112.86
0.075138	-20917	-118.35
0.080722	-20835	-124.02
0.086591	-20788	-129.71
0.092751	-20750	-135.64
0.099213	-20767	-141.90
0.10598	-20673	-148.09
0.11307	-20678	-154.72
0.12048	-20612	-161.28
0.12823	-20619	-168.10
0.13631	-20609	-175.13
0.14475	-20550	-182.27
0.15355	-20572	-189.69
0.16271	-20527	-197.40
0.17226	-20515	-204.95
0.18218	-20539	-213.04
0.19250	-20467	-221.07
0.20322	-20508	-229.38
0.21436	-20504	-237.87
0.22591	-20470	-246.34
0.23789	-20485	-255.32
0.25031	-20466	-264.31
0.26318	-20456	-273.44
0.27650	-20437	-282.79
0.29029	-20435	-292.39
0.30455	-20428	-302.10
0.31930	-20416	-312.09
0.33454	-20424	-322.30
0.35028	-20408	-332.70
0.36653	-20399	-343.14
0.38330	-20400	-353.86
0.40060	-20390	-364.72
0.41844	-20394	-375.92
0.43683	-20388	-387.18
0.45578	-20384	-398.68
0.47530	-20384	-410.33
0.49539	-20380	-422.25
0.51608	-20374	-434.35
0.53735	-20361	-446.60
0.55924	-20365	-459.12
0.58174	-20357	-471.79
0.60487	-20364	-484.67
0.62863	-20363	-497.78
0.65304	-20361	-511.08
0.67811	-20356	-524.56
0.70384	-20353	-538.25
0.73025	-20356	-552.18
0.75734	-20349	-566.28
0.78513	-20351	-580.63
0.81363	-20343	-595.04
0.84284	-20345	-609.83
0.87278	-20337	-624.69
0.90345	-20342	-639.89
0.93488	-20338	-655.22
0.96705	-20325	-670.63
1.0000	-20332	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20863.953986617693
