PathParameter	MaxPathLikelihood	MLContribution
0.0000	-55091	-0.012806
2.1544e-07	-54921	-0.11632
2.1715e-06	-53777	-0.36978
8.3895e-06	-54770	-0.80124
2.1888e-05	-55305	-1.4366
4.6050e-05	-55002	-2.2797
8.4561e-05	-54734	-3.3593
0.00014136	-55075	-4.6802
0.00022061	-54790	-6.2395
0.00032669	-54726	-8.0904
0.00046416	-54358	-10.141
0.00063774	-54015	-12.437
0.00085232	-52531	-15.014
0.0011130	-52223	-17.786
0.0014248	-52473	-20.803
0.0017932	-51312	-23.926
0.0022237	-51355	-27.325
0.0027216	-47517	-30.676
0.0032929	-46905	-33.828
0.0039432	-46320	-37.030
0.0046784	-45009	-40.078
0.0055047	-42772	-42.838
0.0064280	-40563	-44.402
0.0074546	-38045	-46.705
0.0085909	-36579	-48.863
0.0098431	-34698	-51.105
0.011218	-32864	-53.119
0.012722	-32370	-55.948
0.014361	-31277	-59.067
0.016143	-29969	-60.694
0.018075	-28685	-62.991
0.020162	-27740	-66.086
0.022413	-26942	-68.440
0.024834	-26763	-71.925
0.027432	-26469	-75.837
0.030215	-26110	-79.981
0.033190	-26010	-84.746
0.036364	-25828	-89.318
0.039745	-25719	-94.264
0.043339	-25486	-99.312
0.047156	-25453	-104.72
0.051201	-25293	-110.29
0.055484	-25353	-116.19
0.060011	-25198	-122.25
0.064790	-25139	-128.38
0.069830	-25117	-134.89
0.075138	-25120	-141.61
0.080722	-25089	-148.50
0.086591	-25039	-155.55
0.092751	-25025	-162.94
0.099213	-24979	-170.42
0.10598	-24958	-178.12
0.11307	-24963	-186.05
0.12048	-24921	-194.27
0.12823	-24905	-202.56
0.13631	-24852	-211.13
0.14475	-24882	-220.00
0.15355	-24871	-229.00
0.16271	-24860	-238.20
0.17226	-24829	-247.70
0.18218	-24827	-257.29
0.19250	-24827	-267.20
0.20322	-24821	-277.30
0.21436	-24805	-287.57
0.22591	-24792	-298.13
0.23789	-24779	-308.89
0.25031	-24788	-319.84
0.26318	-24781	-331.07
0.27650	-24771	-342.47
0.29029	-24767	-354.17
0.30455	-24754	-366.02
0.31930	-24770	-378.25
0.33454	-24759	-390.57
0.35028	-24747	-403.13
0.36653	-24743	-415.85
0.38330	-24737	-428.88
0.40060	-24738	-442.18
0.41844	-24725	-455.68
0.43683	-24726	-469.39
0.45578	-24729	-483.37
0.47530	-24718	-497.58
0.49539	-24718	-512.02
0.51608	-24712	-526.70
0.53735	-24711	-541.67
0.55924	-24710	-556.78
0.58174	-24712	-572.27
0.60487	-24704	-587.89
0.62863	-24705	-603.74
0.65304	-24697	-619.91
0.67811	-24701	-636.31
0.70384	-24691	-652.92
0.73025	-24696	-669.81
0.75734	-24693	-686.94
0.78513	-24695	-704.38
0.81363	-24700	-722.21
0.84284	-24699	-740.12
0.87278	-24695	-758.29
0.90345	-24696	-776.64
0.93488	-24694	-795.27
0.96705	-24691	-814.22
1.0000	-24689	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25207.759951435524
