PathParameter	MaxPathLikelihood	MLContribution
0.0000	-48411	-0.011679
2.1544e-07	-48969	-0.10621
2.1715e-06	-47277	-0.33663
8.3895e-06	-47436	-0.72898
2.1888e-05	-47627	-1.3044
4.6050e-05	-49069	-2.0735
8.4561e-05	-48371	-3.0412
0.00014136	-47924	-4.2176
0.00022061	-47827	-5.6046
0.00032669	-47781	-7.2042
0.00046416	-47056	-9.0186
0.00063774	-47037	-11.025
0.00085232	-46883	-13.194
0.0011130	-46276	-15.575
0.0014248	-45812	-18.180
0.0017932	-44794	-20.947
0.0022237	-44789	-23.925
0.0027216	-43927	-27.067
0.0032929	-43215	-30.315
0.0039432	-43709	-33.880
0.0046784	-42207	-37.142
0.0055047	-41334	-40.644
0.0064280	-39587	-43.588
0.0074546	-38476	-46.449
0.0085909	-36068	-49.171
0.0098431	-35362	-52.110
0.011218	-33313	-53.551
0.012722	-30994	-54.459
0.014361	-29743	-55.967
0.016143	-28058	-57.402
0.018075	-26385	-58.933
0.020162	-26145	-61.766
0.022413	-25131	-64.145
0.024834	-24750	-67.491
0.027432	-24317	-70.574
0.030215	-24134	-74.213
0.033190	-23696	-77.825
0.036364	-23654	-82.267
0.039745	-23312	-86.190
0.043339	-23014	-90.211
0.047156	-22874	-94.955
0.051201	-22632	-99.443
0.055484	-22601	-104.38
0.060011	-22487	-109.42
0.064790	-22314	-114.57
0.069830	-22215	-119.95
0.075138	-22144	-125.79
0.080722	-22095	-131.50
0.086591	-22018	-137.48
0.092751	-21966	-143.75
0.099213	-21883	-149.92
0.10598	-21864	-156.71
0.11307	-21727	-163.07
0.12048	-21701	-170.14
0.12823	-21708	-177.26
0.13631	-21630	-184.51
0.14475	-21602	-191.95
0.15355	-21577	-199.43
0.16271	-21550	-207.32
0.17226	-21532	-215.19
0.18218	-21476	-223.40
0.19250	-21467	-231.63
0.20322	-21416	-240.27
0.21436	-21423	-249.03
0.22591	-21428	-257.98
0.23789	-21406	-267.10
0.25031	-21380	-276.40
0.26318	-21346	-285.84
0.27650	-21351	-295.56
0.29029	-21323	-305.46
0.30455	-21282	-315.45
0.31930	-21303	-325.81
0.33454	-21274	-336.35
0.35028	-21247	-346.90
0.36653	-21247	-357.69
0.38330	-21249	-368.87
0.40060	-21242	-380.13
0.41844	-21207	-391.42
0.43683	-21214	-403.25
0.45578	-21210	-415.28
0.47530	-21205	-427.28
0.49539	-21179	-439.48
0.51608	-21190	-451.96
0.53735	-21176	-464.64
0.55924	-21172	-477.62
0.58174	-21168	-490.65
0.60487	-21146	-503.91
0.62863	-21152	-517.49
0.65304	-21146	-531.22
0.67811	-21143	-545.22
0.70384	-21145	-559.25
0.73025	-21135	-573.64
0.75734	-21128	-588.33
0.78513	-21116	-602.98
0.81363	-21120	-618.08
0.84284	-21118	-633.28
0.87278	-21110	-648.62
0.90345	-21111	-664.34
0.93488	-21100	-680.16
0.96705	-21081	-695.81
1.0000	-21091	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21836.40165593637
