PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42124	-0.0096950
2.1544e-07	-42254	-0.088377
2.1715e-06	-41815	-0.28028
8.3895e-06	-42070	-0.60919
2.1888e-05	-41600	-1.0894
4.6050e-05	-42204	-1.7398
8.4561e-05	-41649	-2.5495
0.00014136	-42092	-3.5559
0.00022061	-41942	-4.7563
0.00032669	-41940	-6.1463
0.00046416	-41281	-7.7460
0.00063774	-41659	-9.5346
0.00085232	-41104	-11.499
0.0011130	-41360	-13.698
0.0014248	-40783	-16.039
0.0017932	-40308	-18.579
0.0022237	-40232	-21.292
0.0027216	-39356	-24.147
0.0032929	-39319	-27.190
0.0039432	-38174	-30.143
0.0046784	-37571	-33.144
0.0055047	-36848	-36.413
0.0064280	-36037	-39.279
0.0074546	-34298	-42.032
0.0085909	-32499	-44.236
0.0098431	-31447	-46.310
0.011218	-30193	-48.945
0.012722	-28748	-50.703
0.014361	-27067	-51.071
0.016143	-25487	-52.642
0.018075	-23614	-53.219
0.020162	-23235	-55.434
0.022413	-22558	-57.808
0.024834	-22084	-60.326
0.027432	-21775	-63.259
0.030215	-21452	-66.171
0.033190	-21315	-69.954
0.036364	-20969	-73.126
0.039745	-20835	-77.090
0.043339	-20694	-80.954
0.047156	-20660	-85.226
0.051201	-20546	-89.880
0.055484	-20505	-94.373
0.060011	-20324	-99.017
0.064790	-20323	-103.94
0.069830	-20276	-109.17
0.075138	-20154	-114.42
0.080722	-20193	-119.87
0.086591	-20106	-125.49
0.092751	-20154	-131.35
0.099213	-20024	-137.34
0.10598	-20021	-143.35
0.11307	-19989	-149.64
0.12048	-20008	-156.17
0.12823	-19962	-162.79
0.13631	-19953	-169.65
0.14475	-19926	-176.58
0.15355	-19914	-183.77
0.16271	-19906	-191.10
0.17226	-19910	-198.66
0.18218	-19885	-206.30
0.19250	-19884	-214.19
0.20322	-19853	-222.28
0.21436	-19866	-230.45
0.22591	-19862	-238.86
0.23789	-19830	-247.42
0.25031	-19839	-256.19
0.26318	-19824	-265.14
0.27650	-19814	-274.26
0.29029	-19807	-283.57
0.30455	-19814	-293.02
0.31930	-19801	-302.68
0.33454	-19803	-312.54
0.35028	-19766	-322.54
0.36653	-19799	-332.82
0.38330	-19790	-343.22
0.40060	-19773	-353.81
0.41844	-19778	-364.57
0.43683	-19781	-375.58
0.45578	-19771	-386.70
0.47530	-19766	-398.06
0.49539	-19758	-409.61
0.51608	-19764	-421.32
0.53735	-19759	-433.24
0.55924	-19754	-445.34
0.58174	-19754	-457.68
0.60487	-19749	-470.17
0.62863	-19750	-482.86
0.65304	-19749	-495.75
0.67811	-19748	-508.84
0.70384	-19746	-522.11
0.73025	-19744	-535.61
0.75734	-19743	-549.28
0.78513	-19731	-563.18
0.81363	-19736	-577.23
0.84284	-19734	-591.54
0.87278	-19734	-606.02
0.90345	-19726	-620.68
0.93488	-19728	-635.58
0.96705	-19721	-650.67
1.0000	-19674	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20245.50795283598
