PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40124	-0.0093103
2.1544e-07	-40508	-0.084327
2.1715e-06	-40608	-0.26938
8.3895e-06	-40214	-0.58295
2.1888e-05	-40345	-1.0443
4.6050e-05	-39937	-1.6601
8.4561e-05	-40283	-2.4521
0.00014136	-39099	-3.4033
0.00022061	-39776	-4.5665
0.00032669	-39597	-5.8975
0.00046416	-39620	-7.4119
0.00063774	-39358	-9.1502
0.00085232	-39251	-11.057
0.0011130	-39391	-13.128
0.0014248	-38124	-15.413
0.0017932	-38634	-17.866
0.0022237	-38108	-20.520
0.0027216	-37254	-23.098
0.0032929	-37475	-26.001
0.0039432	-35658	-28.841
0.0046784	-35606	-31.977
0.0055047	-34291	-34.776
0.0064280	-34025	-37.591
0.0074546	-33108	-40.258
0.0085909	-31703	-42.491
0.0098431	-29592	-43.829
0.011218	-28615	-45.736
0.012722	-26139	-45.696
0.014361	-24475	-47.033
0.016143	-23121	-47.978
0.018075	-21472	-48.017
0.020162	-21550	-50.824
0.022413	-20484	-52.859
0.024834	-20108	-55.080
0.027432	-20159	-58.143
0.030215	-19783	-61.178
0.033190	-19672	-64.329
0.036364	-19603	-68.007
0.039745	-19320	-71.309
0.043339	-19274	-75.208
0.047156	-19198	-79.386
0.051201	-19072	-83.513
0.055484	-19092	-87.818
0.060011	-18949	-92.377
0.064790	-18970	-97.073
0.069830	-18856	-101.91
0.075138	-18913	-106.88
0.080722	-18862	-111.98
0.086591	-18807	-117.31
0.092751	-18815	-122.75
0.099213	-18741	-128.34
0.10598	-18730	-134.10
0.11307	-18696	-140.01
0.12048	-18712	-146.08
0.12823	-18659	-152.30
0.13631	-18626	-158.69
0.14475	-18649	-165.20
0.15355	-18623	-171.84
0.16271	-18602	-178.69
0.17226	-18591	-185.74
0.18218	-18574	-192.91
0.19250	-18563	-200.22
0.20322	-18563	-207.73
0.21436	-18550	-215.38
0.22591	-18541	-223.25
0.23789	-18538	-231.24
0.25031	-18512	-239.43
0.26318	-18499	-247.66
0.27650	-18517	-256.21
0.29029	-18504	-264.82
0.30455	-18493	-273.69
0.31930	-18498	-282.72
0.33454	-18485	-291.89
0.35028	-18480	-301.28
0.36653	-18474	-310.78
0.38330	-18462	-320.51
0.40060	-18471	-330.37
0.41844	-18469	-340.42
0.43683	-18454	-350.63
0.45578	-18456	-361.06
0.47530	-18453	-371.65
0.49539	-18450	-382.36
0.51608	-18446	-393.34
0.53735	-18435	-404.41
0.55924	-18432	-415.72
0.58174	-18438	-427.24
0.60487	-18436	-438.92
0.62863	-18429	-450.74
0.65304	-18425	-462.73
0.67811	-18421	-474.95
0.70384	-18424	-487.32
0.73025	-18416	-499.92
0.75734	-18402	-512.64
0.78513	-18412	-525.61
0.81363	-18407	-538.68
0.84284	-18405	-551.94
0.87278	-18405	-565.48
0.90345	-18390	-579.14
0.93488	-18393	-592.93
0.96705	-18385	-606.90
1.0000	-18393	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18901.554042236337
