PathParameter	MaxPathLikelihood	MLContribution
0.0000	-52205	-0.012403
2.1544e-07	-52398	-0.11283
2.1715e-06	-52023	-0.35846
8.3895e-06	-52158	-0.77828
2.1888e-05	-51596	-1.3898
4.6050e-05	-51675	-2.2054
8.4561e-05	-52908	-3.2591
0.00014136	-52180	-4.5243
0.00022061	-51816	-6.0336
0.00032669	-50720	-7.7407
0.00046416	-50920	-9.6899
0.00063774	-49514	-11.839
0.00085232	-49997	-14.296
0.0011130	-49449	-16.853
0.0014248	-48452	-19.581
0.0017932	-47833	-22.533
0.0022237	-45593	-25.237
0.0027216	-45938	-28.286
0.0032929	-44015	-31.070
0.0039432	-41969	-33.969
0.0046784	-40206	-36.125
0.0055047	-36613	-37.539
0.0064280	-35450	-39.845
0.0074546	-31829	-40.997
0.0085909	-31588	-42.951
0.0098431	-29515	-44.255
0.011218	-28456	-45.686
0.012722	-26703	-47.050
0.014361	-25741	-49.034
0.016143	-24856	-51.037
0.018075	-24708	-54.080
0.020162	-24094	-56.675
0.022413	-23500	-59.708
0.024834	-23217	-62.931
0.027432	-23064	-66.269
0.030215	-22726	-69.691
0.033190	-22441	-73.664
0.036364	-22198	-77.398
0.039745	-22083	-81.553
0.043339	-21932	-85.766
0.047156	-21740	-90.082
0.051201	-21721	-94.902
0.055484	-21656	-99.696
0.060011	-21556	-104.62
0.064790	-21410	-109.81
0.069830	-21372	-115.15
0.075138	-21340	-120.66
0.080722	-21274	-126.49
0.086591	-21220	-132.34
0.092751	-21206	-138.43
0.099213	-21103	-144.56
0.10598	-21111	-151.03
0.11307	-21042	-157.69
0.12048	-21019	-164.39
0.12823	-21006	-171.27
0.13631	-20970	-178.45
0.14475	-20951	-185.72
0.15355	-20914	-193.16
0.16271	-20905	-200.85
0.17226	-20901	-208.66
0.18218	-20874	-216.69
0.19250	-20862	-224.81
0.20322	-20843	-233.24
0.21436	-20781	-241.68
0.22591	-20803	-250.44
0.23789	-20771	-259.36
0.25031	-20777	-268.53
0.26318	-20748	-277.65
0.27650	-20744	-287.19
0.29029	-20708	-296.80
0.30455	-20721	-306.68
0.31930	-20707	-316.76
0.33454	-20695	-326.89
0.35028	-20678	-337.36
0.36653	-20681	-348.08
0.38330	-20669	-358.73
0.40060	-20656	-369.70
0.41844	-20655	-380.91
0.43683	-20649	-392.35
0.45578	-20640	-403.85
0.47530	-20632	-415.65
0.49539	-20612	-427.56
0.51608	-20621	-439.79
0.53735	-20617	-452.23
0.55924	-20608	-464.68
0.58174	-20587	-477.45
0.60487	-20593	-490.51
0.62863	-20582	-503.74
0.65304	-20591	-517.03
0.67811	-20583	-530.60
0.70384	-20579	-544.51
0.73025	-20582	-558.54
0.75734	-20573	-572.67
0.78513	-20573	-587.03
0.81363	-20556	-601.61
0.84284	-20566	-616.62
0.87278	-20554	-631.61
0.90345	-20562	-646.92
0.93488	-20557	-662.38
0.96705	-20559	-678.14
1.0000	-20554	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21166.966559350592
