PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40707	-0.0092490
2.1544e-07	-39957	-0.084004
2.1715e-06	-40666	-0.26721
8.3895e-06	-40500	-0.57887
2.1888e-05	-40156	-1.0386
4.6050e-05	-40432	-1.6520
8.4561e-05	-39802	-2.4322
0.00014136	-40474	-3.3928
0.00022061	-40492	-4.5247
0.00032669	-39534	-5.8625
0.00046416	-39852	-7.4145
0.00063774	-40062	-9.0850
0.00085232	-39391	-11.027
0.0011130	-38705	-13.147
0.0014248	-39587	-15.439
0.0017932	-39046	-17.840
0.0022237	-38084	-20.519
0.0027216	-38485	-23.320
0.0032929	-37224	-26.122
0.0039432	-36920	-29.258
0.0046784	-35445	-32.155
0.0055047	-33864	-34.583
0.0064280	-33204	-37.403
0.0074546	-32717	-39.666
0.0085909	-30487	-41.053
0.0098431	-27444	-41.142
0.011218	-26197	-42.458
0.012722	-25536	-44.628
0.014361	-23671	-45.017
0.016143	-23068	-46.618
0.018075	-22493	-49.328
0.020162	-21710	-51.263
0.022413	-21371	-54.364
0.024834	-20938	-56.523
0.027432	-20680	-59.984
0.030215	-20695	-63.496
0.033190	-20442	-66.540
0.036364	-20231	-70.189
0.039745	-20152	-74.475
0.043339	-19743	-78.026
0.047156	-19843	-82.204
0.051201	-19802	-86.596
0.055484	-19714	-91.012
0.060011	-19447	-95.439
0.064790	-19418	-100.17
0.069830	-19482	-104.98
0.075138	-19396	-110.05
0.080722	-19399	-115.38
0.086591	-19314	-120.54
0.092751	-19274	-126.14
0.099213	-19295	-131.91
0.10598	-19259	-137.81
0.11307	-19212	-143.79
0.12048	-19203	-150.09
0.12823	-19174	-156.44
0.13631	-19184	-163.01
0.14475	-19142	-169.71
0.15355	-19148	-176.58
0.16271	-19140	-183.65
0.17226	-19106	-190.90
0.18218	-19113	-198.27
0.19250	-19105	-205.81
0.20322	-19075	-213.61
0.21436	-19072	-221.45
0.22591	-19077	-229.57
0.23789	-19050	-237.77
0.25031	-19055	-246.26
0.26318	-19048	-254.82
0.27650	-19048	-263.56
0.29029	-19044	-272.51
0.30455	-19036	-281.60
0.31930	-19033	-290.93
0.33454	-19018	-300.42
0.35028	-19026	-310.05
0.36653	-19025	-319.87
0.38330	-19014	-329.87
0.40060	-19003	-340.04
0.41844	-19008	-350.40
0.43683	-19002	-360.94
0.45578	-19004	-371.71
0.47530	-19002	-382.60
0.49539	-18989	-393.67
0.51608	-18992	-404.97
0.53735	-18993	-416.43
0.55924	-18990	-428.08
0.58174	-18979	-439.90
0.60487	-18988	-451.93
0.62863	-18982	-464.12
0.65304	-18981	-476.52
0.67811	-18981	-489.13
0.70384	-18977	-501.88
0.73025	-18974	-514.83
0.75734	-18974	-527.99
0.78513	-18964	-541.31
0.81363	-18964	-554.83
0.84284	-18965	-568.54
0.87278	-18966	-582.51
0.90345	-18963	-596.57
0.93488	-18957	-610.90
0.96705	-18955	-625.35
1.0000	-18952	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19429.838881848926
