PathParameter	MaxPathLikelihood	MLContribution
0.0000	-39521	-0.0090821
2.1544e-07	-39251	-0.082542
2.1715e-06	-39467	-0.26254
8.3895e-06	-39478	-0.56964
2.1888e-05	-39357	-1.0176
4.6050e-05	-39398	-1.6187
8.4561e-05	-39084	-2.3910
0.00014136	-39037	-3.3340
0.00022061	-39323	-4.4427
0.00032669	-39153	-5.7561
0.00046416	-39156	-7.2248
0.00063774	-38609	-8.9294
0.00085232	-38678	-10.775
0.0011130	-38369	-12.849
0.0014248	-37928	-15.047
0.0017932	-36979	-17.443
0.0022237	-37655	-19.996
0.0027216	-37050	-22.652
0.0032929	-36443	-25.512
0.0039432	-35662	-28.390
0.0046784	-35249	-31.168
0.0055047	-34293	-34.114
0.0064280	-33415	-36.950
0.0074546	-32491	-39.391
0.0085909	-30924	-41.450
0.0098431	-29315	-43.365
0.011218	-27421	-44.609
0.012722	-26177	-46.276
0.014361	-25060	-47.711
0.016143	-24110	-49.711
0.018075	-22576	-50.278
0.020162	-22216	-52.706
0.022413	-21320	-54.832
0.024834	-20910	-56.963
0.027432	-20734	-60.216
0.030215	-20510	-63.226
0.033190	-20330	-66.781
0.036364	-20107	-70.272
0.039745	-20058	-74.053
0.043339	-19930	-77.964
0.047156	-19626	-81.886
0.051201	-19663	-86.365
0.055484	-19519	-90.568
0.060011	-19517	-95.123
0.064790	-19505	-99.926
0.069830	-19364	-104.70
0.075138	-19415	-109.84
0.080722	-19335	-114.99
0.086591	-19317	-120.48
0.092751	-19305	-126.05
0.099213	-19193	-131.76
0.10598	-19237	-137.73
0.11307	-19205	-143.69
0.12048	-19191	-149.85
0.12823	-19166	-156.34
0.13631	-19158	-162.77
0.14475	-19155	-169.58
0.15355	-19131	-176.43
0.16271	-19107	-183.57
0.17226	-19098	-190.69
0.18218	-19096	-198.14
0.19250	-19094	-205.71
0.20322	-19092	-213.43
0.21436	-19076	-221.37
0.22591	-19069	-229.44
0.23789	-19058	-237.67
0.25031	-19047	-246.10
0.26318	-19049	-254.72
0.27650	-19040	-263.46
0.29029	-19036	-272.46
0.30455	-19028	-281.55
0.31930	-19032	-290.83
0.33454	-19024	-300.33
0.35028	-19021	-309.99
0.36653	-19017	-319.80
0.38330	-19015	-329.84
0.40060	-19012	-340.01
0.41844	-19005	-350.34
0.43683	-18999	-360.90
0.45578	-19006	-371.63
0.47530	-19000	-382.56
0.49539	-18994	-393.62
0.51608	-18994	-404.94
0.53735	-18992	-416.35
0.55924	-18989	-428.01
0.58174	-18986	-439.83
0.60487	-18983	-451.85
0.62863	-18975	-464.05
0.65304	-18979	-476.45
0.67811	-18978	-489.01
0.70384	-18977	-501.82
0.73025	-18976	-514.75
0.75734	-18974	-527.90
0.78513	-18969	-541.30
0.81363	-18966	-554.78
0.84284	-18963	-568.54
0.87278	-18963	-582.44
0.90345	-18964	-596.56
0.93488	-18952	-610.89
0.96705	-18952	-625.38
1.0000	-18912	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19431.469017990345
