PathParameter	MaxPathLikelihood	MLContribution
0.0000	-46280	-0.011082
2.1544e-07	-47004	-0.10035
2.1715e-06	-47059	-0.31967
8.3895e-06	-46700	-0.69098
2.1888e-05	-46016	-1.2351
4.6050e-05	-45556	-1.9642
8.4561e-05	-47418	-2.8980
0.00014136	-46528	-4.0256
0.00022061	-45650	-5.3754
0.00032669	-46662	-6.9255
0.00046416	-45804	-8.6708
0.00063774	-46295	-10.665
0.00085232	-45474	-12.831
0.0011130	-44876	-15.181
0.0014248	-44916	-17.760
0.0017932	-43475	-20.471
0.0022237	-43436	-23.291
0.0027216	-42522	-26.218
0.0032929	-41792	-29.239
0.0039432	-41208	-32.456
0.0046784	-38096	-34.851
0.0055047	-38031	-37.801
0.0064280	-36237	-40.161
0.0074546	-34481	-42.549
0.0085909	-32833	-44.752
0.0098431	-31681	-47.129
0.011218	-30502	-48.929
0.012722	-29053	-50.819
0.014361	-26679	-51.044
0.016143	-24630	-50.657
0.018075	-24194	-53.434
0.020162	-22822	-53.867
0.022413	-22245	-56.562
0.024834	-21998	-59.679
0.027432	-21378	-61.756
0.030215	-20923	-64.826
0.033190	-20646	-68.211
0.036364	-20635	-71.802
0.039745	-20451	-75.686
0.043339	-20237	-79.424
0.047156	-20193	-83.583
0.051201	-19966	-87.885
0.055484	-20022	-92.365
0.060011	-19958	-96.996
0.064790	-19871	-101.82
0.069830	-19766	-106.69
0.075138	-19751	-111.79
0.080722	-19731	-117.21
0.086591	-19663	-122.55
0.092751	-19637	-128.27
0.099213	-19575	-134.12
0.10598	-19587	-140.08
0.11307	-19565	-146.28
0.12048	-19537	-152.61
0.12823	-19511	-159.08
0.13631	-19499	-165.71
0.14475	-19485	-172.51
0.15355	-19464	-179.56
0.16271	-19459	-186.74
0.17226	-19439	-194.06
0.18218	-19427	-201.55
0.19250	-19401	-209.26
0.20322	-19388	-217.03
0.21436	-19365	-225.05
0.22591	-19371	-233.20
0.23789	-19351	-241.59
0.25031	-19346	-250.08
0.26318	-19338	-258.84
0.27650	-19328	-267.66
0.29029	-19331	-276.74
0.30455	-19315	-285.95
0.31930	-19298	-295.33
0.33454	-19293	-304.85
0.35028	-19286	-314.59
0.36653	-19280	-324.47
0.38330	-19266	-334.51
0.40060	-19273	-344.88
0.41844	-19270	-355.30
0.43683	-19251	-365.89
0.45578	-19249	-376.72
0.47530	-19241	-387.70
0.49539	-19234	-398.84
0.51608	-19230	-410.22
0.53735	-19213	-421.74
0.55924	-19224	-433.47
0.58174	-19206	-445.38
0.60487	-19211	-457.54
0.62863	-19208	-469.78
0.65304	-19201	-482.33
0.67811	-19193	-494.93
0.70384	-19182	-507.77
0.73025	-19189	-520.81
0.75734	-19186	-534.06
0.78513	-19182	-547.56
0.81363	-19174	-561.16
0.84284	-19173	-574.99
0.87278	-19168	-589.00
0.90345	-19159	-603.14
0.93488	-19143	-617.52
0.96705	-19127	-631.94
1.0000	-19158	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19767.537738594117
