PathParameter	MaxPathLikelihood	MLContribution
0.0000	-43326	-0.010090
2.1544e-07	-43618	-0.091760
2.1715e-06	-43111	-0.29169
8.3895e-06	-43346	-0.63176
2.1888e-05	-43462	-1.1310
4.6050e-05	-42640	-1.8011
8.4561e-05	-42867	-2.6523
0.00014136	-42883	-3.7001
0.00022061	-43104	-4.9418
0.00032669	-43487	-6.3837
0.00046416	-42683	-8.0163
0.00063774	-42790	-9.8783
0.00085232	-42729	-11.884
0.0011130	-41919	-14.161
0.0014248	-41436	-16.569
0.0017932	-41365	-19.128
0.0022237	-40179	-21.943
0.0027216	-40384	-24.789
0.0032929	-39265	-27.707
0.0039432	-39189	-30.698
0.0046784	-38227	-33.873
0.0055047	-36881	-36.663
0.0064280	-35768	-39.675
0.0074546	-33852	-41.379
0.0085909	-32777	-44.125
0.0098431	-30851	-45.798
0.011218	-28945	-46.817
0.012722	-26375	-47.782
0.014361	-25033	-47.867
0.016143	-23767	-49.204
0.018075	-22804	-50.669
0.020162	-21372	-51.777
0.022413	-21379	-54.367
0.024834	-20706	-56.212
0.027432	-20064	-58.388
0.030215	-19944	-61.903
0.033190	-19650	-64.475
0.036364	-19490	-67.874
0.039745	-19255	-71.462
0.043339	-19081	-75.033
0.047156	-19069	-78.923
0.051201	-18970	-82.879
0.055484	-18748	-87.169
0.060011	-18733	-91.487
0.064790	-18766	-96.157
0.069830	-18732	-100.72
0.075138	-18641	-105.47
0.080722	-18607	-110.52
0.086591	-18558	-115.72
0.092751	-18501	-121.15
0.099213	-18484	-126.48
0.10598	-18457	-132.12
0.11307	-18438	-137.94
0.12048	-18380	-143.95
0.12823	-18396	-150.01
0.13631	-18394	-156.31
0.14475	-18341	-162.67
0.15355	-18327	-169.29
0.16271	-18321	-175.94
0.17226	-18288	-182.88
0.18218	-18295	-189.93
0.19250	-18275	-197.20
0.20322	-18271	-204.60
0.21436	-18266	-212.08
0.22591	-18243	-219.82
0.23789	-18243	-227.68
0.25031	-18252	-235.75
0.26318	-18234	-243.96
0.27650	-18240	-252.31
0.29029	-18219	-260.85
0.30455	-18213	-269.55
0.31930	-18210	-278.46
0.33454	-18206	-287.50
0.35028	-18191	-296.69
0.36653	-18198	-306.05
0.38330	-18191	-315.59
0.40060	-18190	-325.37
0.41844	-18183	-335.26
0.43683	-18178	-345.35
0.45578	-18174	-355.59
0.47530	-18171	-365.98
0.49539	-18168	-376.61
0.51608	-18165	-387.39
0.53735	-18166	-398.33
0.55924	-18158	-409.45
0.58174	-18156	-420.77
0.60487	-18157	-432.27
0.62863	-18160	-443.91
0.65304	-18152	-455.78
0.67811	-18146	-467.81
0.70384	-18147	-480.02
0.73025	-18137	-492.43
0.75734	-18137	-504.94
0.78513	-18140	-517.70
0.81363	-18122	-530.59
0.84284	-18134	-543.71
0.87278	-18124	-556.95
0.90345	-18127	-570.48
0.93488	-18117	-584.11
0.96705	-18115	-597.94
1.0000	-18105	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18676.287160675303
