PathParameter	MaxPathLikelihood	MLContribution
0.0000	-49874	-0.011445
2.1544e-07	-48606	-0.10373
2.1715e-06	-49074	-0.32998
8.3895e-06	-48875	-0.71746
2.1888e-05	-49403	-1.2833
4.6050e-05	-49088	-2.0344
8.4561e-05	-48365	-3.0007
0.00014136	-48578	-4.1877
0.00022061	-48632	-5.5901
0.00032669	-48994	-7.2092
0.00046416	-48094	-9.0323
0.00063774	-48808	-11.139
0.00085232	-47788	-13.415
0.0011130	-48059	-15.991
0.0014248	-46759	-18.712
0.0017932	-46093	-21.619
0.0022237	-46089	-24.699
0.0027216	-45413	-27.966
0.0032929	-45073	-31.277
0.0039432	-43701	-34.749
0.0046784	-42264	-38.066
0.0055047	-41073	-41.157
0.0064280	-39712	-44.003
0.0074546	-37914	-47.169
0.0085909	-36673	-49.148
0.0098431	-35328	-51.206
0.011218	-33088	-52.729
0.012722	-29973	-52.479
0.014361	-29300	-55.266
0.016143	-27439	-56.259
0.018075	-26449	-58.852
0.020162	-25899	-61.173
0.022413	-25284	-63.898
0.024834	-24586	-67.087
0.027432	-24238	-70.531
0.030215	-24234	-74.458
0.033190	-23983	-78.347
0.036364	-23712	-82.534
0.039745	-23646	-87.070
0.043339	-23339	-91.364
0.047156	-23169	-95.949
0.051201	-23110	-101.10
0.055484	-22975	-106.06
0.060011	-22930	-111.35
0.064790	-22756	-116.78
0.069830	-22709	-122.43
0.075138	-22666	-128.27
0.080722	-22589	-134.21
0.086591	-22505	-140.44
0.092751	-22428	-146.78
0.099213	-22449	-153.51
0.10598	-22395	-160.27
0.11307	-22355	-167.28
0.12048	-22257	-174.32
0.12823	-22259	-181.59
0.13631	-22214	-189.13
0.14475	-22204	-196.78
0.15355	-22180	-204.79
0.16271	-22137	-212.77
0.17226	-22107	-221.10
0.18218	-22087	-229.43
0.19250	-22078	-238.14
0.20322	-22080	-247.04
0.21436	-22017	-256.04
0.22591	-22017	-265.29
0.23789	-21969	-274.63
0.25031	-21995	-284.32
0.26318	-21978	-294.14
0.27650	-21966	-304.01
0.29029	-21949	-314.32
0.30455	-21947	-324.73
0.31930	-21907	-335.46
0.33454	-21909	-346.13
0.35028	-21902	-357.20
0.36653	-21887	-368.41
0.38330	-21868	-379.80
0.40060	-21878	-391.45
0.41844	-21874	-403.42
0.43683	-21861	-415.39
0.45578	-21853	-427.52
0.47530	-21844	-440.03
0.49539	-21834	-452.80
0.51608	-21838	-465.67
0.53735	-21823	-478.66
0.55924	-21830	-492.10
0.58174	-21812	-505.64
0.60487	-21806	-519.27
0.62863	-21790	-533.20
0.65304	-21792	-547.45
0.67811	-21795	-561.77
0.70384	-21783	-576.38
0.73025	-21794	-591.34
0.75734	-21784	-606.26
0.78513	-21773	-621.44
0.81363	-21769	-636.93
0.84284	-21766	-652.62
0.87278	-21764	-668.66
0.90345	-21752	-684.71
0.93488	-21748	-700.85
0.96705	-21755	-717.71
1.0000	-21742	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22431.13692762111
