PathParameter	MaxPathLikelihood	MLContribution
0.0000	-55745	-0.012794
2.1544e-07	-55791	-0.11635
2.1715e-06	-55458	-0.36894
8.3895e-06	-55733	-0.80213
2.1888e-05	-55770	-1.4303
4.6050e-05	-56009	-2.2840
8.4561e-05	-55281	-3.3634
0.00014136	-55497	-4.6845
0.00022061	-54474	-6.2547
0.00032669	-55009	-8.0948
0.00046416	-55047	-10.168
0.00063774	-54392	-12.510
0.00085232	-54555	-15.109
0.0011130	-54048	-17.943
0.0014248	-53890	-21.005
0.0017932	-52898	-24.265
0.0022237	-52371	-27.747
0.0027216	-50235	-31.320
0.0032929	-50243	-35.092
0.0039432	-49133	-38.699
0.0046784	-48027	-42.376
0.0055047	-46069	-45.762
0.0064280	-43949	-48.704
0.0074546	-41545	-50.982
0.0085909	-39773	-53.626
0.0098431	-37332	-54.677
0.011218	-34460	-55.145
0.012722	-32290	-56.583
0.014361	-30282	-57.196
0.016143	-28411	-58.806
0.018075	-27098	-60.212
0.020162	-26942	-63.837
0.022413	-26407	-66.286
0.024834	-25767	-69.568
0.027432	-25225	-73.163
0.030215	-25169	-77.379
0.033190	-24804	-81.272
0.036364	-24500	-85.388
0.039745	-24532	-90.137
0.043339	-24381	-94.845
0.047156	-24290	-99.836
0.051201	-24042	-105.19
0.055484	-24070	-110.73
0.060011	-24023	-116.38
0.064790	-23923	-122.18
0.069830	-23787	-128.14
0.075138	-23804	-134.49
0.080722	-23724	-140.84
0.086591	-23682	-147.48
0.092751	-23674	-154.34
0.099213	-23623	-161.44
0.10598	-23627	-168.65
0.11307	-23584	-176.15
0.12048	-23566	-183.78
0.12823	-23504	-191.62
0.13631	-23486	-199.70
0.14475	-23498	-207.90
0.15355	-23485	-216.37
0.16271	-23471	-225.07
0.17226	-23466	-233.97
0.18218	-23434	-243.02
0.19250	-23441	-252.31
0.20322	-23424	-261.86
0.21436	-23404	-271.54
0.22591	-23405	-281.48
0.23789	-23382	-291.54
0.25031	-23381	-301.97
0.26318	-23368	-312.50
0.27650	-23373	-323.21
0.29029	-23366	-334.24
0.30455	-23374	-345.47
0.31930	-23354	-356.85
0.33454	-23336	-368.46
0.35028	-23347	-380.31
0.36653	-23343	-392.39
0.38330	-23333	-404.68
0.40060	-23336	-417.20
0.41844	-23331	-429.90
0.43683	-23329	-442.85
0.45578	-23315	-456.01
0.47530	-23306	-469.43
0.49539	-23314	-483.07
0.51608	-23316	-496.88
0.53735	-23301	-510.93
0.55924	-23307	-525.27
0.58174	-23302	-539.77
0.60487	-23306	-554.50
0.62863	-23306	-569.54
0.65304	-23295	-584.76
0.67811	-23292	-600.20
0.70384	-23289	-615.88
0.73025	-23292	-631.75
0.75734	-23289	-647.94
0.78513	-23286	-664.36
0.81363	-23282	-680.95
0.84284	-23287	-697.80
0.87278	-23281	-714.91
0.90345	-23275	-732.24
0.93488	-23280	-749.80
0.96705	-23274	-767.56
1.0000	-23269	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23876.787330111376
