PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.2932e+05	-0.036277
2.1544e-07	-1.2882e+05	-0.32494
2.1715e-06	-1.3499e+05	-1.0430
8.3895e-06	-1.3210e+05	-2.2236
2.1888e-05	-1.3473e+05	-3.9391
4.6050e-05	-1.3029e+05	-6.0881
8.4561e-05	-1.2862e+05	-8.6560
0.00014136	-1.2417e+05	-11.564
0.00022061	-1.2529e+05	-14.871
0.00032669	-1.2063e+05	-18.509
0.00046416	-1.1515e+05	-22.543
0.00063774	-1.1377e+05	-26.840
0.00085232	-1.0683e+05	-31.184
0.0011130	-1.0559e+05	-35.753
0.0014248	-96265	-39.193
0.0017932	-90692	-42.376
0.0022237	-85191	-46.008
0.0027216	-77820	-48.306
0.0032929	-74049	-52.093
0.0039432	-70466	-55.356
0.0046784	-66813	-58.655
0.0055047	-63014	-62.006
0.0064280	-60218	-65.580
0.0074546	-58072	-69.613
0.0085909	-56127	-73.706
0.0098431	-55909	-79.446
0.011218	-54648	-85.343
0.012722	-53745	-90.460
0.014361	-52773	-96.764
0.016143	-51904	-102.90
0.018075	-51528	-110.17
0.020162	-51301	-117.69
0.022413	-50749	-125.08
0.024834	-50562	-133.55
0.027432	-50324	-141.89
0.030215	-50055	-151.02
0.033190	-49945	-160.22
0.036364	-49568	-169.97
0.039745	-49442	-179.64
0.043339	-49371	-190.27
0.047156	-49080	-200.62
0.051201	-48954	-212.17
0.055484	-48930	-223.43
0.060011	-48907	-235.53
0.064790	-48740	-247.66
0.069830	-48728	-260.32
0.075138	-48636	-273.45
0.080722	-48528	-286.65
0.086591	-48524	-300.62
0.092751	-48382	-314.68
0.099213	-48371	-329.54
0.10598	-48368	-344.58
0.11307	-48328	-359.79
0.12048	-48221	-375.50
0.12823	-48240	-391.85
0.13631	-48204	-408.25
0.14475	-48181	-425.28
0.15355	-48159	-442.79
0.16271	-48113	-460.62
0.17226	-48136	-478.94
0.18218	-48084	-497.61
0.19250	-48064	-516.93
0.20322	-48072	-536.52
0.21436	-48031	-556.43
0.22591	-48033	-576.95
0.23789	-48011	-597.54
0.25031	-48000	-618.90
0.26318	-47976	-640.53
0.27650	-47965	-662.60
0.29029	-47935	-685.07
0.30455	-47936	-708.05
0.31930	-47922	-731.60
0.33454	-47913	-755.35
0.35028	-47912	-779.77
0.36653	-47911	-804.59
0.38330	-47888	-829.63
0.40060	-47875	-855.24
0.41844	-47858	-881.33
0.43683	-47864	-908.03
0.45578	-47853	-935.12
0.47530	-47850	-962.52
0.49539	-47843	-990.68
0.51608	-47845	-1019.1
0.53735	-47842	-1048.0
0.55924	-47842	-1077.4
0.58174	-47826	-1107.2
0.60487	-47821	-1137.4
0.62863	-47816	-1168.2
0.65304	-47815	-1199.5
0.67811	-47806	-1231.2
0.70384	-47801	-1263.2
0.73025	-47794	-1295.9
0.75734	-47786	-1329.0
0.78513	-47791	-1362.8
0.81363	-47791	-1396.9
0.84284	-47792	-1431.6
0.87278	-47778	-1466.8
0.90345	-48248	-1517.2
0.93488	-48230	-1553.4
0.96705	-48240	-1590.6
1.0000	-48245	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -48529.5486818142
