PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.5270e+05	-0.043973
2.1544e-07	-1.5887e+05	-0.39933
2.1715e-06	-1.6192e+05	-1.2526
8.3895e-06	-1.5488e+05	-2.6680
2.1888e-05	-1.5687e+05	-4.6625
4.6050e-05	-1.4955e+05	-7.1788
8.4561e-05	-1.4169e+05	-10.027
0.00014136	-1.4101e+05	-13.186
0.00022061	-1.3092e+05	-16.543
0.00032669	-1.2310e+05	-20.089
0.00046416	-1.1728e+05	-23.621
0.00063774	-1.0185e+05	-26.482
0.00085232	-95881	-29.531
0.0011130	-88941	-32.215
0.0014248	-82008	-34.151
0.0017932	-76315	-37.042
0.0022237	-72077	-39.743
0.0027216	-68081	-42.097
0.0032929	-66243	-45.897
0.0039432	-59891	-47.096
0.0046784	-57006	-50.205
0.0055047	-54392	-53.676
0.0064280	-53263	-57.670
0.0074546	-51847	-62.094
0.0085909	-49839	-65.731
0.0098431	-49017	-70.529
0.011218	-48991	-75.896
0.012722	-47727	-81.459
0.014361	-47329	-86.776
0.016143	-46625	-92.498
0.018075	-46151	-98.985
0.020162	-46061	-105.87
0.022413	-45730	-112.96
0.024834	-45442	-120.25
0.027432	-45234	-127.61
0.030215	-44811	-135.67
0.033190	-44694	-144.14
0.036364	-44720	-152.99
0.039745	-44534	-162.12
0.043339	-44347	-171.24
0.047156	-44070	-180.57
0.051201	-44108	-190.63
0.055484	-43974	-201.13
0.060011	-43919	-211.66
0.064790	-43801	-222.56
0.069830	-43779	-234.14
0.075138	-43683	-245.75
0.080722	-43636	-258.04
0.086591	-43666	-270.57
0.092751	-43621	-283.37
0.099213	-43525	-296.28
0.10598	-43540	-310.02
0.11307	-43482	-323.79
0.12048	-43474	-338.03
0.12823	-43426	-352.69
0.13631	-43389	-367.70
0.14475	-43407	-383.11
0.15355	-43382	-398.84
0.16271	-43324	-414.83
0.17226	-43328	-431.32
0.18218	-43294	-448.08
0.19250	-43271	-465.18
0.20322	-43255	-483.04
0.21436	-43235	-500.83
0.22591	-43233	-519.18
0.23789	-43211	-537.96
0.25031	-43210	-557.25
0.26318	-43187	-576.72
0.27650	-43173	-596.49
0.29029	-43175	-616.92
0.30455	-43171	-637.67
0.31930	-43160	-658.81
0.33454	-43145	-680.16
0.35028	-43142	-702.20
0.36653	-43128	-724.42
0.38330	-43111	-747.01
0.40060	-43104	-770.21
0.41844	-43103	-793.75
0.43683	-43117	-817.80
0.45578	-43086	-842.22
0.47530	-43090	-866.87
0.49539	-43086	-892.05
0.51608	-43077	-917.62
0.53735	-43064	-943.59
0.55924	-43073	-970.14
0.58174	-43072	-996.96
0.60487	-43057	-1024.2
0.62863	-43057	-1051.9
0.65304	-43053	-1080.2
0.67811	-43058	-1108.7
0.70384	-43048	-1137.6
0.73025	-43033	-1167.0
0.75734	-43039	-1197.0
0.78513	-43030	-1227.1
0.81363	-43024	-1257.8
0.84284	-43033	-1289.3
0.87278	-43030	-1321.0
0.90345	-43016	-1352.8
0.93488	-43025	-1385.3
0.96705	-43021	-1418.2
1.0000	-43018	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -43658.68517996298
