PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.3520e+05	-0.032434
2.1544e-07	-1.3474e+05	-0.29270
2.1715e-06	-1.3351e+05	-0.93135
8.3895e-06	-1.3603e+05	-2.0243
2.1888e-05	-1.3431e+05	-3.5889
4.6050e-05	-1.3491e+05	-5.6933
8.4561e-05	-1.3309e+05	-8.3309
0.00014136	-1.3330e+05	-11.522
0.00022061	-1.2847e+05	-15.201
0.00032669	-1.2714e+05	-19.220
0.00046416	-1.1961e+05	-23.370
0.00063774	-1.1384e+05	-27.344
0.00085232	-1.0864e+05	-31.603
0.0011130	-98443	-34.152
0.0014248	-91704	-36.887
0.0017932	-86272	-40.681
0.0022237	-82441	-44.968
0.0027216	-78172	-48.232
0.0032929	-74585	-52.015
0.0039432	-68997	-55.165
0.0046784	-64573	-57.599
0.0055047	-61037	-60.726
0.0064280	-58178	-63.202
0.0074546	-55506	-66.819
0.0085909	-53240	-70.329
0.0098431	-51315	-74.066
0.011218	-50175	-78.891
0.012722	-49301	-83.837
0.014361	-48808	-89.703
0.016143	-48233	-95.860
0.018075	-47546	-102.13
0.020162	-47402	-109.30
0.022413	-47183	-116.38
0.024834	-46901	-124.17
0.027432	-46746	-132.27
0.030215	-46659	-140.69
0.033190	-46465	-149.48
0.036364	-46342	-158.51
0.039745	-46317	-168.14
0.043339	-46095	-178.05
0.047156	-46100	-188.27
0.051201	-46013	-198.78
0.055484	-45998	-209.65
0.060011	-45874	-220.93
0.064790	-45888	-232.70
0.069830	-45829	-244.61
0.075138	-45773	-257.02
0.080722	-45704	-269.79
0.086591	-45677	-282.98
0.092751	-45675	-296.51
0.099213	-45650	-310.34
0.10598	-45605	-324.62
0.11307	-45608	-339.26
0.12048	-45589	-354.22
0.12823	-45562	-369.65
0.13631	-45551	-385.47
0.14475	-45522	-401.71
0.15355	-45520	-418.22
0.16271	-45470	-435.24
0.17226	-45472	-452.52
0.18218	-45480	-470.34
0.19250	-45439	-488.45
0.20322	-45442	-506.98
0.21436	-45433	-525.96
0.22591	-45419	-545.40
0.23789	-45429	-565.14
0.25031	-45412	-585.37
0.26318	-45405	-605.97
0.27650	-45416	-627.02
0.29029	-45372	-648.35
0.30455	-45381	-670.14
0.31930	-45363	-692.37
0.33454	-45369	-715.13
0.35028	-45365	-738.15
0.36653	-45358	-761.79
0.38330	-45363	-785.69
0.40060	-45358	-810.07
0.41844	-45354	-834.95
0.43683	-45346	-860.13
0.45578	-45336	-885.73
0.47530	-45341	-911.93
0.49539	-45332	-938.53
0.51608	-45343	-965.61
0.53735	-45335	-993.06
0.55924	-45327	-1020.8
0.58174	-45322	-1049.0
0.60487	-45322	-1077.8
0.62863	-45323	-1107.0
0.65304	-45320	-1136.7
0.67811	-45319	-1166.9
0.70384	-45313	-1197.3
0.73025	-45315	-1228.4
0.75734	-45308	-1259.9
0.78513	-45303	-1291.7
0.81363	-45304	-1324.2
0.84284	-45293	-1357.0
0.87278	-45303	-1390.4
0.90345	-45298	-1424.1
0.93488	-45286	-1458.2
0.96705	-45283	-1492.9
1.0000	-45300	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -45888.5350720996
