PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.3878e+05	-0.036717
2.1544e-07	-1.3658e+05	-0.33175
2.1715e-06	-1.3993e+05	-1.0568
8.3895e-06	-1.3801e+05	-2.2805
2.1888e-05	-1.3722e+05	-4.0223
4.6050e-05	-1.3323e+05	-6.2318
8.4561e-05	-1.3391e+05	-8.9117
0.00014136	-1.2390e+05	-11.985
0.00022061	-1.1733e+05	-15.243
0.00032669	-1.2288e+05	-19.021
0.00046416	-1.1609e+05	-22.761
0.00063774	-1.0925e+05	-26.814
0.00085232	-1.0405e+05	-30.529
0.0011130	-93341	-32.755
0.0014248	-84443	-35.537
0.0017932	-82402	-39.107
0.0022237	-73327	-40.041
0.0027216	-70250	-43.318
0.0032929	-64583	-45.161
0.0039432	-60206	-48.107
0.0046784	-57705	-51.396
0.0055047	-55626	-54.692
0.0064280	-51786	-56.636
0.0074546	-51621	-61.233
0.0085909	-49550	-64.884
0.0098431	-48464	-69.336
0.011218	-47672	-74.353
0.012722	-46736	-79.439
0.014361	-46752	-85.707
0.016143	-46176	-91.708
0.018075	-45721	-97.899
0.020162	-45271	-104.47
0.022413	-44896	-111.12
0.024834	-44700	-118.28
0.027432	-44224	-125.47
0.030215	-44098	-133.72
0.033190	-43968	-141.86
0.036364	-43660	-149.78
0.039745	-43440	-158.40
0.043339	-43386	-167.62
0.047156	-43318	-177.01
0.051201	-43204	-186.86
0.055484	-43136	-197.21
0.060011	-43078	-207.60
0.064790	-42871	-218.30
0.069830	-42882	-229.38
0.075138	-42795	-240.96
0.080722	-42807	-252.91
0.086591	-42764	-265.06
0.092751	-42735	-277.57
0.099213	-42674	-290.61
0.10598	-42591	-303.75
0.11307	-42625	-317.35
0.12048	-42595	-331.32
0.12823	-42579	-345.63
0.13631	-42520	-360.21
0.14475	-42502	-375.31
0.15355	-42485	-390.60
0.16271	-42464	-406.52
0.17226	-42409	-422.49
0.18218	-42379	-439.02
0.19250	-42364	-455.76
0.20322	-42362	-472.95
0.21436	-42348	-490.67
0.22591	-42358	-508.65
0.23789	-42336	-527.08
0.25031	-42313	-545.76
0.26318	-42275	-564.79
0.27650	-42264	-584.34
0.29029	-42273	-604.26
0.30455	-42269	-624.48
0.31930	-42283	-645.28
0.33454	-42258	-666.24
0.35028	-42253	-687.64
0.36653	-42235	-709.50
0.38330	-42221	-731.89
0.40060	-42216	-754.35
0.41844	-42199	-777.21
0.43683	-42208	-800.86
0.45578	-42202	-824.68
0.47530	-42192	-848.89
0.49539	-42173	-873.53
0.51608	-42172	-898.48
0.53735	-42168	-923.98
0.55924	-42162	-949.82
0.58174	-42163	-976.04
0.60487	-42160	-1003.0
0.62863	-42164	-1030.1
0.65304	-42166	-1057.8
0.67811	-42159	-1085.7
0.70384	-42144	-1114.1
0.73025	-42146	-1142.8
0.75734	-42136	-1171.7
0.78513	-42127	-1202.3
0.81363	-42225	-1234.4
0.84284	-42226	-1265.0
0.87278	-42220	-1296.1
0.90345	-42222	-1327.5
0.93488	-42214	-1359.2
0.96705	-42211	-1391.5
1.0000	-42214	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -42795.24008754927
