PathParameter	MaxPathLikelihood	MLContribution
0.0000	-58912	-0.013879
2.1544e-07	-58929	-0.12610
2.1715e-06	-59215	-0.40039
8.3895e-06	-58225	-0.86666
2.1888e-05	-57540	-1.5559
4.6050e-05	-58328	-2.4681
8.4561e-05	-57247	-3.6262
0.00014136	-58160	-5.0488
0.00022061	-57933	-6.7316
0.00032669	-56271	-8.6217
0.00046416	-57239	-10.816
0.00063774	-56551	-13.262
0.00085232	-55989	-15.839
0.0011130	-55015	-18.659
0.0014248	-53839	-21.734
0.0017932	-51607	-24.680
0.0022237	-50206	-27.768
0.0027216	-48776	-30.534
0.0032929	-47481	-33.505
0.0039432	-43579	-35.724
0.0046784	-42414	-38.615
0.0055047	-39671	-40.138
0.0064280	-37342	-41.189
0.0074546	-33378	-42.204
0.0085909	-32636	-44.518
0.0098431	-30926	-45.783
0.011218	-30020	-48.730
0.012722	-28908	-51.003
0.014361	-28486	-53.451
0.016143	-26720	-54.527
0.018075	-26112	-57.543
0.020162	-24997	-59.603
0.022413	-24558	-62.470
0.024834	-24148	-65.833
0.027432	-24013	-69.190
0.030215	-23749	-73.044
0.033190	-23523	-77.013
0.036364	-23129	-80.795
0.039745	-23159	-85.233
0.043339	-22915	-89.493
0.047156	-22793	-94.219
0.051201	-22613	-99.118
0.055484	-22586	-103.98
0.060011	-22437	-109.38
0.064790	-22472	-114.78
0.069830	-22372	-120.44
0.075138	-22219	-126.07
0.080722	-22270	-132.16
0.086591	-22140	-138.08
0.092751	-22122	-144.70
0.099213	-22098	-151.13
0.10598	-22042	-157.92
0.11307	-22051	-164.79
0.12048	-21988	-171.96
0.12823	-21974	-179.21
0.13631	-21945	-186.63
0.14475	-21943	-194.26
0.15355	-21891	-202.05
0.16271	-21910	-210.13
0.17226	-21863	-218.42
0.18218	-21838	-226.72
0.19250	-21839	-235.41
0.20322	-21809	-244.11
0.21436	-21801	-253.23
0.22591	-21798	-262.34
0.23789	-21778	-271.75
0.25031	-21739	-281.23
0.26318	-21765	-291.10
0.27650	-21731	-300.94
0.29029	-21728	-311.08
0.30455	-21721	-321.45
0.31930	-21724	-332.03
0.33454	-21704	-342.79
0.35028	-21698	-353.69
0.36653	-21692	-364.85
0.38330	-21673	-376.29
0.40060	-21688	-387.85
0.41844	-21675	-399.66
0.43683	-21664	-411.57
0.45578	-21649	-423.74
0.47530	-21658	-436.17
0.49539	-21652	-448.78
0.51608	-21647	-461.57
0.53735	-21628	-474.53
0.55924	-21625	-487.78
0.58174	-21634	-501.25
0.60487	-21625	-514.82
0.62863	-21618	-528.70
0.65304	-21615	-542.78
0.67811	-21609	-557.07
0.70384	-21611	-571.57
0.73025	-21600	-586.29
0.75734	-21599	-601.21
0.78513	-21600	-616.45
0.81363	-21591	-631.77
0.84284	-21595	-647.34
0.87278	-21585	-663.16
0.90345	-21592	-679.32
0.93488	-21571	-695.42
0.96705	-21582	-711.93
1.0000	-21579	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22211.53444984116
