PathParameter	MaxPathLikelihood	MLContribution
0.0000	-52320	-0.012511
2.1544e-07	-53189	-0.11363
2.1715e-06	-53122	-0.36086
8.3895e-06	-54299	-0.78513
2.1888e-05	-53510	-1.4007
4.6050e-05	-53017	-2.2302
8.4561e-05	-53323	-3.2882
0.00014136	-53805	-4.5785
0.00022061	-54032	-6.1054
0.00032669	-52329	-7.8703
0.00046416	-52751	-9.8853
0.00063774	-51798	-12.207
0.00085232	-51617	-14.655
0.0011130	-51709	-17.325
0.0014248	-50507	-20.254
0.0017932	-50415	-23.303
0.0022237	-48417	-26.429
0.0027216	-46643	-29.674
0.0032929	-46884	-33.069
0.0039432	-45685	-36.304
0.0046784	-43226	-39.363
0.0055047	-41151	-41.334
0.0064280	-39913	-44.091
0.0074546	-37162	-46.212
0.0085909	-33565	-46.400
0.0098431	-32087	-48.266
0.011218	-30163	-48.447
0.012722	-29096	-51.195
0.014361	-26376	-51.797
0.016143	-26032	-53.186
0.018075	-25477	-55.818
0.020162	-24731	-58.060
0.022413	-24000	-60.883
0.024834	-23911	-64.162
0.027432	-23535	-67.696
0.030215	-23158	-71.378
0.033190	-23137	-75.519
0.036364	-22926	-79.338
0.039745	-22596	-83.608
0.043339	-22568	-88.165
0.047156	-22456	-92.741
0.051201	-22429	-97.692
0.055484	-22320	-102.76
0.060011	-22268	-107.92
0.064790	-22149	-113.37
0.069830	-22077	-118.97
0.075138	-22056	-124.71
0.080722	-22013	-130.78
0.086591	-21981	-136.93
0.092751	-21936	-143.16
0.099213	-21879	-149.67
0.10598	-21861	-156.37
0.11307	-21828	-163.21
0.12048	-21814	-170.27
0.12823	-21787	-177.51
0.13631	-21777	-184.90
0.14475	-21761	-192.53
0.15355	-21726	-200.35
0.16271	-21701	-208.29
0.17226	-21651	-216.47
0.18218	-21694	-224.89
0.19250	-21665	-233.38
0.20322	-21652	-242.20
0.21436	-21645	-251.13
0.22591	-21622	-260.38
0.23789	-21620	-269.62
0.25031	-21583	-279.17
0.26318	-21598	-288.88
0.27650	-21598	-298.80
0.29029	-21595	-308.94
0.30455	-21580	-319.20
0.31930	-21576	-329.68
0.33454	-21558	-340.44
0.35028	-21556	-351.44
0.36653	-21554	-362.45
0.38330	-21547	-373.86
0.40060	-21543	-385.30
0.41844	-21530	-397.02
0.43683	-21540	-408.99
0.45578	-21535	-421.16
0.47530	-21513	-433.41
0.49539	-21517	-446.00
0.51608	-21523	-458.76
0.53735	-21512	-471.74
0.55924	-21510	-484.93
0.58174	-21514	-498.29
0.60487	-21503	-511.95
0.62863	-21505	-525.80
0.65304	-21501	-539.81
0.67811	-21495	-554.00
0.70384	-21496	-568.52
0.73025	-21492	-583.18
0.75734	-21494	-598.08
0.78513	-21489	-613.17
0.81363	-21484	-628.52
0.84284	-21485	-644.08
0.87278	-21489	-659.81
0.90345	-21487	-675.84
0.93488	-21478	-692.07
0.96705	-21481	-708.46
1.0000	-21476	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22056.734379532634
