PathParameter	MaxPathLikelihood	MLContribution
0.0000	-50057	-0.011932
2.1544e-07	-49809	-0.10803
2.1715e-06	-50656	-0.34416
8.3895e-06	-49819	-0.74399
2.1888e-05	-50183	-1.3310
4.6050e-05	-50235	-2.1173
8.4561e-05	-49560	-3.1209
0.00014136	-50337	-4.3350
0.00022061	-48267	-5.7793
0.00032669	-50185	-7.4567
0.00046416	-48634	-9.3292
0.00063774	-48918	-11.406
0.00085232	-49051	-13.771
0.0011130	-48734	-16.254
0.0014248	-46866	-18.876
0.0017932	-45369	-21.602
0.0022237	-44611	-24.562
0.0027216	-43952	-27.727
0.0032929	-42004	-30.718
0.0039432	-41554	-33.311
0.0046784	-40666	-36.280
0.0055047	-38857	-38.859
0.0064280	-37272	-41.271
0.0074546	-35944	-43.893
0.0085909	-33159	-45.015
0.0098431	-31757	-47.510
0.011218	-29415	-48.056
0.012722	-27056	-48.122
0.014361	-25848	-49.367
0.016143	-24567	-50.561
0.018075	-24055	-52.606
0.020162	-22882	-54.449
0.022413	-22584	-57.030
0.024834	-21960	-59.635
0.027432	-21595	-62.826
0.030215	-21529	-65.993
0.033190	-21313	-69.908
0.036364	-21265	-73.700
0.039745	-21003	-77.612
0.043339	-20898	-81.605
0.047156	-20661	-85.891
0.051201	-20740	-90.341
0.055484	-20572	-94.986
0.060011	-20477	-99.581
0.064790	-20432	-104.57
0.069830	-20380	-109.76
0.075138	-20213	-115.06
0.080722	-20225	-120.36
0.086591	-20157	-126.04
0.092751	-20137	-131.75
0.099213	-20108	-137.73
0.10598	-20122	-143.93
0.11307	-20028	-150.13
0.12048	-20052	-156.72
0.12823	-19964	-163.26
0.13631	-19988	-170.04
0.14475	-19960	-177.05
0.15355	-19958	-184.13
0.16271	-19932	-191.40
0.17226	-19916	-198.94
0.18218	-19881	-206.52
0.19250	-19865	-214.38
0.20322	-19883	-222.43
0.21436	-19850	-230.48
0.22591	-19826	-238.92
0.23789	-19803	-247.34
0.25031	-19802	-255.96
0.26318	-19776	-264.79
0.27650	-19785	-273.88
0.29029	-19756	-283.10
0.30455	-19708	-292.46
0.31930	-19748	-302.07
0.33454	-19737	-311.73
0.35028	-19722	-321.74
0.36653	-19722	-331.83
0.38330	-19710	-342.14
0.40060	-19676	-352.50
0.41844	-19674	-363.27
0.43683	-19682	-374.10
0.45578	-19672	-385.02
0.47530	-19670	-396.36
0.49539	-19662	-407.69
0.51608	-19647	-419.25
0.53735	-19648	-431.02
0.55924	-19627	-442.98
0.58174	-19633	-455.17
0.60487	-19630	-467.55
0.62863	-19628	-480.19
0.65304	-19619	-492.89
0.67811	-19613	-505.80
0.70384	-19610	-518.94
0.73025	-19612	-532.35
0.75734	-19602	-545.82
0.78513	-19599	-559.45
0.81363	-19595	-573.44
0.84284	-19597	-587.58
0.87278	-19592	-601.83
0.90345	-19585	-616.47
0.93488	-19584	-631.20
0.96705	-19584	-646.01
1.0000	-19579	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20215.545231821612
