PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40915	-0.0093899
2.1544e-07	-40893	-0.085227
2.1715e-06	-40606	-0.27079
8.3895e-06	-40205	-0.58774
2.1888e-05	-39968	-1.0502
4.6050e-05	-40852	-1.6722
8.4561e-05	-40611	-2.4688
0.00014136	-39678	-3.4379
0.00022061	-40191	-4.5911
0.00032669	-40495	-5.9426
0.00046416	-40435	-7.4854
0.00063774	-39912	-9.1783
0.00085232	-39825	-11.145
0.0011130	-39025	-13.222
0.0014248	-39277	-15.556
0.0017932	-37521	-17.882
0.0022237	-38051	-20.578
0.0027216	-37346	-23.324
0.0032929	-36973	-25.889
0.0039432	-36394	-28.783
0.0046784	-34944	-31.764
0.0055047	-32941	-33.496
0.0064280	-31565	-35.194
0.0074546	-30566	-37.737
0.0085909	-29031	-38.975
0.0098431	-28253	-41.812
0.011218	-26789	-43.037
0.012722	-25078	-45.102
0.014361	-23826	-46.890
0.016143	-24484	-49.657
0.018075	-23747	-51.809
0.020162	-22812	-53.492
0.022413	-21873	-55.844
0.024834	-21434	-58.448
0.027432	-21113	-61.234
0.030215	-20633	-64.337
0.033190	-20650	-67.767
0.036364	-20573	-71.353
0.039745	-20315	-75.371
0.043339	-20231	-79.234
0.047156	-20118	-83.543
0.051201	-20102	-87.741
0.055484	-20075	-92.375
0.060011	-19973	-97.137
0.064790	-19944	-101.93
0.069830	-19870	-107.02
0.075138	-19823	-112.24
0.080722	-19807	-117.60
0.086591	-19782	-123.19
0.092751	-19747	-129.00
0.099213	-19755	-134.87
0.10598	-19734	-141.01
0.11307	-19664	-147.17
0.12048	-19664	-153.54
0.12823	-19661	-160.19
0.13631	-19630	-166.93
0.14475	-19636	-173.86
0.15355	-19616	-180.93
0.16271	-19611	-188.21
0.17226	-19596	-195.59
0.18218	-19571	-203.16
0.19250	-19579	-210.94
0.20322	-19580	-218.90
0.21436	-19557	-227.06
0.22591	-19553	-235.32
0.23789	-19546	-243.77
0.25031	-19545	-252.46
0.26318	-19520	-261.22
0.27650	-19526	-270.25
0.29029	-19531	-279.43
0.30455	-19530	-288.82
0.31930	-19521	-298.30
0.33454	-19514	-308.01
0.35028	-19507	-317.92
0.36653	-19501	-327.97
0.38330	-19505	-338.27
0.40060	-19493	-348.69
0.41844	-19484	-359.30
0.43683	-19488	-370.10
0.45578	-19486	-381.09
0.47530	-19478	-392.33
0.49539	-19478	-403.70
0.51608	-19479	-415.31
0.53735	-19474	-427.01
0.55924	-19474	-439.00
0.58174	-19471	-451.12
0.60487	-19467	-463.43
0.62863	-19466	-475.94
0.65304	-19465	-488.61
0.67811	-19462	-501.56
0.70384	-19458	-514.63
0.73025	-19458	-527.92
0.75734	-19457	-541.41
0.78513	-19449	-555.07
0.81363	-19448	-568.95
0.84284	-19448	-583.04
0.87278	-19443	-597.26
0.90345	-19441	-611.70
0.93488	-19441	-626.39
0.96705	-19441	-641.27
1.0000	-19440	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19896.445595456644
