PathParameter	MaxPathLikelihood	MLContribution
0.0000	-50225	-0.011542
2.1544e-07	-49642	-0.10479
2.1715e-06	-50023	-0.33298
8.3895e-06	-49646	-0.72309
2.1888e-05	-49716	-1.2942
4.6050e-05	-49441	-2.0586
8.4561e-05	-49003	-3.0237
0.00014136	-49047	-4.2181
0.00022061	-48798	-5.6333
0.00032669	-49517	-7.2608
0.00046416	-48946	-9.1448
0.00063774	-48126	-11.235
0.00085232	-48522	-13.557
0.0011130	-47603	-16.057
0.0014248	-47133	-18.772
0.0017932	-46713	-21.702
0.0022237	-46463	-24.733
0.0027216	-44803	-27.792
0.0032929	-43892	-30.762
0.0039432	-43040	-33.973
0.0046784	-39807	-36.706
0.0055047	-39156	-39.231
0.0064280	-36176	-40.911
0.0074546	-34118	-42.197
0.0085909	-31726	-43.369
0.0098431	-29763	-44.136
0.011218	-28114	-45.608
0.012722	-26970	-47.008
0.014361	-25673	-48.703
0.016143	-24563	-50.161
0.018075	-23758	-52.671
0.020162	-23264	-55.167
0.022413	-23041	-58.400
0.024834	-22634	-61.183
0.027432	-22471	-64.579
0.030215	-22194	-68.079
0.033190	-21852	-71.579
0.036364	-21774	-75.472
0.039745	-21602	-79.497
0.043339	-21425	-83.654
0.047156	-21284	-88.130
0.051201	-21177	-92.622
0.055484	-21151	-97.408
0.060011	-21055	-102.26
0.064790	-21004	-107.44
0.069830	-20928	-112.94
0.075138	-20890	-118.23
0.080722	-20864	-123.87
0.086591	-20818	-129.76
0.092751	-20814	-135.75
0.099213	-20759	-141.90
0.10598	-20759	-148.23
0.11307	-20677	-154.72
0.12048	-20682	-161.46
0.12823	-20648	-168.31
0.13631	-20631	-175.40
0.14475	-20637	-182.70
0.15355	-20597	-190.04
0.16271	-20592	-197.63
0.17226	-20568	-205.46
0.18218	-20559	-213.42
0.19250	-20570	-221.54
0.20322	-20545	-229.80
0.21436	-20553	-238.31
0.22591	-20528	-247.03
0.23789	-20508	-255.84
0.25031	-20522	-265.00
0.26318	-20507	-274.21
0.27650	-20506	-283.64
0.29029	-20494	-293.24
0.30455	-20492	-303.08
0.31930	-20486	-313.05
0.33454	-20484	-323.27
0.35028	-20477	-333.64
0.36653	-20471	-344.19
0.38330	-20468	-354.96
0.40060	-20459	-365.94
0.41844	-20458	-377.06
0.43683	-20456	-388.42
0.45578	-20452	-399.94
0.47530	-20450	-411.71
0.49539	-20444	-423.59
0.51608	-20439	-435.78
0.53735	-20438	-448.12
0.55924	-20438	-460.62
0.58174	-20435	-473.40
0.60487	-20432	-486.31
0.62863	-20431	-499.46
0.65304	-20423	-512.77
0.67811	-20426	-526.34
0.70384	-20426	-540.08
0.73025	-20422	-554.03
0.75734	-20414	-568.17
0.78513	-20418	-582.55
0.81363	-20412	-597.07
0.84284	-20411	-611.87
0.87278	-20413	-626.88
0.90345	-20405	-641.98
0.93488	-20387	-657.42
0.96705	-20394	-672.96
1.0000	-20406	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20931.61678401323
