PathParameter	MaxPathLikelihood	MLContribution
0.0000	-52420	-0.012840
2.1544e-07	-53058	-0.11698
2.1715e-06	-53039	-0.37041
8.3895e-06	-52923	-0.80374
2.1888e-05	-52487	-1.4319
4.6050e-05	-53106	-2.2766
8.4561e-05	-52619	-3.3506
0.00014136	-52698	-4.6411
0.00022061	-51744	-6.1531
0.00032669	-51963	-7.8847
0.00046416	-52275	-9.8672
0.00063774	-51200	-11.983
0.00085232	-48727	-14.356
0.0011130	-49271	-16.973
0.0014248	-49291	-19.748
0.0017932	-48527	-22.586
0.0022237	-47636	-25.710
0.0027216	-46326	-29.007
0.0032929	-46544	-32.382
0.0039432	-45089	-35.557
0.0046784	-43982	-38.853
0.0055047	-42732	-41.973
0.0064280	-41243	-45.133
0.0074546	-38910	-47.341
0.0085909	-37412	-49.896
0.0098431	-35647	-52.184
0.011218	-32903	-53.499
0.012722	-32379	-55.897
0.014361	-30402	-57.149
0.016143	-29412	-59.711
0.018075	-27605	-60.827
0.020162	-27253	-64.264
0.022413	-26413	-66.957
0.024834	-25850	-70.194
0.027432	-25052	-73.253
0.030215	-25070	-76.766
0.033190	-24725	-80.816
0.036364	-24401	-84.761
0.039745	-24261	-89.195
0.043339	-23957	-94.030
0.047156	-23773	-98.459
0.051201	-23646	-103.43
0.055484	-23503	-108.59
0.060011	-23511	-113.99
0.064790	-23342	-119.55
0.069830	-23262	-125.36
0.075138	-23168	-131.22
0.080722	-23046	-137.37
0.086591	-22997	-143.54
0.092751	-22898	-149.95
0.099213	-22901	-156.77
0.10598	-22807	-163.64
0.11307	-22806	-170.74
0.12048	-22754	-178.04
0.12823	-22732	-185.64
0.13631	-22712	-193.15
0.14475	-22676	-200.90
0.15355	-22636	-208.92
0.16271	-22617	-217.18
0.17226	-22586	-225.60
0.18218	-22518	-234.22
0.19250	-22539	-243.13
0.20322	-22508	-252.11
0.21436	-22492	-261.42
0.22591	-22458	-270.62
0.23789	-22452	-280.32
0.25031	-22433	-290.15
0.26318	-22430	-300.11
0.27650	-22413	-310.25
0.29029	-22379	-320.56
0.30455	-22371	-331.28
0.31930	-22368	-342.07
0.33454	-22337	-353.03
0.35028	-22347	-364.32
0.36653	-22333	-375.69
0.38330	-22292	-387.30
0.40060	-22300	-399.24
0.41844	-22285	-411.07
0.43683	-22283	-423.48
0.45578	-22277	-436.03
0.47530	-22261	-448.55
0.49539	-22260	-461.55
0.51608	-22259	-474.71
0.53735	-22236	-487.90
0.55924	-22236	-501.55
0.58174	-22238	-515.39
0.60487	-22222	-529.43
0.62863	-22216	-543.50
0.65304	-22217	-557.94
0.67811	-22215	-572.67
0.70384	-22211	-587.55
0.73025	-22195	-602.55
0.75734	-22193	-617.81
0.78513	-22190	-633.47
0.81363	-22188	-649.22
0.84284	-22185	-665.24
0.87278	-22182	-681.45
0.90345	-22151	-697.91
0.93488	-22176	-714.61
0.96705	-22152	-731.44
1.0000	-22156	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22900.764231339603
