PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40330	-0.0091967
2.1544e-07	-39793	-0.083424
2.1715e-06	-40066	-0.26559
8.3895e-06	-40016	-0.57693
2.1888e-05	-40115	-1.0304
4.6050e-05	-39626	-1.6405
8.4561e-05	-40042	-2.4177
0.00014136	-39583	-3.3682
0.00022061	-39892	-4.5085
0.00032669	-39738	-5.8290
0.00046416	-39818	-7.3470
0.00063774	-39226	-9.0259
0.00085232	-39166	-10.911
0.0011130	-39371	-13.035
0.0014248	-38510	-15.283
0.0017932	-39231	-17.803
0.0022237	-38342	-20.359
0.0027216	-38013	-23.116
0.0032929	-37265	-26.104
0.0039432	-37159	-29.122
0.0046784	-36587	-32.268
0.0055047	-35827	-35.498
0.0064280	-35627	-38.734
0.0074546	-33927	-41.779
0.0085909	-33848	-44.993
0.0098431	-32630	-47.465
0.011218	-31614	-50.155
0.012722	-29879	-52.392
0.014361	-27090	-52.727
0.016143	-25909	-53.559
0.018075	-24785	-54.925
0.020162	-23532	-56.506
0.022413	-22453	-57.709
0.024834	-21862	-59.544
0.027432	-21138	-62.455
0.030215	-21263	-65.535
0.033190	-20718	-68.530
0.036364	-20878	-72.609
0.039745	-20529	-75.775
0.043339	-20397	-79.844
0.047156	-20223	-83.773
0.051201	-20043	-87.893
0.055484	-19826	-92.287
0.060011	-19945	-96.909
0.064790	-19877	-101.75
0.069830	-19788	-106.68
0.075138	-19713	-111.63
0.080722	-19672	-117.05
0.086591	-19603	-122.37
0.092751	-19565	-128.05
0.099213	-19570	-133.85
0.10598	-19502	-139.77
0.11307	-19483	-145.92
0.12048	-19475	-152.19
0.12823	-19473	-158.64
0.13631	-19410	-165.29
0.14475	-19409	-172.11
0.15355	-19405	-179.08
0.16271	-19390	-186.21
0.17226	-19387	-193.51
0.18218	-19372	-201.03
0.19250	-19367	-208.64
0.20322	-19336	-216.50
0.21436	-19326	-224.46
0.22591	-19337	-232.69
0.23789	-19324	-241.02
0.25031	-19299	-249.50
0.26318	-19305	-258.25
0.27650	-19304	-267.10
0.29029	-19296	-276.18
0.30455	-19276	-285.41
0.31930	-19279	-294.77
0.33454	-19277	-304.35
0.35028	-19273	-314.10
0.36653	-19261	-323.98
0.38330	-19263	-334.15
0.40060	-19250	-344.45
0.41844	-19252	-354.95
0.43683	-19251	-365.60
0.45578	-19234	-376.44
0.47530	-19239	-387.47
0.49539	-19230	-398.67
0.51608	-19232	-410.09
0.53735	-19230	-421.67
0.55924	-19228	-433.50
0.58174	-19221	-445.45
0.60487	-19218	-457.57
0.62863	-19215	-469.93
0.65304	-19212	-482.48
0.67811	-19212	-495.19
0.70384	-19210	-508.07
0.73025	-19211	-521.22
0.75734	-19206	-534.53
0.78513	-19209	-548.02
0.81363	-19205	-561.72
0.84284	-19198	-575.59
0.87278	-19197	-589.73
0.90345	-19191	-603.95
0.93488	-19195	-618.43
0.96705	-19171	-633.08
1.0000	-19164	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19739.722854821648
