PathParameter	MaxPathLikelihood	MLContribution
0.0000	-47462	-0.011025
2.1544e-07	-48028	-0.099728
2.1715e-06	-48524	-0.31729
8.3895e-06	-47060	-0.68788
2.1888e-05	-48130	-1.2353
4.6050e-05	-47567	-1.9655
8.4561e-05	-47870	-2.8819
0.00014136	-47865	-4.0250
0.00022061	-47613	-5.3720
0.00032669	-47565	-6.9790
0.00046416	-47496	-8.7568
0.00063774	-47097	-10.783
0.00085232	-46789	-13.042
0.0011130	-47179	-15.552
0.0014248	-46874	-18.228
0.0017932	-45808	-21.009
0.0022237	-44079	-24.002
0.0027216	-45607	-27.402
0.0032929	-43591	-30.516
0.0039432	-42493	-33.698
0.0046784	-41623	-36.774
0.0055047	-39748	-39.830
0.0064280	-37652	-41.941
0.0074546	-36137	-44.005
0.0085909	-33077	-44.955
0.0098431	-30063	-44.769
0.011218	-28960	-46.289
0.012722	-28088	-49.023
0.014361	-26134	-49.626
0.016143	-25108	-51.455
0.018075	-24672	-54.185
0.020162	-24140	-56.709
0.022413	-23538	-59.912
0.024834	-23544	-63.281
0.027432	-22837	-66.084
0.030215	-22709	-69.818
0.033190	-22429	-73.356
0.036364	-22337	-77.357
0.039745	-22014	-81.378
0.043339	-22098	-85.959
0.047156	-21884	-90.433
0.051201	-21805	-95.246
0.055484	-21778	-100.10
0.060011	-21644	-105.22
0.064790	-21611	-110.48
0.069830	-21544	-116.00
0.075138	-21543	-121.69
0.080722	-21504	-127.64
0.086591	-21458	-133.51
0.092751	-21436	-139.72
0.099213	-21418	-146.28
0.10598	-21390	-152.78
0.11307	-21377	-159.58
0.12048	-21350	-166.62
0.12823	-21295	-173.72
0.13631	-21292	-181.09
0.14475	-21290	-188.50
0.15355	-21281	-196.18
0.16271	-21228	-204.08
0.17226	-21264	-212.08
0.18218	-21246	-220.33
0.19250	-21244	-228.78
0.20322	-21229	-237.39
0.21436	-21220	-246.14
0.22591	-21214	-255.20
0.23789	-21206	-264.37
0.25031	-21209	-273.77
0.26318	-21187	-283.33
0.27650	-21179	-293.06
0.29029	-21177	-303.04
0.30455	-21178	-313.18
0.31930	-21166	-323.52
0.33454	-21163	-334.07
0.35028	-21154	-344.75
0.36653	-21147	-355.68
0.38330	-21149	-366.86
0.40060	-21146	-378.19
0.41844	-21144	-389.69
0.43683	-21142	-401.42
0.45578	-21137	-413.36
0.47530	-21134	-425.48
0.49539	-21128	-437.81
0.51608	-21126	-450.37
0.53735	-21122	-463.10
0.55924	-21122	-476.09
0.58174	-21118	-489.20
0.60487	-21116	-502.59
0.62863	-21111	-516.17
0.65304	-21116	-529.96
0.67811	-21113	-543.95
0.70384	-21106	-558.12
0.73025	-21108	-572.56
0.75734	-21105	-587.24
0.78513	-21094	-602.02
0.81363	-21093	-617.05
0.84284	-21095	-632.36
0.87278	-21096	-647.80
0.90345	-21091	-663.50
0.93488	-21087	-679.41
0.96705	-21081	-695.55
1.0000	-21088	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21600.68399517861
