PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40250	-0.0093365
2.1544e-07	-40490	-0.085060
2.1715e-06	-40642	-0.27004
8.3895e-06	-39996	-0.58643
2.1888e-05	-40210	-1.0461
4.6050e-05	-40090	-1.6671
8.4561e-05	-40078	-2.4545
0.00014136	-40091	-3.4184
0.00022061	-40294	-4.5632
0.00032669	-39868	-5.8980
0.00046416	-39362	-7.4318
0.00063774	-40319	-9.1744
0.00085232	-39311	-11.073
0.0011130	-39162	-13.138
0.0014248	-39078	-15.389
0.0017932	-38218	-17.862
0.0022237	-38727	-20.539
0.0027216	-37987	-23.150
0.0032929	-37482	-25.941
0.0039432	-37079	-28.970
0.0046784	-36252	-32.033
0.0055047	-34863	-34.657
0.0064280	-33838	-37.549
0.0074546	-32495	-39.837
0.0085909	-31100	-42.402
0.0098431	-29650	-43.680
0.011218	-27722	-45.224
0.012722	-25928	-46.350
0.014361	-24675	-47.094
0.016143	-23277	-48.102
0.018075	-22235	-49.205
0.020162	-21339	-50.751
0.022413	-20753	-52.949
0.024834	-20344	-54.969
0.027432	-19992	-57.811
0.030215	-19913	-61.378
0.033190	-19453	-64.519
0.036364	-19507	-67.694
0.039745	-19298	-71.489
0.043339	-19274	-75.405
0.047156	-19153	-79.381
0.051201	-19127	-83.515
0.055484	-19071	-87.818
0.060011	-18993	-92.286
0.064790	-18991	-96.968
0.069830	-18900	-101.89
0.075138	-18898	-106.93
0.080722	-18867	-111.95
0.086591	-18813	-117.34
0.092751	-18827	-122.82
0.099213	-18783	-128.38
0.10598	-18726	-134.14
0.11307	-18730	-140.05
0.12048	-18706	-146.13
0.12823	-18686	-152.33
0.13631	-18657	-158.70
0.14475	-18660	-165.23
0.15355	-18611	-171.90
0.16271	-18610	-178.84
0.17226	-18598	-185.81
0.18218	-18594	-192.98
0.19250	-18587	-200.31
0.20322	-18573	-207.84
0.21436	-18561	-215.50
0.22591	-18549	-223.34
0.23789	-18523	-231.27
0.25031	-18538	-239.52
0.26318	-18520	-247.88
0.27650	-18528	-256.37
0.29029	-18514	-265.03
0.30455	-18509	-273.85
0.31930	-18500	-282.89
0.33454	-18496	-292.07
0.35028	-18499	-301.43
0.36653	-18479	-310.99
0.38330	-18489	-320.69
0.40060	-18475	-330.55
0.41844	-18473	-340.64
0.43683	-18473	-350.90
0.45578	-18461	-361.29
0.47530	-18468	-371.89
0.49539	-18462	-382.66
0.51608	-18459	-393.62
0.53735	-18449	-404.74
0.55924	-18453	-415.98
0.58174	-18448	-427.50
0.60487	-18446	-439.18
0.62863	-18447	-451.00
0.65304	-18442	-463.08
0.67811	-18432	-475.26
0.70384	-18435	-487.63
0.73025	-18430	-500.20
0.75734	-18419	-512.93
0.78513	-18419	-525.96
0.81363	-18423	-539.09
0.84284	-18415	-552.34
0.87278	-18420	-565.86
0.90345	-18405	-579.43
0.93488	-18410	-593.35
0.96705	-18405	-607.47
1.0000	-18373	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18912.711820443306
