PathParameter	MaxPathLikelihood	MLContribution
0.0000	-71612	-0.016764
2.1544e-07	-71609	-0.15214
2.1715e-06	-71401	-0.48401
8.3895e-06	-70272	-1.0466
2.1888e-05	-71506	-1.8716
4.6050e-05	-71732	-2.9798
8.4561e-05	-69662	-4.3928
0.00014136	-69079	-6.0976
0.00022061	-70577	-8.1174
0.00032669	-69308	-10.445
0.00046416	-68078	-13.106
0.00063774	-65179	-16.018
0.00085232	-67500	-19.269
0.0011130	-65050	-22.653
0.0014248	-65152	-26.246
0.0017932	-63970	-29.639
0.0022237	-61154	-33.449
0.0027216	-58108	-36.957
0.0032929	-55050	-39.500
0.0039432	-52707	-42.036
0.0046784	-51941	-45.906
0.0055047	-48146	-47.819
0.0064280	-47118	-51.319
0.0074546	-44001	-53.469
0.0085909	-41484	-55.030
0.0098431	-39614	-58.103
0.011218	-38413	-61.597
0.012722	-36657	-63.824
0.014361	-36484	-67.893
0.016143	-35627	-71.483
0.018075	-34928	-75.331
0.020162	-34521	-80.342
0.022413	-33917	-84.788
0.024834	-33259	-89.147
0.027432	-33151	-94.765
0.030215	-32891	-100.19
0.033190	-32581	-105.72
0.036364	-32390	-111.56
0.039745	-32234	-117.95
0.043339	-32008	-124.55
0.047156	-31799	-131.21
0.051201	-31838	-138.22
0.055484	-31635	-145.09
0.060011	-31600	-152.78
0.064790	-31588	-160.89
0.069830	-31423	-168.54
0.075138	-31308	-176.84
0.080722	-31278	-185.45
0.086591	-31288	-194.16
0.092751	-31221	-203.18
0.099213	-31149	-212.43
0.10598	-31104	-222.10
0.11307	-31070	-231.77
0.12048	-31059	-241.93
0.12823	-31027	-252.41
0.13631	-30977	-263.01
0.14475	-30947	-273.76
0.15355	-30953	-284.97
0.16271	-30947	-296.45
0.17226	-30897	-308.07
0.18218	-30912	-320.15
0.19250	-30896	-332.40
0.20322	-30874	-344.88
0.21436	-30866	-357.71
0.22591	-30847	-370.78
0.23789	-30855	-384.16
0.25031	-30840	-397.85
0.26318	-30825	-411.79
0.27650	-30830	-425.96
0.29029	-30817	-440.55
0.30455	-30810	-455.39
0.31930	-30811	-470.38
0.33454	-30791	-485.69
0.35028	-30795	-501.35
0.36653	-30782	-517.33
0.38330	-30778	-533.56
0.40060	-30779	-550.07
0.41844	-30768	-566.89
0.43683	-30774	-584.01
0.45578	-30761	-601.27
0.47530	-30766	-619.04
0.49539	-30757	-637.02
0.51608	-30751	-655.28
0.53735	-30755	-673.94
0.55924	-30751	-692.76
0.58174	-30749	-711.98
0.60487	-30742	-731.46
0.62863	-30745	-751.27
0.65304	-30743	-771.34
0.67811	-30737	-791.80
0.70384	-30739	-812.43
0.73025	-30736	-833.48
0.75734	-30734	-854.76
0.78513	-30729	-876.40
0.81363	-30727	-898.39
0.84284	-30726	-920.60
0.87278	-30726	-943.27
0.90345	-30721	-966.05
0.93488	-30725	-989.33
0.96705	-30719	-1012.8
1.0000	-30721	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -31314.10237402107
