PathParameter	MaxPathLikelihood	MLContribution
0.0000	-37481	-0.0086211
2.1544e-07	-37536	-0.078102
2.1715e-06	-37403	-0.24835
8.3895e-06	-37601	-0.53921
2.1888e-05	-37934	-0.96425
4.6050e-05	-37794	-1.5358
8.4561e-05	-37390	-2.2657
0.00014136	-37411	-3.1552
0.00022061	-36819	-4.2100
0.00032669	-37315	-5.4597
0.00046416	-37533	-6.8846
0.00063774	-37112	-8.4739
0.00085232	-36907	-10.268
0.0011130	-36977	-12.222
0.0014248	-36946	-14.402
0.0017932	-36817	-16.764
0.0022237	-35998	-19.219
0.0027216	-35997	-21.864
0.0032929	-35633	-24.703
0.0039432	-35140	-27.615
0.0046784	-35083	-30.664
0.0055047	-34459	-33.864
0.0064280	-33652	-36.778
0.0074546	-32962	-39.820
0.0085909	-32257	-42.901
0.0098431	-30944	-45.323
0.011218	-29443	-47.043
0.012722	-27809	-48.103
0.014361	-26350	-50.417
0.016143	-25200	-51.030
0.018075	-23973	-53.024
0.020162	-22624	-54.071
0.022413	-21748	-55.644
0.024834	-20814	-57.154
0.027432	-20868	-60.296
0.030215	-20405	-63.182
0.033190	-20068	-66.241
0.036364	-19985	-69.841
0.039745	-19686	-72.846
0.043339	-19467	-76.644
0.047156	-19646	-81.061
0.051201	-19445	-85.104
0.055484	-19283	-89.129
0.060011	-19206	-93.758
0.064790	-19164	-98.621
0.069830	-19130	-103.28
0.075138	-19109	-108.42
0.080722	-19038	-113.46
0.086591	-19044	-118.78
0.092751	-19030	-124.27
0.099213	-18981	-129.91
0.10598	-18934	-135.74
0.11307	-18930	-141.70
0.12048	-18928	-147.79
0.12823	-18919	-154.14
0.13631	-18906	-160.55
0.14475	-18878	-167.18
0.15355	-18868	-173.98
0.16271	-18829	-180.94
0.17226	-18834	-188.05
0.18218	-18807	-195.29
0.19250	-18813	-202.75
0.20322	-18803	-210.38
0.21436	-18790	-218.10
0.22591	-18782	-226.10
0.23789	-18779	-234.19
0.25031	-18778	-242.49
0.26318	-18770	-250.94
0.27650	-18768	-259.58
0.29029	-18743	-268.42
0.30455	-18742	-277.37
0.31930	-18745	-286.52
0.33454	-18751	-295.88
0.35028	-18740	-305.34
0.36653	-18732	-315.04
0.38330	-18722	-324.91
0.40060	-18729	-334.96
0.41844	-18729	-345.15
0.43683	-18716	-355.53
0.45578	-18712	-366.09
0.47530	-18713	-376.89
0.49539	-18703	-387.80
0.51608	-18711	-398.89
0.53735	-18708	-410.19
0.55924	-18701	-421.62
0.58174	-18701	-433.32
0.60487	-18704	-445.15
0.62863	-18701	-457.19
0.65304	-18697	-469.41
0.67811	-18694	-481.82
0.70384	-18685	-494.35
0.73025	-18690	-507.16
0.75734	-18689	-520.10
0.78513	-18684	-533.24
0.81363	-18686	-546.59
0.84284	-18686	-560.11
0.87278	-18683	-573.86
0.90345	-18677	-587.72
0.93488	-18682	-601.85
0.96705	-18675	-616.16
1.0000	-18628	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19170.108173297453
