PathParameter	MaxPathLikelihood	MLContribution
0.0000	-49400	-0.011422
2.1544e-07	-49183	-0.10348
2.1715e-06	-49310	-0.32909
8.3895e-06	-48872	-0.71577
2.1888e-05	-49640	-1.2797
4.6050e-05	-49459	-2.0333
8.4561e-05	-49056	-2.9988
0.00014136	-49356	-4.1831
0.00022061	-49135	-5.5700
0.00032669	-48308	-7.2044
0.00046416	-48732	-9.0607
0.00063774	-48116	-11.154
0.00085232	-48462	-13.448
0.0011130	-48016	-15.976
0.0014248	-47733	-18.711
0.0017932	-47035	-21.575
0.0022237	-45917	-24.700
0.0027216	-45769	-27.896
0.0032929	-43296	-31.203
0.0039432	-42889	-34.477
0.0046784	-41490	-37.662
0.0055047	-41690	-41.509
0.0064280	-38435	-43.686
0.0074546	-36366	-45.423
0.0085909	-36292	-48.861
0.0098431	-34550	-50.919
0.011218	-31263	-50.822
0.012722	-29904	-52.399
0.014361	-28938	-54.799
0.016143	-28139	-57.213
0.018075	-26160	-58.095
0.020162	-26372	-61.790
0.022413	-25283	-63.852
0.024834	-24843	-67.069
0.027432	-24372	-70.385
0.030215	-23848	-73.753
0.033190	-23474	-77.437
0.036364	-23379	-81.352
0.039745	-23128	-85.399
0.043339	-22920	-89.732
0.047156	-22746	-94.564
0.051201	-22301	-98.765
0.055484	-22388	-103.71
0.060011	-22325	-108.56
0.064790	-22248	-114.10
0.069830	-22067	-119.47
0.075138	-22062	-125.11
0.080722	-21978	-130.79
0.086591	-21960	-136.93
0.092751	-21899	-142.95
0.099213	-21817	-149.34
0.10598	-21767	-155.97
0.11307	-21715	-162.55
0.12048	-21671	-169.40
0.12823	-21659	-176.70
0.13631	-21598	-183.81
0.14475	-21588	-191.52
0.15355	-21540	-198.91
0.16271	-21521	-206.75
0.17226	-21494	-214.83
0.18218	-21437	-222.93
0.19250	-21436	-231.28
0.20322	-21427	-239.81
0.21436	-21415	-248.67
0.22591	-21350	-257.47
0.23789	-21354	-266.68
0.25031	-21344	-275.92
0.26318	-21313	-285.50
0.27650	-21322	-295.28
0.29029	-21284	-305.13
0.30455	-21277	-315.09
0.31930	-21260	-325.36
0.33454	-21251	-335.90
0.35028	-21258	-346.64
0.36653	-21247	-357.53
0.38330	-21230	-368.50
0.40060	-21198	-379.78
0.41844	-21213	-391.20
0.43683	-21215	-403.04
0.45578	-21198	-414.88
0.47530	-21191	-426.82
0.49539	-21193	-439.25
0.51608	-21182	-451.76
0.53735	-21167	-464.26
0.55924	-21164	-477.26
0.58174	-21159	-490.40
0.60487	-21152	-503.79
0.62863	-21143	-517.26
0.65304	-21136	-530.94
0.67811	-21137	-544.84
0.70384	-21135	-559.03
0.73025	-21120	-573.37
0.75734	-21115	-587.92
0.78513	-21118	-602.79
0.81363	-21103	-617.68
0.84284	-21102	-632.95
0.87278	-21109	-648.39
0.90345	-21095	-663.96
0.93488	-21094	-679.79
0.96705	-21094	-696.06
1.0000	-21093	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21804.672874333733
