PathParameter	MaxPathLikelihood	MLContribution
0.0000	-56993	-0.013453
2.1544e-07	-57649	-0.12213
2.1715e-06	-57975	-0.38902
8.3895e-06	-57492	-0.84223
2.1888e-05	-56750	-1.5074
4.6050e-05	-58010	-2.3973
8.4561e-05	-57364	-3.5350
0.00014136	-57306	-4.9083
0.00022061	-57061	-6.5534
0.00032669	-55439	-8.4360
0.00046416	-55858	-10.625
0.00063774	-54017	-13.032
0.00085232	-54867	-15.640
0.0011130	-54372	-18.448
0.0014248	-54184	-21.523
0.0017932	-53788	-24.793
0.0022237	-51386	-27.981
0.0027216	-48315	-30.952
0.0032929	-46571	-33.177
0.0039432	-45011	-36.086
0.0046784	-42761	-38.007
0.0055047	-41221	-40.511
0.0064280	-38926	-43.189
0.0074546	-37339	-45.912
0.0085909	-36601	-48.286
0.0098431	-35190	-50.773
0.011218	-34072	-54.174
0.012722	-32681	-56.403
0.014361	-32197	-60.286
0.016143	-31435	-63.520
0.018075	-30778	-67.277
0.020162	-30527	-71.327
0.022413	-30225	-75.666
0.024834	-29718	-79.875
0.027432	-29338	-84.235
0.030215	-29090	-89.167
0.033190	-28981	-94.150
0.036364	-28931	-99.491
0.039745	-28664	-105.14
0.043339	-28428	-110.76
0.047156	-28402	-116.96
0.051201	-28217	-122.84
0.055484	-28168	-129.32
0.060011	-28121	-136.15
0.064790	-28045	-143.22
0.069830	-28006	-150.28
0.075138	-27999	-157.76
0.080722	-27902	-165.29
0.086591	-27910	-173.25
0.092751	-27823	-181.62
0.099213	-27757	-189.70
0.10598	-27799	-198.23
0.11307	-27672	-206.98
0.12048	-27710	-216.20
0.12823	-27711	-225.36
0.13631	-27688	-234.84
0.14475	-27631	-244.48
0.15355	-27638	-254.49
0.16271	-27605	-264.88
0.17226	-27623	-275.21
0.18218	-27594	-286.07
0.19250	-27602	-296.89
0.20322	-27578	-308.15
0.21436	-27568	-319.57
0.22591	-27562	-331.27
0.23789	-27548	-343.15
0.25031	-27550	-355.40
0.26318	-27530	-367.89
0.27650	-27533	-380.57
0.29029	-27526	-393.47
0.30455	-27524	-406.73
0.31930	-27523	-420.21
0.33454	-27509	-433.87
0.35028	-27506	-447.91
0.36653	-27501	-462.12
0.38330	-27496	-476.63
0.40060	-27487	-491.37
0.41844	-27488	-506.43
0.43683	-27487	-521.68
0.45578	-27486	-537.22
0.47530	-27477	-552.97
0.49539	-27480	-569.12
0.51608	-27478	-585.46
0.53735	-27477	-602.08
0.55924	-27471	-618.90
0.58174	-27470	-636.04
0.60487	-27464	-653.39
0.62863	-27458	-671.09
0.65304	-27455	-689.04
0.67811	-27460	-707.22
0.70384	-27449	-725.74
0.73025	-27453	-744.51
0.75734	-27451	-763.53
0.78513	-27445	-782.89
0.81363	-27442	-802.48
0.84284	-27446	-822.36
0.87278	-27437	-842.52
0.90345	-27441	-863.00
0.93488	-27438	-883.64
0.96705	-27426	-904.65
1.0000	-27419	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -27933.433586372008
