PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38224	-0.0088514
2.1544e-07	-38634	-0.080561
2.1715e-06	-38545	-0.25615
8.3895e-06	-38389	-0.55592
2.1888e-05	-37250	-0.99397
4.6050e-05	-38513	-1.5827
8.4561e-05	-37730	-2.3317
0.00014136	-38256	-3.2478
0.00022061	-37526	-4.3403
0.00032669	-38067	-5.6153
0.00046416	-38548	-7.0653
0.00063774	-37916	-8.7032
0.00085232	-38214	-10.523
0.0011130	-37587	-12.557
0.0014248	-36805	-14.702
0.0017932	-37216	-17.066
0.0022237	-35934	-19.589
0.0027216	-35938	-22.154
0.0032929	-35415	-24.907
0.0039432	-35365	-27.800
0.0046784	-33561	-30.664
0.0055047	-33762	-33.540
0.0064280	-31832	-36.145
0.0074546	-31269	-38.443
0.0085909	-30832	-41.333
0.0098431	-27967	-42.195
0.011218	-27019	-43.781
0.012722	-25729	-44.937
0.014361	-23092	-44.182
0.016143	-22115	-45.718
0.018075	-20477	-46.190
0.020162	-19708	-47.156
0.022413	-19115	-48.960
0.024834	-18850	-51.498
0.027432	-18464	-54.102
0.030215	-18257	-56.975
0.033190	-18200	-60.048
0.036364	-18181	-63.174
0.039745	-17988	-66.754
0.043339	-17892	-70.202
0.047156	-17656	-73.496
0.051201	-17678	-77.484
0.055484	-17617	-81.501
0.060011	-17565	-85.645
0.064790	-17530	-89.875
0.069830	-17439	-94.226
0.075138	-17449	-98.826
0.080722	-17423	-103.54
0.086591	-17403	-108.37
0.092751	-17347	-113.36
0.099213	-17321	-118.48
0.10598	-17263	-123.75
0.11307	-17244	-129.20
0.12048	-17216	-134.81
0.12823	-17224	-140.46
0.13631	-17232	-146.46
0.14475	-17207	-152.48
0.15355	-17187	-158.68
0.16271	-17183	-164.97
0.17226	-17167	-171.44
0.18218	-17161	-178.09
0.19250	-17151	-184.88
0.20322	-17126	-191.81
0.21436	-17105	-198.95
0.22591	-17129	-206.16
0.23789	-17093	-213.58
0.25031	-17104	-221.14
0.26318	-17111	-228.84
0.27650	-17101	-236.71
0.29029	-17092	-244.74
0.30455	-17091	-252.88
0.31930	-17089	-261.26
0.33454	-17082	-269.74
0.35028	-17070	-278.36
0.36653	-17076	-287.19
0.38330	-17067	-296.24
0.40060	-17069	-305.31
0.41844	-17060	-314.60
0.43683	-17064	-324.05
0.45578	-17046	-333.71
0.47530	-17049	-343.46
0.49539	-17054	-353.48
0.51608	-17054	-363.57
0.53735	-17047	-373.86
0.55924	-17041	-384.27
0.58174	-17043	-394.91
0.60487	-17035	-405.67
0.62863	-17044	-416.67
0.65304	-17031	-427.79
0.67811	-17035	-439.06
0.70384	-17024	-450.48
0.73025	-17015	-462.15
0.75734	-17021	-473.89
0.78513	-17017	-485.87
0.81363	-17016	-498.00
0.84284	-17016	-510.31
0.87278	-17012	-522.72
0.90345	-17017	-535.42
0.93488	-17012	-548.25
0.96705	-17003	-561.13
1.0000	-17008	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -17496.285057664758
