PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40449	-0.0093289
2.1544e-07	-40839	-0.084782
2.1715e-06	-40112	-0.26901
8.3895e-06	-40276	-0.58330
2.1888e-05	-39932	-1.0437
4.6050e-05	-39636	-1.6658
8.4561e-05	-40307	-2.4503
0.00014136	-40280	-3.4143
0.00022061	-40148	-4.5640
0.00032669	-40014	-5.8930
0.00046416	-39491	-7.4147
0.00063774	-40088	-9.1283
0.00085232	-39532	-11.044
0.0011130	-39659	-13.148
0.0014248	-38815	-15.430
0.0017932	-38776	-17.863
0.0022237	-38600	-20.568
0.0027216	-38330	-23.279
0.0032929	-37922	-26.173
0.0039432	-36782	-29.183
0.0046784	-37028	-32.395
0.0055047	-36308	-35.480
0.0064280	-34977	-38.698
0.0074546	-34394	-41.700
0.0085909	-33047	-44.398
0.0098431	-30797	-46.184
0.011218	-30083	-49.097
0.012722	-28841	-50.308
0.014361	-27534	-52.548
0.016143	-26330	-54.296
0.018075	-25585	-55.837
0.020162	-24332	-57.751
0.022413	-23800	-60.629
0.024834	-23218	-62.733
0.027432	-22892	-66.252
0.030215	-22368	-69.461
0.033190	-22246	-72.944
0.036364	-22052	-76.678
0.039745	-21506	-80.535
0.043339	-21463	-84.581
0.047156	-21418	-88.675
0.051201	-21315	-93.172
0.055484	-21051	-97.823
0.060011	-21089	-102.67
0.064790	-20996	-107.69
0.069830	-20856	-112.76
0.075138	-20803	-118.09
0.080722	-20754	-123.54
0.086591	-20700	-129.32
0.092751	-20654	-135.25
0.099213	-20600	-141.13
0.10598	-20585	-147.27
0.11307	-20445	-153.64
0.12048	-20509	-160.28
0.12823	-20452	-167.08
0.13631	-20439	-173.85
0.14475	-20405	-180.92
0.15355	-20372	-188.06
0.16271	-20341	-195.51
0.17226	-20290	-203.03
0.18218	-20291	-210.79
0.19250	-20235	-218.72
0.20322	-20271	-226.94
0.21436	-20241	-235.17
0.22591	-20186	-243.57
0.23789	-20219	-252.23
0.25031	-20182	-261.08
0.26318	-20168	-270.08
0.27650	-20159	-279.32
0.29029	-20171	-288.79
0.30455	-20156	-298.28
0.31930	-20145	-308.12
0.33454	-20113	-317.98
0.35028	-20105	-328.11
0.36653	-20109	-338.40
0.38330	-20112	-348.98
0.40060	-20093	-359.74
0.41844	-20084	-370.61
0.43683	-20083	-381.52
0.45578	-20075	-392.84
0.47530	-20048	-404.34
0.49539	-20062	-415.99
0.51608	-20056	-427.88
0.53735	-20039	-439.87
0.55924	-20044	-452.10
0.58174	-20044	-464.55
0.60487	-20040	-477.20
0.62863	-20032	-490.03
0.65304	-20021	-503.03
0.67811	-20021	-516.32
0.70384	-20020	-529.72
0.73025	-20011	-543.23
0.75734	-20014	-557.12
0.78513	-20008	-571.11
0.81363	-19999	-585.33
0.84284	-20000	-599.79
0.87278	-19997	-614.36
0.90345	-19986	-629.10
0.93488	-19984	-644.06
0.96705	-19977	-659.48
1.0000	-19987	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20601.391835188148
