PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38344	-0.0094081
2.1544e-07	-39078	-0.085317
2.1715e-06	-38572	-0.27256
8.3895e-06	-38609	-0.59113
2.1888e-05	-38590	-1.0499
4.6050e-05	-38598	-1.6735
8.4561e-05	-38908	-2.4582
0.00014136	-38437	-3.4189
0.00022061	-38542	-4.5433
0.00032669	-37424	-5.8194
0.00046416	-37771	-7.2782
0.00063774	-37362	-8.8992
0.00085232	-37385	-10.667
0.0011130	-37147	-12.620
0.0014248	-37475	-14.708
0.0017932	-36856	-17.018
0.0022237	-36503	-19.433
0.0027216	-35315	-21.959
0.0032929	-35829	-24.692
0.0039432	-34990	-27.578
0.0046784	-34333	-30.437
0.0055047	-33815	-33.285
0.0064280	-32388	-36.505
0.0074546	-32170	-39.193
0.0085909	-31703	-41.986
0.0098431	-30005	-44.430
0.011218	-28499	-46.281
0.012722	-26386	-46.993
0.014361	-25543	-48.909
0.016143	-24526	-50.131
0.018075	-23175	-51.440
0.020162	-22194	-53.167
0.022413	-21578	-55.290
0.024834	-21174	-57.843
0.027432	-20848	-60.556
0.030215	-20554	-63.949
0.033190	-20216	-66.645
0.036364	-20193	-70.379
0.039745	-20050	-74.083
0.043339	-19998	-78.111
0.047156	-19783	-82.102
0.051201	-19613	-86.134
0.055484	-19527	-90.493
0.060011	-19549	-95.035
0.064790	-19494	-99.862
0.069830	-19400	-104.62
0.075138	-19274	-109.35
0.080722	-19187	-114.55
0.086591	-19221	-119.80
0.092751	-19159	-125.29
0.099213	-19116	-130.86
0.10598	-19026	-136.68
0.11307	-19006	-142.53
0.12048	-18984	-148.67
0.12823	-18958	-154.88
0.13631	-18947	-161.30
0.14475	-18910	-167.91
0.15355	-18893	-174.58
0.16271	-18889	-181.47
0.17226	-18879	-188.58
0.18218	-18857	-195.79
0.19250	-18818	-203.09
0.20322	-18815	-210.73
0.21436	-18782	-218.42
0.22591	-18767	-226.45
0.23789	-18769	-234.43
0.25031	-18757	-242.52
0.26318	-18760	-251.03
0.27650	-18737	-259.53
0.29029	-18728	-268.32
0.30455	-18723	-277.24
0.31930	-18710	-286.34
0.33454	-18696	-295.51
0.35028	-18690	-304.85
0.36653	-18686	-314.51
0.38330	-18682	-324.27
0.40060	-18663	-334.13
0.41844	-18659	-344.39
0.43683	-18670	-354.64
0.45578	-18655	-365.06
0.47530	-18651	-375.77
0.49539	-18644	-386.55
0.51608	-18639	-397.53
0.53735	-18633	-408.78
0.55924	-18632	-420.19
0.58174	-18621	-431.62
0.60487	-18618	-443.46
0.62863	-18618	-455.39
0.65304	-18609	-467.41
0.67811	-18603	-479.75
0.70384	-18598	-492.16
0.73025	-18603	-504.84
0.75734	-18599	-517.82
0.78513	-18593	-530.73
0.81363	-18582	-543.80
0.84284	-18584	-557.34
0.87278	-18584	-570.95
0.90345	-18577	-584.66
0.93488	-18573	-598.68
0.96705	-18569	-612.89
1.0000	-18472	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19140.649992700073
