PathParameter	MaxPathLikelihood	MLContribution
0.0000	-47422	-0.011276
2.1544e-07	-48589	-0.10249
2.1715e-06	-48501	-0.32610
8.3895e-06	-48333	-0.70551
2.1888e-05	-48154	-1.2625
4.6050e-05	-47935	-2.0089
8.4561e-05	-47903	-2.9615
0.00014136	-47876	-4.1142
0.00022061	-48067	-5.5133
0.00032669	-47480	-7.0944
0.00046416	-46531	-8.8960
0.00063774	-47731	-10.947
0.00085232	-46952	-13.165
0.0011130	-46108	-15.589
0.0014248	-46053	-18.163
0.0017932	-44836	-20.984
0.0022237	-44379	-24.033
0.0027216	-44358	-27.070
0.0032929	-43587	-30.346
0.0039432	-42862	-33.611
0.0046784	-40367	-36.438
0.0055047	-40196	-39.664
0.0064280	-38511	-42.325
0.0074546	-34432	-43.989
0.0085909	-35476	-47.359
0.0098431	-32774	-48.464
0.011218	-31131	-50.447
0.012722	-29939	-52.905
0.014361	-28425	-53.606
0.016143	-27437	-55.830
0.018075	-26872	-58.679
0.020162	-25585	-60.664
0.022413	-25184	-63.322
0.024834	-24457	-66.396
0.027432	-24385	-70.435
0.030215	-24304	-74.322
0.033190	-23978	-78.414
0.036364	-23760	-82.508
0.039745	-23583	-86.761
0.043339	-23519	-91.834
0.047156	-23390	-96.473
0.051201	-23316	-101.53
0.055484	-23220	-106.63
0.060011	-23111	-112.16
0.064790	-22896	-117.51
0.069830	-22914	-123.43
0.075138	-22823	-129.31
0.080722	-22839	-135.51
0.086591	-22785	-141.89
0.092751	-22747	-148.47
0.099213	-22706	-155.16
0.10598	-22667	-162.01
0.11307	-22667	-169.31
0.12048	-22606	-176.47
0.12823	-22562	-184.09
0.13631	-22525	-191.71
0.14475	-22513	-199.57
0.15355	-22516	-207.68
0.16271	-22514	-215.98
0.17226	-22481	-224.40
0.18218	-22466	-233.05
0.19250	-22458	-241.98
0.20322	-22423	-250.99
0.21436	-22416	-260.25
0.22591	-22407	-269.75
0.23789	-22404	-279.38
0.25031	-22395	-289.30
0.26318	-22390	-299.40
0.27650	-22364	-309.64
0.29029	-22356	-320.10
0.30455	-22356	-330.75
0.31930	-22355	-341.61
0.33454	-22355	-352.79
0.35028	-22332	-363.97
0.36653	-22331	-375.63
0.38330	-22315	-387.26
0.40060	-22311	-399.10
0.41844	-22320	-411.38
0.43683	-22294	-423.59
0.45578	-22282	-436.14
0.47530	-22292	-448.96
0.49539	-22290	-461.95
0.51608	-22282	-475.03
0.53735	-22271	-488.45
0.55924	-22277	-502.09
0.58174	-22263	-515.91
0.60487	-22254	-529.95
0.62863	-22253	-544.23
0.65304	-22252	-558.79
0.67811	-22237	-573.46
0.70384	-22246	-588.37
0.73025	-22241	-603.53
0.75734	-22243	-618.97
0.78513	-22237	-634.53
0.81363	-22235	-650.38
0.84284	-22209	-666.34
0.87278	-22230	-682.71
0.90345	-22229	-699.23
0.93488	-22226	-715.98
0.96705	-22221	-732.94
1.0000	-22218	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22798.44356168662
