PathParameter	MaxPathLikelihood	MLContribution
0.0000	-51338	-0.011852
2.1544e-07	-51337	-0.10769
2.1715e-06	-50655	-0.34291
8.3895e-06	-51071	-0.74387
2.1888e-05	-51079	-1.3289
4.6050e-05	-51235	-2.1196
8.4561e-05	-50004	-3.1182
0.00014136	-50561	-4.3351
0.00022061	-51372	-5.8005
0.00032669	-50089	-7.4925
0.00046416	-50544	-9.4218
0.00063774	-50303	-11.543
0.00085232	-49601	-13.948
0.0011130	-48363	-16.542
0.0014248	-47885	-19.270
0.0017932	-46928	-22.269
0.0022237	-46884	-25.346
0.0027216	-45588	-28.400
0.0032929	-44397	-31.389
0.0039432	-42407	-33.897
0.0046784	-41449	-36.630
0.0055047	-38438	-38.801
0.0064280	-37349	-41.308
0.0074546	-34705	-42.975
0.0085909	-32923	-45.301
0.0098431	-30700	-45.390
0.011218	-28224	-46.705
0.012722	-27357	-47.715
0.014361	-25631	-48.541
0.016143	-23305	-49.252
0.018075	-23223	-51.182
0.020162	-22620	-53.542
0.022413	-22174	-56.478
0.024834	-21809	-59.253
0.027432	-21460	-62.301
0.030215	-21399	-65.922
0.033190	-21258	-69.514
0.036364	-21015	-73.245
0.039745	-20957	-77.280
0.043339	-20815	-81.287
0.047156	-20609	-85.556
0.051201	-20567	-90.014
0.055484	-20483	-94.626
0.060011	-20458	-99.345
0.064790	-20400	-104.39
0.069830	-20257	-109.47
0.075138	-20292	-114.77
0.080722	-20178	-120.28
0.086591	-20244	-125.92
0.092751	-20086	-131.73
0.099213	-20156	-137.75
0.10598	-20080	-143.85
0.11307	-20070	-150.14
0.12048	-20013	-156.63
0.12823	-20037	-163.39
0.13631	-20032	-170.23
0.14475	-19986	-177.17
0.15355	-19981	-184.31
0.16271	-19963	-191.74
0.17226	-19955	-199.22
0.18218	-19943	-206.92
0.19250	-19929	-214.78
0.20322	-19907	-222.85
0.21436	-19918	-231.06
0.22591	-19905	-239.49
0.23789	-19890	-248.04
0.25031	-19863	-256.85
0.26318	-19889	-265.81
0.27650	-19863	-274.93
0.29029	-19864	-284.28
0.30455	-19851	-293.74
0.31930	-19848	-303.38
0.33454	-19826	-313.26
0.35028	-19836	-323.30
0.36653	-19839	-333.58
0.38330	-19833	-343.99
0.40060	-19828	-354.63
0.41844	-19814	-365.38
0.43683	-19807	-376.38
0.45578	-19812	-387.57
0.47530	-19809	-398.92
0.49539	-19801	-410.47
0.51608	-19804	-422.23
0.53735	-19797	-434.20
0.55924	-19799	-446.28
0.58174	-19794	-458.62
0.60487	-19793	-471.16
0.62863	-19791	-483.92
0.65304	-19789	-496.81
0.67811	-19787	-509.94
0.70384	-19785	-523.22
0.73025	-19779	-536.73
0.75734	-19780	-550.40
0.78513	-19778	-564.39
0.81363	-19772	-578.43
0.84284	-19773	-592.71
0.87278	-19760	-607.27
0.90345	-19773	-622.00
0.93488	-19772	-636.92
0.96705	-19765	-652.01
1.0000	-19713	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20317.48644291612
