PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40478	-0.0093748
2.1544e-07	-40903	-0.085098
2.1715e-06	-40967	-0.27014
8.3895e-06	-40829	-0.58654
2.1888e-05	-41095	-1.0506
4.6050e-05	-41363	-1.6730
8.4561e-05	-40851	-2.4606
0.00014136	-40873	-3.4361
0.00022061	-40228	-4.5978
0.00032669	-40939	-5.9349
0.00046416	-40555	-7.4901
0.00063774	-40315	-9.2267
0.00085232	-40586	-11.172
0.0011130	-39695	-13.276
0.0014248	-39766	-15.593
0.0017932	-39677	-18.127
0.0022237	-39244	-20.837
0.0027216	-39109	-23.706
0.0032929	-38695	-26.657
0.0039432	-38210	-29.893
0.0046784	-37136	-33.149
0.0055047	-36608	-36.139
0.0064280	-35998	-39.416
0.0074546	-35678	-42.784
0.0085909	-34451	-45.535
0.0098431	-30973	-46.936
0.011218	-30789	-49.424
0.012722	-29076	-51.567
0.014361	-26854	-51.208
0.016143	-25527	-52.838
0.018075	-23489	-52.025
0.020162	-21932	-53.323
0.022413	-21644	-55.326
0.024834	-20740	-57.348
0.027432	-20616	-59.864
0.030215	-20195	-62.491
0.033190	-20062	-65.835
0.036364	-19845	-69.294
0.039745	-19519	-72.439
0.043339	-19466	-76.248
0.047156	-19354	-80.272
0.051201	-19298	-84.556
0.055484	-19238	-88.861
0.060011	-19151	-93.164
0.064790	-19059	-97.818
0.069830	-18966	-102.75
0.075138	-18968	-107.55
0.080722	-18983	-112.81
0.086591	-18907	-118.04
0.092751	-18860	-123.48
0.099213	-18894	-129.05
0.10598	-18846	-134.86
0.11307	-18816	-140.76
0.12048	-18795	-146.87
0.12823	-18760	-153.05
0.13631	-18785	-159.52
0.14475	-18753	-166.15
0.15355	-18715	-172.84
0.16271	-18720	-179.70
0.17226	-18695	-186.76
0.18218	-18700	-194.01
0.19250	-18696	-201.44
0.20322	-18676	-209.00
0.21436	-18661	-216.71
0.22591	-18658	-224.59
0.23789	-18653	-232.63
0.25031	-18637	-240.84
0.26318	-18647	-249.31
0.27650	-18635	-257.83
0.29029	-18629	-266.58
0.30455	-18621	-275.50
0.31930	-18620	-284.56
0.33454	-18617	-293.86
0.35028	-18606	-303.25
0.36653	-18609	-312.87
0.38330	-18595	-322.62
0.40060	-18600	-332.57
0.41844	-18593	-342.74
0.43683	-18584	-353.01
0.45578	-18585	-363.51
0.47530	-18576	-374.16
0.49539	-18584	-385.05
0.51608	-18580	-396.07
0.53735	-18570	-407.27
0.55924	-18568	-418.65
0.58174	-18568	-430.18
0.60487	-18561	-441.98
0.62863	-18563	-453.91
0.65304	-18557	-466.01
0.67811	-18559	-478.30
0.70384	-18557	-490.82
0.73025	-18562	-503.47
0.75734	-18555	-516.31
0.78513	-18549	-529.34
0.81363	-18550	-542.60
0.84284	-18550	-556.02
0.87278	-18545	-569.67
0.90345	-18549	-583.43
0.93488	-18544	-597.41
0.96705	-18546	-611.58
1.0000	-18542	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19077.79595753022
