PathParameter	MaxPathLikelihood	MLContribution
0.0000	-53270	-0.012235
2.1544e-07	-53360	-0.11110
2.1715e-06	-53145	-0.35357
8.3895e-06	-53840	-0.76712
2.1888e-05	-52877	-1.3730
4.6050e-05	-52684	-2.1882
8.4561e-05	-52444	-3.2185
0.00014136	-52714	-4.4811
0.00022061	-52837	-5.9877
0.00032669	-52286	-7.7287
0.00046416	-52471	-9.7297
0.00063774	-51563	-11.974
0.00085232	-51903	-14.438
0.0011130	-51650	-17.178
0.0014248	-51000	-20.132
0.0017932	-49397	-23.241
0.0022237	-49523	-26.600
0.0027216	-48445	-29.917
0.0032929	-47488	-33.338
0.0039432	-45766	-36.869
0.0046784	-45064	-40.311
0.0055047	-44239	-43.867
0.0064280	-40813	-45.783
0.0074546	-38820	-47.820
0.0085909	-37466	-49.756
0.0098431	-35280	-51.181
0.011218	-31527	-50.726
0.012722	-30771	-53.359
0.014361	-28983	-54.727
0.016143	-27703	-56.748
0.018075	-26858	-59.191
0.020162	-26279	-61.922
0.022413	-25802	-65.072
0.024834	-25662	-68.669
0.027432	-25309	-72.394
0.030215	-25126	-76.819
0.033190	-24900	-81.134
0.036364	-24701	-85.564
0.039745	-24681	-90.455
0.043339	-24576	-95.515
0.047156	-24443	-100.76
0.051201	-24376	-106.10
0.055484	-24220	-111.55
0.060011	-24180	-117.29
0.064790	-24165	-123.33
0.069830	-24105	-129.60
0.075138	-24048	-135.93
0.080722	-24054	-142.55
0.086591	-23994	-149.27
0.092751	-23921	-156.15
0.099213	-23918	-163.31
0.10598	-23889	-170.77
0.11307	-23884	-178.33
0.12048	-23876	-186.04
0.12823	-23804	-194.04
0.13631	-23820	-202.18
0.14475	-23775	-210.52
0.15355	-23787	-219.16
0.16271	-23755	-227.99
0.17226	-23753	-236.89
0.18218	-23750	-246.13
0.19250	-23710	-255.47
0.20322	-23710	-265.21
0.21436	-23715	-275.02
0.22591	-23692	-285.04
0.23789	-23700	-295.35
0.25031	-23685	-305.85
0.26318	-23687	-316.44
0.27650	-23671	-327.40
0.29029	-23674	-338.57
0.30455	-23657	-349.86
0.31930	-23664	-361.44
0.33454	-23664	-373.23
0.35028	-23649	-385.24
0.36653	-23647	-397.43
0.38330	-23654	-409.98
0.40060	-23633	-422.59
0.41844	-23640	-435.50
0.43683	-23632	-448.60
0.45578	-23630	-461.97
0.47530	-23622	-475.55
0.49539	-23626	-489.31
0.51608	-23618	-503.34
0.53735	-23617	-517.66
0.55924	-23609	-532.08
0.58174	-23602	-546.86
0.60487	-23611	-561.80
0.62863	-23607	-576.97
0.65304	-23596	-592.34
0.67811	-23597	-608.06
0.70384	-23599	-623.98
0.73025	-23598	-640.04
0.75734	-23591	-656.41
0.78513	-23596	-673.07
0.81363	-23592	-689.88
0.84284	-23595	-707.06
0.87278	-23585	-724.38
0.90345	-23586	-741.82
0.93488	-23583	-759.58
0.96705	-23569	-777.61
1.0000	-23566	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24116.546699525148
