PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38160	-0.0087036
2.1544e-07	-38379	-0.079069
2.1715e-06	-38262	-0.25144
8.3895e-06	-38620	-0.54550
2.1888e-05	-38437	-0.97416
4.6050e-05	-38494	-1.5554
8.4561e-05	-38282	-2.2910
0.00014136	-38237	-3.1995
0.00022061	-38429	-4.2723
0.00032669	-38205	-5.5329
0.00046416	-38104	-6.9749
0.00063774	-38095	-8.5947
0.00085232	-38172	-10.421
0.0011130	-37844	-12.417
0.0014248	-37731	-14.612
0.0017932	-37733	-17.009
0.0022237	-37514	-19.580
0.0027216	-37096	-22.299
0.0032929	-36962	-25.227
0.0039432	-36507	-28.340
0.0046784	-36462	-31.552
0.0055047	-35753	-34.992
0.0064280	-35291	-38.465
0.0074546	-35074	-41.906
0.0085909	-33532	-45.277
0.0098431	-32897	-48.628
0.011218	-32651	-51.899
0.012722	-31911	-54.961
0.014361	-30558	-57.328
0.016143	-28162	-58.178
0.018075	-25745	-58.609
0.020162	-25283	-60.947
0.022413	-24525	-63.085
0.024834	-23886	-64.843
0.027432	-23225	-67.297
0.030215	-22741	-70.204
0.033190	-22254	-73.202
0.036364	-22064	-77.305
0.039745	-21792	-80.870
0.043339	-21581	-84.959
0.047156	-21514	-89.160
0.051201	-21363	-93.674
0.055484	-21374	-98.370
0.060011	-21205	-103.18
0.064790	-21123	-108.28
0.069830	-21135	-113.60
0.075138	-21001	-119.15
0.080722	-20994	-124.68
0.086591	-20917	-130.57
0.092751	-20909	-136.64
0.099213	-20876	-142.80
0.10598	-20889	-149.21
0.11307	-20851	-155.73
0.12048	-20829	-162.60
0.12823	-20789	-169.50
0.13631	-20767	-176.56
0.14475	-20750	-183.86
0.15355	-20747	-191.43
0.16271	-20760	-199.02
0.17226	-20724	-206.88
0.18218	-20733	-214.88
0.19250	-20699	-223.11
0.20322	-20701	-231.54
0.21436	-20692	-240.07
0.22591	-20691	-248.87
0.23789	-20666	-257.79
0.25031	-20662	-266.92
0.26318	-20662	-276.29
0.27650	-20647	-285.76
0.29029	-20649	-295.46
0.30455	-20650	-305.35
0.31930	-20627	-315.42
0.33454	-20627	-325.63
0.35028	-20632	-336.15
0.36653	-20619	-346.82
0.38330	-20615	-357.67
0.40060	-20608	-368.70
0.41844	-20615	-379.89
0.43683	-20597	-391.29
0.45578	-20606	-402.98
0.47530	-20602	-414.76
0.49539	-20600	-426.83
0.51608	-20591	-439.03
0.53735	-20590	-451.47
0.55924	-20588	-464.13
0.58174	-20585	-476.93
0.60487	-20586	-489.92
0.62863	-20579	-503.15
0.65304	-20577	-516.58
0.67811	-20578	-530.24
0.70384	-20577	-544.13
0.73025	-20576	-558.16
0.75734	-20571	-572.42
0.78513	-20567	-586.88
0.81363	-20565	-601.57
0.84284	-20566	-616.45
0.87278	-20568	-631.53
0.90345	-20563	-646.89
0.93488	-20562	-662.38
0.96705	-20562	-678.13
1.0000	-20562	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21085.753131953657
