PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.4035e+05	-0.038778
2.1544e-07	-1.4635e+05	-0.35178
2.1715e-06	-1.4371e+05	-1.1149
8.3895e-06	-1.4131e+05	-2.3906
2.1888e-05	-1.4153e+05	-4.2095
4.6050e-05	-1.3739e+05	-6.5139
8.4561e-05	-1.3506e+05	-9.2860
0.00014136	-1.3292e+05	-12.364
0.00022061	-1.2940e+05	-15.829
0.00032669	-1.2637e+05	-19.503
0.00046416	-1.2244e+05	-23.581
0.00063774	-1.1595e+05	-27.687
0.00085232	-1.1129e+05	-31.913
0.0011130	-99485	-35.367
0.0014248	-94121	-38.308
0.0017932	-87465	-41.638
0.0022237	-82019	-44.284
0.0027216	-73618	-46.203
0.0032929	-71551	-49.761
0.0039432	-65538	-51.560
0.0046784	-60665	-53.660
0.0055047	-58437	-56.702
0.0064280	-55240	-60.286
0.0074546	-52851	-63.205
0.0085909	-51539	-67.345
0.0098431	-49355	-71.188
0.011218	-49272	-76.949
0.012722	-48502	-82.088
0.014361	-46787	-86.582
0.016143	-46501	-92.734
0.018075	-46135	-99.405
0.020162	-45366	-104.97
0.022413	-45204	-112.08
0.024834	-44831	-119.08
0.027432	-44601	-126.36
0.030215	-44255	-134.09
0.033190	-43946	-141.99
0.036364	-43831	-150.62
0.039745	-43839	-159.56
0.043339	-43671	-168.58
0.047156	-43604	-178.15
0.051201	-43394	-187.82
0.055484	-43279	-197.85
0.060011	-43099	-208.12
0.064790	-43057	-218.90
0.069830	-43050	-230.10
0.075138	-42984	-241.82
0.080722	-42914	-253.40
0.086591	-42907	-265.87
0.092751	-42844	-278.39
0.099213	-42768	-291.12
0.10598	-42675	-304.14
0.11307	-42682	-317.91
0.12048	-42650	-331.91
0.12823	-42606	-346.28
0.13631	-42537	-360.59
0.14475	-42545	-375.77
0.15355	-42513	-391.20
0.16271	-42482	-406.75
0.17226	-42472	-423.11
0.18218	-42438	-439.42
0.19250	-42419	-456.18
0.20322	-42415	-473.52
0.21436	-42405	-491.19
0.22591	-42387	-509.19
0.23789	-42352	-527.33
0.25031	-42349	-546.26
0.26318	-42308	-565.10
0.27650	-42310	-584.59
0.29029	-42307	-604.77
0.30455	-42284	-624.93
0.31930	-42267	-645.54
0.33454	-42269	-666.44
0.35028	-42263	-687.98
0.36653	-42250	-709.81
0.38330	-42242	-732.07
0.40060	-42236	-754.69
0.41844	-42212	-777.69
0.43683	-42212	-801.16
0.45578	-42201	-824.89
0.47530	-42216	-849.46
0.49539	-42209	-874.04
0.51608	-42191	-898.83
0.53735	-42201	-924.47
0.55924	-42198	-950.49
0.58174	-42184	-976.57
0.60487	-42159	-1003.2
0.62863	-42171	-1030.5
0.65304	-42164	-1057.9
0.67811	-42165	-1085.9
0.70384	-42162	-1114.3
0.73025	-42150	-1143.1
0.75734	-42150	-1172.3
0.78513	-42145	-1202.0
0.81363	-42147	-1232.1
0.84284	-42143	-1262.6
0.87278	-42136	-1293.5
0.90345	-42132	-1324.8
0.93488	-42137	-1356.7
0.96705	-42125	-1388.8
1.0000	-42130	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -42863.05031676484
