PathParameter	MaxPathLikelihood	MLContribution
0.0000	-48651	-0.011968
2.1544e-07	-48772	-0.10815
2.1715e-06	-48246	-0.34632
8.3895e-06	-48672	-0.74782
2.1888e-05	-49011	-1.3423
4.6050e-05	-49093	-2.1195
8.4561e-05	-48300	-3.1223
0.00014136	-48208	-4.3086
0.00022061	-48931	-5.7277
0.00032669	-48368	-7.3368
0.00046416	-47204	-9.1509
0.00063774	-47711	-11.149
0.00085232	-46941	-13.377
0.0011130	-46621	-15.760
0.0014248	-46531	-18.313
0.0017932	-44776	-21.158
0.0022237	-45606	-24.059
0.0027216	-43148	-27.091
0.0032929	-43458	-30.367
0.0039432	-43489	-33.860
0.0046784	-41638	-36.927
0.0055047	-40378	-40.522
0.0064280	-39369	-43.309
0.0074546	-38092	-46.500
0.0085909	-36885	-49.468
0.0098431	-35022	-51.314
0.011218	-32749	-52.231
0.012722	-31102	-54.354
0.014361	-29001	-54.480
0.016143	-27590	-56.319
0.018075	-26492	-58.078
0.020162	-25358	-59.843
0.022413	-24406	-62.756
0.024834	-24170	-65.422
0.027432	-23497	-68.981
0.030215	-23652	-72.621
0.033190	-23331	-76.348
0.036364	-23075	-79.828
0.039745	-22718	-83.887
0.043339	-22659	-88.498
0.047156	-22429	-92.712
0.051201	-22294	-97.578
0.055484	-22122	-102.28
0.060011	-22033	-107.23
0.064790	-21943	-112.50
0.069830	-21879	-117.89
0.075138	-21747	-123.36
0.080722	-21703	-128.93
0.086591	-21659	-134.96
0.092751	-21531	-140.90
0.099213	-21450	-147.30
0.10598	-21353	-153.87
0.11307	-21332	-160.41
0.12048	-21361	-167.14
0.12823	-21266	-174.01
0.13631	-21244	-181.13
0.14475	-21269	-188.47
0.15355	-21226	-195.96
0.16271	-21180	-203.72
0.17226	-21144	-211.45
0.18218	-21116	-219.40
0.19250	-21057	-227.55
0.20322	-21050	-236.01
0.21436	-21033	-244.48
0.22591	-20993	-253.30
0.23789	-20983	-262.19
0.25031	-20965	-271.41
0.26318	-20967	-280.64
0.27650	-20927	-290.01
0.29029	-20937	-299.74
0.30455	-20893	-309.46
0.31930	-20873	-319.64
0.33454	-20864	-329.89
0.35028	-20854	-340.38
0.36653	-20854	-350.94
0.38330	-20816	-361.69
0.40060	-20836	-372.94
0.41844	-20825	-384.21
0.43683	-20810	-395.64
0.45578	-20809	-407.24
0.47530	-20798	-419.12
0.49539	-20790	-431.12
0.51608	-20789	-443.27
0.53735	-20788	-455.85
0.55924	-20775	-468.49
0.58174	-20766	-481.42
0.60487	-20763	-494.44
0.62863	-20761	-507.71
0.65304	-20753	-521.17
0.67811	-20748	-534.82
0.70384	-20734	-548.79
0.73025	-20740	-562.97
0.75734	-20727	-577.15
0.78513	-20733	-591.81
0.81363	-20715	-606.31
0.84284	-20718	-621.30
0.87278	-20722	-636.70
0.90345	-20706	-651.85
0.93488	-20700	-667.25
0.96705	-20689	-683.01
1.0000	-20692	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21434.23368909258
